id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W3217,Browns Bay South West,Wynyard-Viaduct,PUBLIC_BUS,24,EDUCATION,Browns Bay South West,-36.72178932,174.72994649,Wynyard-Viaduct,-36.843309399999995,174.75788827,13.73963814483027,Waitakere,Waitakere,Auckland,Auckland
W3218,Browns Bay Central,Wynyard-Viaduct,PUBLIC_BUS,15,EDUCATION,Browns Bay Central,-36.71427585,174.74326307,Wynyard-Viaduct,-36.843309399999995,174.75788827,14.406879590257075,Waitakere,Waitakere,Auckland,Auckland
W3219,Schnapper Rock,Wynyard-Viaduct,PUBLIC_BUS,21,EDUCATION,Schnapper Rock,-36.75623258,174.68691977,Wynyard-Viaduct,-36.843309399999995,174.75788827,11.561954366742489,Waitakere,Waitakere,Auckland,Auckland
W3220,Pinehill ,Wynyard-Viaduct,PUBLIC_BUS,15,EDUCATION,Pinehill,-36.73133656,174.72363265,Wynyard-Viaduct,-36.843309399999995,174.75788827,12.819065771503794,Waitakere,Waitakere,Auckland,Auckland
W3222,Browns Bay South East,Wynyard-Viaduct,PUBLIC_BUS,18,EDUCATION,Browns Bay South East,-36.72475755,174.73770545,Wynyard-Viaduct,-36.843309399999995,174.75788827,13.30433624375797,Waitakere,Waitakere,Auckland,Auckland
W3223,Greenhithe West,Wynyard-Viaduct,PUBLIC_BUS,21,EDUCATION,Greenhithe West,-36.77353411,174.67354745,Wynyard-Viaduct,-36.843309399999995,174.75788827,10.797063647961659,Waitakere,Waitakere,Auckland,Auckland
W3224,Rothesay Bay,Wynyard-Viaduct,PUBLIC_BUS,18,EDUCATION,Rothesay Bay,-36.7235541,174.74729392,Wynyard-Viaduct,-36.843309399999995,174.75788827,13.349564842878005,Waitakere,Waitakere,Auckland,Auckland
W3225,Greenhithe East,Wynyard-Viaduct,PUBLIC_BUS,21,EDUCATION,Greenhithe East,-36.7641032,174.68932537,Wynyard-Viaduct,-36.843309399999995,174.75788827,10.715978039240657,Waitakere,Waitakere,Auckland,Auckland
W3228,Murrays Bay West,Wynyard-Viaduct,PUBLIC_BUS,21,EDUCATION,Murrays Bay West,-36.73177873,174.74174762,Wynyard-Viaduct,-36.843309399999995,174.75788827,12.484661489550453,Waitakere,Waitakere,Auckland,Auckland
W3230,Windsor Park,Wynyard-Viaduct,PUBLIC_BUS,9,EDUCATION,Windsor Park,-36.73975221,174.73568351,Wynyard-Viaduct,-36.843309399999995,174.75788827,11.683561275115176,Waitakere,Waitakere,Auckland,Auckland
W3232,Unsworth Heights West,Wynyard-Viaduct,PUBLIC_BUS,18,EDUCATION,Unsworth Heights West,-36.75886381,174.71130257,Wynyard-Viaduct,-36.843309399999995,174.75788827,10.265227396152005,Waitakere,Waitakere,Auckland,Auckland
W3233,Murrays Bay East,Wynyard-Viaduct,PUBLIC_BUS,9,EDUCATION,Murrays Bay East,-36.73103029999999,174.75161954,Wynyard-Viaduct,-36.843309399999995,174.75788827,12.497340613391895,Waitakere,Waitakere,Auckland,Auckland
W3236,Unsworth Heights East,Wynyard-Viaduct,PUBLIC_BUS,27,EDUCATION,Unsworth Heights East,-36.75603242,174.71977269,Wynyard-Viaduct,-36.843309399999995,174.75788827,10.281033814188076,Waitakere,Waitakere,Auckland,Auckland
W3237,Mairangi Bay North,Wynyard-Viaduct,PUBLIC_BUS,18,EDUCATION,Mairangi Bay North,-36.73858904,174.74654933,Wynyard-Viaduct,-36.843309399999995,174.75788827,11.6880676418874,Waitakere,Waitakere,Auckland,Auckland
W3240,Mairangi Bay South,Wynyard-Viaduct,PUBLIC_BUS,21,EDUCATION,Mairangi Bay South,-36.74390273,174.74864765,Wynyard-Viaduct,-36.843309399999995,174.75788827,11.08410087781885,Waitakere,Waitakere,Auckland,Auckland
W3245,Sunnynook North,Wynyard-Viaduct,PUBLIC_BUS,24,EDUCATION,Sunnynook North,-36.75086862,174.74169364,Wynyard-Viaduct,-36.843309399999995,174.75788827,10.379596907621076,Waitakere,Waitakere,Auckland,Auckland
W3248,Royal Heights North,Wynyard-Viaduct,PUBLIC_BUS,6,EDUCATION,Royal Heights North,-36.82851197,174.62774619,Wynyard-Viaduct,-36.843309399999995,174.75788827,11.69835119985493,Waitakere,Waitakere,Auckland,Auckland
W3254,Campbells Bay,Wynyard-Viaduct,PUBLIC_BUS,21,EDUCATION,Campbells Bay,-36.74954905,174.75627345,Wynyard-Viaduct,-36.843309399999995,174.75788827,10.426666705142944,Waitakere,Waitakere,Auckland,Auckland
W3294,Te Atatu South-Edmonton,Wynyard-Viaduct,PUBLIC_BUS,15,EDUCATION,Te Atatu South-Edmonton,-36.86466374,174.64220852,Wynyard-Viaduct,-36.843309399999995,174.75788827,10.562891015640828,Waitakere,Waitakere,Auckland,Auckland
W3375,Kaurilands,Wynyard-Viaduct,PUBLIC_BUS,9,EDUCATION,Kaurilands,-36.92947622,174.65583671,Wynyard-Viaduct,-36.843309399999995,174.75788827,13.197639434689238,Waitakere,Waitakere,Auckland,Auckland
W3407,Green Bay South,Wynyard-Viaduct,PUBLIC_BUS,9,EDUCATION,Green Bay South,-36.93348489,174.67733798,Wynyard-Viaduct,-36.843309399999995,174.75788827,12.323161686788671,Waitakere,Waitakere,Auckland,Auckland
W3415,Blockhouse Bay South,Wynyard-Viaduct,PUBLIC_BUS,9,EDUCATION,Blockhouse Bay South,-36.92531189,174.6983916,Wynyard-Viaduct,-36.843309399999995,174.75788827,10.542462911063687,Waitakere,Waitakere,Auckland,Auckland
W3435,Lynfield South,Wynyard-Viaduct,PUBLIC_BUS,27,EDUCATION,Lynfield South,-36.93014096,174.72013007,Wynyard-Viaduct,-36.843309399999995,174.75788827,10.222529821861864,Waitakere,Waitakere,Auckland,Auckland
W3465,Glendowie North,Wynyard-Viaduct,PUBLIC_BUS,9,EDUCATION,Glendowie North,-36.85540475,174.87371093,Wynyard-Viaduct,-36.843309399999995,174.75788827,10.393271145334973,Waitakere,Waitakere,Auckland,Auckland
W3475,Glendowie South,Wynyard-Viaduct,PUBLIC_BUS,12,EDUCATION,Glendowie South,-36.8646606,174.8672379,Wynyard-Viaduct,-36.843309399999995,174.75788827,10.014804927178943,Waitakere,Waitakere,Auckland,Auckland
W3638,Millwater North,Shortland Street,PUBLIC_BUS,9,EDUCATION,Millwater North,-36.601498299999996,174.67227556,Shortland Street,-36.84736853,174.76823915,28.64609653266653,Rodney,Waitakere,Auckland,Auckland
W3639,Millwater South,Shortland Street,PUBLIC_BUS,9,EDUCATION,Millwater South,-36.61231012,174.67000848,Shortland Street,-36.84736853,174.76823915,27.56436542896398,Rodney,Waitakere,Auckland,Auckland
W3643,Silverdale South (Auckland),Shortland Street,PUBLIC_BUS,6,EDUCATION,Silverdale South (Auckland),-36.62799753,174.69160348,Shortland Street,-36.84736853,174.76823915,25.330819636054922,Rodney,Waitakere,Auckland,Auckland
W3646,Whangaparoa Central,Shortland Street,PUBLIC_BUS,9,EDUCATION,Whangaparoa Central,-36.63661523,174.73358327,Shortland Street,-36.84736853,174.76823915,23.637275115200552,Rodney,Waitakere,Auckland,Auckland
W3648,Stanmore Bay East,Shortland Street,PUBLIC_BUS,6,EDUCATION,Stanmore Bay East,-36.6293262,174.74176363,Shortland Street,-36.84736853,174.76823915,24.35971248587032,Rodney,Waitakere,Auckland,Auckland
W3661,Albany Heights,Shortland Street,PUBLIC_BUS,6,EDUCATION,Albany Heights,-36.71796472,174.69401393,Shortland Street,-36.84736853,174.76823915,15.834796250688806,Waitakere,Waitakere,Auckland,Auckland
W3662,Awaruku,Shortland Street,PUBLIC_BUS,18,EDUCATION,Awaruku,-36.69990012,174.72732927,Shortland Street,-36.84736853,174.76823915,16.7977020349099,Waitakere,Waitakere,Auckland,Auckland
W3663,Fairview Heights,Shortland Street,PUBLIC_BUS,9,EDUCATION,Fairview Heights,-36.71007322,174.71678985,Shortland Street,-36.84736853,174.76823915,15.939373418672115,Waitakere,Waitakere,Auckland,Auckland
W3665,Torbay,Shortland Street,PUBLIC_BUS,9,EDUCATION,Torbay,-36.69512414,174.75092916,Shortland Street,-36.84736853,174.76823915,16.9988699550193,Waitakere,Waitakere,Auckland,Auckland
W3667,Glamorgan,Shortland Street,PUBLIC_BUS,6,EDUCATION,Glamorgan,-36.70130329,174.7405506,Shortland Street,-36.84736853,174.76823915,16.42787549125284,Waitakere,Waitakere,Auckland,Auckland
W3668,Oteha East,Shortland Street,PUBLIC_BUS,9,EDUCATION,Oteha East,-36.71657898,174.72207262,Shortland Street,-36.84736853,174.76823915,15.113148051574973,Waitakere,Waitakere,Auckland,Auckland
W3669,Northcross,Shortland Street,PUBLIC_BUS,12,EDUCATION,Northcross,-36.71165743,174.73076830000005,Shortland Street,-36.84736853,174.76823915,15.454986100612588,Waitakere,Waitakere,Auckland,Auckland
W3670,Waiake,Shortland Street,PUBLIC_BUS,12,EDUCATION,Waiake,-36.70665026,174.74439669999995,Shortland Street,-36.84736853,174.76823915,15.790592326659947,Waitakere,Waitakere,Auckland,Auckland
W3672,Browns Bay South West,Shortland Street,PUBLIC_BUS,15,EDUCATION,Browns Bay South West,-36.72178932,174.72994649,Shortland Street,-36.84736853,174.76823915,14.374146278641572,Waitakere,Waitakere,Auckland,Auckland
W3673,Browns Bay Central,Shortland Street,PUBLIC_BUS,9,EDUCATION,Browns Bay Central,-36.71427585,174.74326307,Shortland Street,-36.84736853,174.76823915,14.965460137750387,Waitakere,Waitakere,Auckland,Auckland
W3674,Schnapper Rock,Shortland Street,PUBLIC_BUS,6,EDUCATION,Schnapper Rock,-36.75623258,174.68691977,Shortland Street,-36.84736853,174.76823915,12.45458620648185,Waitakere,Waitakere,Auckland,Auckland
W3675,Pinehill ,Shortland Street,PUBLIC_BUS,9,EDUCATION,Pinehill,-36.73133656,174.72363265,Shortland Street,-36.84736853,174.76823915,13.499785153119488,Waitakere,Waitakere,Auckland,Auckland
W3678,Rothesay Bay,Shortland Street,PUBLIC_BUS,9,EDUCATION,Rothesay Bay,-36.7235541,174.74729392,Shortland Street,-36.84736853,174.76823915,13.89331678617508,Waitakere,Waitakere,Auckland,Auckland
W3679,Greenhithe East,Shortland Street,PUBLIC_BUS,12,EDUCATION,Greenhithe East,-36.7641032,174.68932537,Shortland Street,-36.84736853,174.76823915,11.622573186437494,Waitakere,Waitakere,Auckland,Auckland
W3681,Murrays Bay West,Shortland Street,PUBLIC_BUS,15,EDUCATION,Murrays Bay West,-36.73177873,174.74174762,Shortland Street,-36.84736853,174.76823915,13.067697759317427,Waitakere,Waitakere,Auckland,Auckland
W3686,Murrays Bay East,Shortland Street,PUBLIC_BUS,9,EDUCATION,Murrays Bay East,-36.73103029999999,174.75161954,Shortland Street,-36.84736853,174.76823915,13.020604110429055,Waitakere,Waitakere,Auckland,Auckland
W3689,Unsworth Heights East,Shortland Street,PUBLIC_BUS,15,EDUCATION,Unsworth Heights East,-36.75603242,174.71977269,Shortland Street,-36.84736853,174.76823915,11.03484346323344,Waitakere,Waitakere,Auckland,Auckland
W3690,Mairangi Bay North,Shortland Street,PUBLIC_BUS,6,EDUCATION,Mairangi Bay North,-36.73858904,174.74654933,Shortland Street,-36.84736853,174.76823915,12.248952795547073,Waitakere,Waitakere,Auckland,Auckland
W3693,Mairangi Bay South,Shortland Street,PUBLIC_BUS,9,EDUCATION,Mairangi Bay South,-36.74390273,174.74864765,Shortland Street,-36.84736853,174.76823915,11.636376776698567,Waitakere,Waitakere,Auckland,Auckland
W3697,Sunnynook South,Shortland Street,PUBLIC_BUS,15,EDUCATION,Sunnynook South,-36.75526458,174.73587597,Shortland Street,-36.84736853,174.76823915,10.639129526562007,Waitakere,Waitakere,Auckland,Auckland
W3698,Sunnynook North,Shortland Street,PUBLIC_BUS,9,EDUCATION,Sunnynook North,-36.75086862,174.74169364,Shortland Street,-36.84736853,174.76823915,10.987528911765509,Waitakere,Waitakere,Auckland,Auckland
W3700,Totara Vale North,Shortland Street,PUBLIC_BUS,12,EDUCATION,Totara Vale North,-36.75965827,174.73009473,Shortland Street,-36.84736853,174.76823915,10.327312221306832,Waitakere,Waitakere,Auckland,Auckland
W3707,Campbells Bay,Shortland Street,PUBLIC_BUS,9,EDUCATION,Campbells Bay,-36.74954905,174.75627345,Shortland Street,-36.84736853,174.76823915,10.929084460922668,Waitakere,Waitakere,Auckland,Auckland
W3711,Forrest Hill North,Shortland Street,PUBLIC_BUS,12,EDUCATION,Forrest Hill North,-36.75718347,174.7465398,Shortland Street,-36.84736853,174.76823915,10.212531996061738,Waitakere,Waitakere,Auckland,Auckland
W3728,Te Atatu Peninsula West,Shortland Street,PUBLIC_BUS,9,EDUCATION,Te Atatu Peninsula West,-36.84872236,174.64698422,Shortland Street,-36.84736853,174.76823915,10.79048044785441,Waitakere,Waitakere,Auckland,Auckland
W3749,Te Atatu South-Central,Shortland Street,PUBLIC_BUS,9,EDUCATION,Te Atatu South-Central,-36.86221041,174.64945896,Shortland Street,-36.84736853,174.76823915,10.696374439032429,Waitakere,Waitakere,Auckland,Auckland
W3761,Te Atatu South-McLeod South,Shortland Street,PUBLIC_BUS,6,EDUCATION,Te Atatu South-McLeod South,-36.88084491,174.65012599,Shortland Street,-36.84736853,174.76823915,11.147522738986057,Waitakere,Waitakere,Auckland,Auckland
W3880,Lynfield South,Shortland Street,PUBLIC_BUS,9,EDUCATION,Lynfield South,-36.93014096,174.72013007,Shortland Street,-36.84736853,174.76823915,10.149735367984317,Waitakere,Waitakere,Auckland,Auckland
W4966,Sunnynook North,Eden Terrace,PUBLIC_BUS,6,EDUCATION,Sunnynook North,-36.75086862,174.74169364,Eden Terrace,-36.86462613,174.75964083,12.749773042123234,Waitakere,Waitakere,Auckland,Auckland
W5352,Oteha East,Auckland-University,PUBLIC_BUS,6,EDUCATION,Oteha East,-36.71657898,174.72207262,Auckland-University,-36.85143057,174.76906469,15.56784932094087,Waitakere,Waitakere,Auckland,Auckland
W5357,Browns Bay South West,Auckland-University,PUBLIC_BUS,6,EDUCATION,Browns Bay South West,-36.72178932,174.72994649,Auckland-University,-36.85143057,174.76906469,14.830392386680375,Waitakere,Waitakere,Auckland,Auckland
W5359,Pinehill ,Auckland-University,PUBLIC_BUS,6,EDUCATION,Pinehill,-36.73133656,174.72363265,Auckland-University,-36.85143057,174.76906469,13.953208478704571,Waitakere,Waitakere,Auckland,Auckland
W5362,Rothesay Bay,Auckland-University,PUBLIC_BUS,9,EDUCATION,Rothesay Bay,-36.7235541,174.74729392,Auckland-University,-36.85143057,174.76906469,14.350774278905108,Waitakere,Waitakere,Auckland,Auckland
W5370,Unsworth Heights East,Auckland-University,PUBLIC_BUS,6,EDUCATION,Unsworth Heights East,-36.75603242,174.71977269,Auckland-University,-36.85143057,174.76906469,11.479769585315106,Waitakere,Waitakere,Auckland,Auckland
W5377,Sunnynook North,Auckland-University,PUBLIC_BUS,6,EDUCATION,Sunnynook North,-36.75086862,174.74169364,Auckland-University,-36.85143057,174.76906469,11.444459140486181,Waitakere,Waitakere,Auckland,Auckland
W5381,Totara Vale South,Auckland-University,PUBLIC_BUS,9,EDUCATION,Totara Vale South,-36.76583308,174.72573604,Auckland-University,-36.85143057,174.76906469,10.269966224992947,Waitakere,Waitakere,Auckland,Auckland
W5392,Te Atatu Peninsula North West,Auckland-University,PUBLIC_BUS,6,EDUCATION,Te Atatu Peninsula North West,-36.82655522,174.64883254,Auckland-University,-36.85143057,174.76906469,11.051432327111806,Waitakere,Waitakere,Auckland,Auckland
W5396,Castor Bay,Auckland-University,PUBLIC_BUS,6,EDUCATION,Castor Bay,-36.76039959,174.76178337,Auckland-University,-36.85143057,174.76906469,10.142920228589766,Waitakere,Waitakere,Auckland,Auckland
W5419,Te Atatu South-Central,Auckland-University,PUBLIC_BUS,6,EDUCATION,Te Atatu South-Central,-36.86221041,174.64945896,Auckland-University,-36.85143057,174.76906469,10.708757041153069,Waitakere,Waitakere,Auckland,Auckland
W5522,Blockhouse Bay South,Auckland-University,PUBLIC_BUS,9,EDUCATION,Blockhouse Bay South,-36.92531189,174.6983916,Auckland-University,-36.85143057,174.76906469,10.34381849686745,Waitakere,Waitakere,Auckland,Auckland
W6317,Hobson Ridge Central,Auckland Airport,PUBLIC_BUS,12,EDUCATION,Hobson Ridge Central,-36.85070899,174.76046696,Auckland Airport,-36.9891029,174.77400859,15.43571467957472,Waitakere,Manukau,Auckland,Auckland
W6324,Queen Street South West,Auckland Airport,PUBLIC_BUS,6,EDUCATION,Queen Street South West,-36.85433303,174.76134796,Auckland Airport,-36.9891029,174.77400859,15.0279295913316,Waitakere,Manukau,Auckland,Auckland
W6333,Symonds Street North West,Auckland Airport,PUBLIC_BUS,12,EDUCATION,Symonds Street North West,-36.85498533,174.76593774,Auckland Airport,-36.9891029,174.77400859,14.930441517459615,Waitakere,Manukau,Auckland,Auckland
W6335,Symonds Street West,Auckland Airport,PUBLIC_BUS,6,EDUCATION,Symonds Street West,-36.856766799999995,174.76333185,Auckland Airport,-36.9891029,174.77400859,14.745678804635995,Waitakere,Manukau,Auckland,Auckland
W6371,Mount Eden East,Auckland Airport,PUBLIC_BUS,6,EDUCATION,Mount Eden East,-36.88500226,174.760481,Auckland Airport,-36.9891029,174.77400859,11.63773477080555,Waitakere,Manukau,Auckland,Auckland
W6389,Epsom Central-South,Auckland Airport,PUBLIC_BUS,6,EDUCATION,Epsom Central-South,-36.89675875,174.76787408,Auckland Airport,-36.9891029,174.77400859,10.282663634387788,Waitakere,Manukau,Auckland,Auckland
W7163,Whangaparoa Central,Newmarket,PUBLIC_BUS,6,EDUCATION,Whangaparoa Central,-36.63661523,174.73358327,Newmarket,-36.86853889,174.77706299,26.07804446167572,Rodney,Waitakere,Auckland,Auckland
W7179,Albany Heights,Newmarket,PUBLIC_BUS,6,EDUCATION,Albany Heights,-36.71796472,174.69401393,Newmarket,-36.86853889,174.77706299,18.30350947627162,Waitakere,Waitakere,Auckland,Auckland
W7180,Awaruku,Newmarket,PUBLIC_BUS,9,EDUCATION,Awaruku,-36.69990012,174.72732927,Newmarket,-36.86853889,174.77706299,19.26773685865921,Waitakere,Waitakere,Auckland,Auckland
W7181,Fairview Heights,Newmarket,PUBLIC_BUS,9,EDUCATION,Fairview Heights,-36.71007322,174.71678985,Newmarket,-36.86853889,174.77706299,18.419899551754906,Waitakere,Waitakere,Auckland,Auckland
W7184,Torbay,Newmarket,PUBLIC_BUS,9,EDUCATION,Torbay,-36.69512414,174.75092916,Newmarket,-36.86853889,174.77706299,19.42279290744723,Waitakere,Waitakere,Auckland,Auckland
W7187,Oteha East,Newmarket,PUBLIC_BUS,9,EDUCATION,Oteha East,-36.71657898,174.72207262,Newmarket,-36.86853889,174.77706299,17.592376392630598,Waitakere,Waitakere,Auckland,Auckland
W7190,Waiake,Newmarket,PUBLIC_BUS,6,EDUCATION,Waiake,-36.70665026,174.74439669999995,Newmarket,-36.86853889,174.77706299,18.234724969456405,Waitakere,Waitakere,Auckland,Auckland
W7192,Albany South,Newmarket,PUBLIC_BUS,6,EDUCATION,Albany South,-36.73882334,174.70949248,Newmarket,-36.86853889,174.77706299,15.628042288258586,Waitakere,Waitakere,Auckland,Auckland
W7195,Schnapper Rock,Newmarket,PUBLIC_BUS,9,EDUCATION,Schnapper Rock,-36.75623258,174.68691977,Newmarket,-36.86853889,174.77706299,14.844019771973025,Waitakere,Waitakere,Auckland,Auckland
W7196,Pinehill ,Newmarket,PUBLIC_BUS,6,EDUCATION,Pinehill,-36.73133656,174.72363265,Newmarket,-36.86853889,174.77706299,15.980724616568315,Waitakere,Waitakere,Auckland,Auckland
W7213,Unsworth Heights East,Newmarket,PUBLIC_BUS,9,EDUCATION,Unsworth Heights East,-36.75603242,174.71977269,Newmarket,-36.86853889,174.77706299,13.509824596824892,Waitakere,Waitakere,Auckland,Auckland
W7217,Mairangi Bay South,Newmarket,PUBLIC_BUS,6,EDUCATION,Mairangi Bay South,-36.74390273,174.74864765,Newmarket,-36.86853889,174.77706299,14.08791415367616,Waitakere,Waitakere,Auckland,Auckland
W7221,Sunnynook South,Newmarket,PUBLIC_BUS,6,EDUCATION,Sunnynook South,-36.75526458,174.73587597,Newmarket,-36.86853889,174.77706299,13.1183594740465,Waitakere,Waitakere,Auckland,Auckland
W7222,Sunnynook North,Newmarket,PUBLIC_BUS,6,EDUCATION,Sunnynook North,-36.75086862,174.74169364,Newmarket,-36.86853889,174.77706299,13.457888104988381,Waitakere,Waitakere,Auckland,Auckland
W7224,Totara Vale North,Newmarket,PUBLIC_BUS,6,EDUCATION,Totara Vale North,-36.75965827,174.73009473,Newmarket,-36.86853889,174.77706299,12.80862332392302,Waitakere,Waitakere,Auckland,Auckland
W7228,Totara Vale South,Newmarket,PUBLIC_BUS,12,EDUCATION,Totara Vale South,-36.76583308,174.72573604,Newmarket,-36.86853889,174.77706299,12.300420766902144,Waitakere,Waitakere,Auckland,Auckland
W7233,Beach Haven East,Newmarket,PUBLIC_BUS,9,EDUCATION,Beach Haven East,-36.79268258,174.69359128,Newmarket,-36.86853889,174.77706299,11.240030753384,Waitakere,Waitakere,Auckland,Auckland
W7243,Forrest Hill West,Newmarket,PUBLIC_BUS,9,EDUCATION,Forrest Hill West,-36.76895837,174.7451352,Newmarket,-36.86853889,174.77706299,11.431767854113215,Waitakere,Waitakere,Auckland,Auckland
W7245,Castor Bay,Newmarket,PUBLIC_BUS,6,EDUCATION,Castor Bay,-36.76039959,174.76178337,Newmarket,-36.86853889,174.77706299,12.101228763672802,Waitakere,Waitakere,Auckland,Auckland
W7248,Glenfield Central,Newmarket,PUBLIC_BUS,6,EDUCATION,Glenfield Central,-36.78480405,174.72587699,Newmarket,-36.86853889,174.77706299,10.365743480433563,Waitakere,Waitakere,Auckland,Auckland
W7842,Oteha East,Parnell West,PUBLIC_BUS,6,EDUCATION,Oteha East,-36.71657898,174.72207262,Parnell West,-36.85679261,174.77798053,16.366691994730434,Waitakere,Waitakere,Auckland,Auckland
W7851,Pinehill ,Parnell West,PUBLIC_BUS,6,EDUCATION,Pinehill,-36.73133656,174.72363265,Parnell West,-36.85679261,174.77798053,14.765636574554227,Waitakere,Waitakere,Auckland,Auckland
W7893,Forrest Hill West,Parnell West,PUBLIC_BUS,6,EDUCATION,Forrest Hill West,-36.76895837,174.7451352,Parnell West,-36.85679261,174.77798053,10.195019995479516,Waitakere,Waitakere,Auckland,Auckland
W9066,Orewa North,Queen Street,PUBLIC_BUS,9,EDUCATION,Orewa North,-36.58108865,174.67586463,Queen Street,-36.84774104,174.76524972,30.702220864753752,Rodney,Waitakere,Auckland,Auckland
W9069,Millwater North,Queen Street,PUBLIC_BUS,27,EDUCATION,Millwater North,-36.601498299999996,174.67227556,Queen Street,-36.84774104,174.76524972,28.607317798565806,Rodney,Waitakere,Auckland,Auckland
W9070,Millwater South,Queen Street,PUBLIC_BUS,15,EDUCATION,Millwater South,-36.61231012,174.67000848,Queen Street,-36.84774104,174.76524972,27.52030874552116,Rodney,Waitakere,Auckland,Auckland
W9073,Kingsway,Queen Street,PUBLIC_BUS,6,EDUCATION,Kingsway,-36.60606427,174.68651435,Queen Street,-36.84774104,174.76524972,27.774260799029136,Rodney,Waitakere,Auckland,Auckland
W9074,Red Beach West,Queen Street,PUBLIC_BUS,9,EDUCATION,Red Beach West,-36.61127031,174.69545963,Queen Street,-36.84774104,174.76524972,27.01992407893518,Rodney,Waitakere,Auckland,Auckland
W9075,Red Beach East,Queen Street,PUBLIC_BUS,9,EDUCATION,Red Beach East,-36.60592118,174.70488989,Queen Street,-36.84774104,174.76524972,27.421958519575057,Rodney,Waitakere,Auckland,Auckland
W9080,Okura Bush,Queen Street,PUBLIC_BUS,6,EDUCATION,Okura Bush,-36.66711378,174.70992257,Queen Street,-36.84774104,174.76524972,20.680781980580605,Rodney,Waitakere,Auckland,Auckland
W9081,Whangaparoa Central,Queen Street,PUBLIC_BUS,12,EDUCATION,Whangaparoa Central,-36.63661523,174.73358327,Queen Street,-36.84774104,174.76524972,23.645077372039427,Rodney,Waitakere,Auckland,Auckland
W9087,Dairy Flat South,Queen Street,PUBLIC_BUS,9,EDUCATION,Dairy Flat South,-36.6956027,174.67916408,Queen Street,-36.84774104,174.76524972,18.573590295466,Rodney,Waitakere,Auckland,Auckland
W9089,Manly East,Queen Street,PUBLIC_BUS,6,EDUCATION,Manly East,-36.63338986,174.76128799,Queen Street,-36.84774104,174.76524972,23.837377827143136,Rodney,Waitakere,Auckland,Auckland
W9093,Gulf Harbour South,Queen Street,PUBLIC_BUS,6,EDUCATION,Gulf Harbour South,-36.62319574,174.79598006,Queen Street,-36.84774104,174.76524972,25.118021239568023,Rodney,Waitakere,Auckland,Auckland
W9095,Long Bay,Queen Street,PUBLIC_BUS,9,EDUCATION,Long Bay,-36.68946348,174.73306962,Queen Street,-36.84774104,174.76524972,17.831554590733585,Waitakere,Waitakere,Auckland,Auckland
W9097,Albany Heights,Queen Street,PUBLIC_BUS,21,EDUCATION,Albany Heights,-36.71796472,174.69401393,Queen Street,-36.84774104,174.76524972,15.763421698360936,Waitakere,Waitakere,Auckland,Auckland
W9098,Awaruku,Queen Street,PUBLIC_BUS,18,EDUCATION,Awaruku,-36.69990012,174.72732927,Queen Street,-36.84774104,174.76524972,16.782532311071943,Waitakere,Waitakere,Auckland,Auckland
W9099,Fairview Heights,Queen Street,PUBLIC_BUS,21,EDUCATION,Fairview Heights,-36.71007322,174.71678985,Queen Street,-36.84774104,174.76524972,15.904744479335337,Waitakere,Waitakere,Auckland,Auckland
W9101,Torbay,Queen Street,PUBLIC_BUS,15,EDUCATION,Torbay,-36.69512414,174.75092916,Queen Street,-36.84774104,174.76524972,17.01809429950763,Waitakere,Waitakere,Auckland,Auckland
W9103,Albany West,Queen Street,PUBLIC_BUS,12,EDUCATION,Albany West,-36.7414674,174.68787988,Queen Street,-36.84774104,174.76524972,13.67866244033366,Waitakere,Waitakere,Auckland,Auckland
W9104,Glamorgan,Queen Street,PUBLIC_BUS,12,EDUCATION,Glamorgan,-36.70130329,174.7405506,Queen Street,-36.84774104,174.76524972,16.431065617974905,Waitakere,Waitakere,Auckland,Auckland
W9105,Oteha East,Queen Street,PUBLIC_BUS,24,EDUCATION,Oteha East,-36.71657898,174.72207262,Queen Street,-36.84774104,174.76524972,15.082947923819695,Waitakere,Waitakere,Auckland,Auckland
W9106,Northcross,Queen Street,PUBLIC_BUS,21,EDUCATION,Northcross,-36.71165743,174.73076830000005,Queen Street,-36.84774104,174.76524972,15.440280921745346,Waitakere,Waitakere,Auckland,Auckland
W9107,Oteha West,Queen Street,PUBLIC_BUS,18,EDUCATION,Oteha West,-36.72206732,174.71686745,Queen Street,-36.84774104,174.76524972,14.623445380111455,Waitakere,Waitakere,Auckland,Auckland
W9108,Waiake,Queen Street,PUBLIC_BUS,21,EDUCATION,Waiake,-36.70665026,174.74439669999995,Queen Street,-36.84774104,174.76524972,15.798128892514308,Waitakere,Waitakere,Auckland,Auckland
W9110,Albany South,Queen Street,PUBLIC_BUS,15,EDUCATION,Albany South,-36.73882334,174.70949248,Queen Street,-36.84774104,174.76524972,13.08926756077595,Waitakere,Waitakere,Auckland,Auckland
W9111,Browns Bay South West,Queen Street,PUBLIC_BUS,21,EDUCATION,Browns Bay South West,-36.72178932,174.72994649,Queen Street,-36.84774104,174.76524972,14.353734160208328,Waitakere,Waitakere,Auckland,Auckland
