id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W8988,Weymouth East,East Tamaki,PASSENGER_IN_VEHICLE,6,EDUCATION,Weymouth East,-37.03734988,174.87760685,East Tamaki,-36.93823242,174.88712871,11.053758833649912,Franklin,Manukau,Auckland,Auckland
W8990,Weymouth South,East Tamaki,PASSENGER_IN_VEHICLE,6,EDUCATION,Weymouth South,-37.04682412,174.86299551,East Tamaki,-36.93823242,174.88712871,12.263597087596658,Franklin,Manukau,Auckland,Auckland
W8991,Manurewa East,East Tamaki,PASSENGER_IN_VEHICLE,12,EDUCATION,Manurewa East,-37.02583832,174.90610927,East Tamaki,-36.93823242,174.88712871,9.886150627242337,Franklin,Manukau,Auckland,Auckland
W9003,Takanini South,East Tamaki,PASSENGER_IN_VEHICLE,6,EDUCATION,Takanini South,-37.04157360000001,174.93888309,East Tamaki,-36.93823242,174.88712871,12.376279734831149,Franklin,Manukau,Auckland,Auckland
W9211,Sunnyvale East,Queen Street,PASSENGER_IN_VEHICLE,6,EDUCATION,Sunnyvale East,-36.89955638,174.64253379,Queen Street,-36.84774104,174.76524972,12.34302129946797,Waitakere,Waitakere,Auckland,Auckland
W9319,Remuera Waitaramoa,Queen Street,PASSENGER_IN_VEHICLE,9,EDUCATION,Remuera Waitaramoa,-36.87147136,174.79423523,Queen Street,-36.84774104,174.76524972,3.689552883039684,Waitakere,Waitakere,Auckland,Auckland
W9511,Takanini North,Queen Street,PASSENGER_IN_VEHICLE,9,EDUCATION,Takanini North,-37.02622521,174.93229242,Queen Street,-36.84774104,174.76524972,24.78506467652016,Franklin,Waitakere,Auckland,Auckland
W10338,Harania North,Onehunga-Te Papapa Industrial,PASSENGER_IN_VEHICLE,6,EDUCATION,Harania North,-36.96170937,174.8102543,Onehunga-Te Papapa Industrial,-36.92606886,174.79489131,4.191631305436828,Manukau,Waitakere,Auckland,Auckland
W10716,Mount Roskill North,Grafton,PASSENGER_IN_VEHICLE,6,EDUCATION,Mount Roskill North,-36.90053933,174.7442134,Grafton,-36.86013178,174.76828549,4.977170668551528,Waitakere,Waitakere,Auckland,Auckland
W10733,Epsom East,Grafton,PASSENGER_IN_VEHICLE,21,EDUCATION,Epsom East,-36.89528995,174.7782585,Grafton,-36.86013178,174.76828549,4.008787437967631,Waitakere,Waitakere,Auckland,Auckland
W10740,Greenlane North,Grafton,PASSENGER_IN_VEHICLE,6,EDUCATION,Greenlane North,-36.89157675,174.7929571,Grafton,-36.86013178,174.76828549,4.128142008913833,Waitakere,Waitakere,Auckland,Auckland
W10744,Royal Oak West (Auckland),Grafton,PASSENGER_IN_VEHICLE,6,EDUCATION,Royal Oak West (Auckland),-36.91008886,174.76931709,Grafton,-36.86013178,174.76828549,5.5557314772085284,Waitakere,Waitakere,Auckland,Auckland
W10782,Mount Wellington West,Grafton,PASSENGER_IN_VEHICLE,6,EDUCATION,Mount Wellington West,-36.91116791,174.82771093,Grafton,-36.86013178,174.76828549,7.754870860077755,Waitakere,Waitakere,Auckland,Auckland
W11917,Point England,Mount Wellington Industrial,PASSENGER_IN_VEHICLE,6,EDUCATION,Point England,-36.88386826,174.86532955,Mount Wellington Industrial,-36.92046064,174.85162182,4.247526634387902,Waitakere,Waitakere,Auckland,Auckland
W11942,Favona East,Mount Wellington Industrial,PASSENGER_IN_VEHICLE,9,EDUCATION,Favona East,-36.95588747,174.81087863,Mount Wellington Industrial,-36.92046064,174.85162182,5.350735594017542,Manukau,Waitakere,Auckland,Auckland
W11957,Mangere South,Mount Wellington Industrial,PASSENGER_IN_VEHICLE,6,EDUCATION,Mangere South,-36.97875887,174.79514489,Mount Wellington Industrial,-36.92046064,174.85162182,8.198160884131838,Manukau,Waitakere,Auckland,Auckland
W11960,Otahuhu South West,Mount Wellington Industrial,PASSENGER_IN_VEHICLE,9,EDUCATION,Otahuhu South West,-36.95216719,174.84005503,Mount Wellington Industrial,-36.92046064,174.85162182,3.6724342484466534,Waitakere,Waitakere,Auckland,Auckland
W11993,Otara East,Mount Wellington Industrial,PASSENGER_IN_VEHICLE,6,EDUCATION,Otara East,-36.95494224,174.88625064,Mount Wellington Industrial,-36.92046064,174.85162182,4.916623216109106,Manukau,Waitakere,Auckland,Auckland
W11999,Otara South,Mount Wellington Industrial,PASSENGER_IN_VEHICLE,9,EDUCATION,Otara South,-36.96833434,174.87640961,Mount Wellington Industrial,-36.92046064,174.85162182,5.76110124986548,Manukau,Waitakere,Auckland,Auckland
W12033,Homai West,Mount Wellington Industrial,PASSENGER_IN_VEHICLE,6,EDUCATION,Homai West,-37.01888813,174.87799595,Mount Wellington Industrial,-36.92046064,174.85162182,11.19263389904317,Franklin,Waitakere,Auckland,Auckland
W13117,Glen Eden Woodglen,New Lynn Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Glen Eden Woodglen,-36.9174767,174.64329812,New Lynn Central,-36.90748467,174.68596571,3.9527822845121454,Waitakere,Waitakere,Auckland,Auckland
W13144,Kaurilands,New Lynn Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Kaurilands,-36.92947622,174.65583671,New Lynn Central,-36.90748467,174.68596571,3.6268188440921993,Waitakere,Waitakere,Auckland,Auckland
W14098,Otahuhu South,Wiri West,PASSENGER_IN_VEHICLE,6,EDUCATION,Otahuhu South,-36.94719396,174.84996655,Wiri West,-37.00828264,174.8624367,6.882479698641008,Manukau,Franklin,Auckland,Auckland
W14106,Mangere South East,Wiri West,PASSENGER_IN_VEHICLE,6,EDUCATION,Mangere South East,-36.98695925,174.82743938,Wiri West,-37.00828264,174.8624367,3.909168380179587,Manukau,Franklin,Auckland,Auckland
W14111,Mangere East,Wiri West,PASSENGER_IN_VEHICLE,6,EDUCATION,Mangere East,-36.96930074,174.8391719,Wiri West,-37.00828264,174.8624367,4.8019091134890886,Manukau,Franklin,Auckland,Auckland
W14113,Otara West,Wiri West,PASSENGER_IN_VEHICLE,6,EDUCATION,Otara West,-36.95591017,174.86534764,Wiri West,-37.00828264,174.8624367,5.829290241359053,Manukau,Franklin,Auckland,Auckland
W14120,Aorere South,Wiri West,PASSENGER_IN_VEHICLE,9,EDUCATION,Aorere South,-36.98140868,174.83755849,Wiri West,-37.00828264,174.8624367,3.7163489834900414,Manukau,Franklin,Auckland,Auckland
W14128,Otara East,Wiri West,PASSENGER_IN_VEHICLE,12,EDUCATION,Otara East,-36.95494224,174.88625064,Wiri West,-37.00828264,174.8624367,6.2970919916651145,Manukau,Franklin,Auckland,Auckland
W14133,Papatoetoe East,Wiri West,PASSENGER_IN_VEHICLE,9,EDUCATION,Papatoetoe East,-36.97237736,174.87353637,Wiri West,-37.00828264,174.8624367,4.1123938144818375,Manukau,Franklin,Auckland,Auckland
W14135,Ferguson,Wiri West,PASSENGER_IN_VEHICLE,15,EDUCATION,Ferguson,-36.966167,174.88252157,Wiri West,-37.00828264,174.8624367,5.011316009691711,Manukau,Franklin,Auckland,Auckland
W14144,Rongomai West,Wiri West,PASSENGER_IN_VEHICLE,6,EDUCATION,Rongomai West,-36.97393225,174.88932555,Wiri West,-37.00828264,174.8624367,4.504707480919938,Manukau,Franklin,Auckland,Auckland
W14153,Clover Park North,Wiri West,PASSENGER_IN_VEHICLE,9,EDUCATION,Clover Park North,-36.97956376,174.89311669,Wiri West,-37.00828264,174.8624367,4.1978468254047385,Manukau,Franklin,Auckland,Auckland
W14155,Clover Park South,Wiri West,PASSENGER_IN_VEHICLE,9,EDUCATION,Clover Park South,-36.98563252,174.89012173,Wiri West,-37.00828264,174.8624367,3.519684097930239,Manukau,Franklin,Auckland,Auckland
W14156,Donegal Park,Wiri West,PASSENGER_IN_VEHICLE,9,EDUCATION,Donegal Park,-36.97749254,174.90785629,Wiri West,-37.00828264,174.8624367,5.290889504767375,Manukau,Franklin,Auckland,Auckland
W14172,Hillpark North,Wiri West,PASSENGER_IN_VEHICLE,9,EDUCATION,Hillpark North,-37.01063595,174.89789866,Wiri West,-37.00828264,174.8624367,3.1596341991351053,Franklin,Franklin,Auckland,Auckland
W14178,Weymouth North,Wiri West,PASSENGER_IN_VEHICLE,9,EDUCATION,Weymouth North,-37.03938307,174.86530684,Wiri West,-37.00828264,174.8624367,3.467584170683037,Franklin,Franklin,Auckland,Auckland
W14181,Weymouth East,Wiri West,PASSENGER_IN_VEHICLE,9,EDUCATION,Weymouth East,-37.03734988,174.87760685,Wiri West,-37.00828264,174.8624367,3.5014922973888907,Franklin,Franklin,Auckland,Auckland
W14182,Leabank,Wiri West,PASSENGER_IN_VEHICLE,6,EDUCATION,Leabank,-37.03219654,174.88734352,Wiri West,-37.00828264,174.8624367,3.458384852448213,Franklin,Franklin,Auckland,Auckland
W14183,Weymouth South,Wiri West,PASSENGER_IN_VEHICLE,6,EDUCATION,Weymouth South,-37.04682412,174.86299551,Wiri West,-37.00828264,174.8624367,4.285904134404321,Franklin,Franklin,Auckland,Auckland
W14210,Papakura Kelvin,Wiri West,PASSENGER_IN_VEHICLE,6,EDUCATION,Papakura Kelvin,-37.05933436,174.96239449,Wiri West,-37.00828264,174.8624367,10.533283323949675,Franklin,Franklin,Auckland,Auckland
W15470,Favona North,Manukau Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Favona North,-36.94920111,174.80895608,Manukau Central,-36.99138991,174.86947528,7.135368403443082,Manukau,Manukau,Auckland,Auckland
W15474,Favona West,Manukau Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Favona West,-36.95592834,174.80011155,Manukau Central,-36.99138991,174.86947528,7.3155807022975505,Manukau,Manukau,Auckland,Auckland
W15486,Harania North,Manukau Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Harania North,-36.96170937,174.8102543,Manukau Central,-36.99138991,174.86947528,6.210237539802388,Manukau,Manukau,Auckland,Auckland
W15488,Mangere Central,Manukau Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Mangere Central,-36.97101355,174.79882139,Manukau Central,-36.99138991,174.86947528,6.672384166403992,Manukau,Manukau,Auckland,Auckland
W15496,Mangere South,Manukau Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Mangere South,-36.97875887,174.79514489,Manukau Central,-36.99138991,174.86947528,6.749888290137856,Manukau,Manukau,Auckland,Auckland
W15501,Mangere Mascot,Manukau Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Mangere Mascot,-36.97328531,174.80945421,Manukau Central,-36.99138991,174.86947528,5.6987850358650665,Manukau,Manukau,Auckland,Auckland
W15511,Mangere South East,Manukau Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Mangere South East,-36.98695925,174.82743938,Manukau Central,-36.99138991,174.86947528,3.765862094404971,Manukau,Manukau,Auckland,Auckland
W15516,Mangere East,Manukau Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Mangere East,-36.96930074,174.8391719,Manukau Central,-36.99138991,174.86947528,3.6439712214163213,Manukau,Manukau,Auckland,Auckland
W15524,Dingwall,Manukau Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Dingwall,-36.96337293,174.86069682,Manukau Central,-36.99138991,174.86947528,3.2114580588122434,Manukau,Manukau,Auckland,Auckland
W15525,Aorere South,Manukau Central,PASSENGER_IN_VEHICLE,15,EDUCATION,Aorere South,-36.98140868,174.83755849,Manukau Central,-36.99138991,174.86947528,3.044368951544788,Manukau,Manukau,Auckland,Auckland
W15540,Ferguson,Manukau Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Ferguson,-36.966167,174.88252157,Manukau Central,-36.99138991,174.86947528,3.034656311930728,Manukau,Manukau,Auckland,Auckland
W15556,Chapel Downs,Manukau Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Chapel Downs,-36.97187248,174.90214003,Manukau Central,-36.99138991,174.86947528,3.623321057740097,Manukau,Manukau,Auckland,Auckland
W15561,Donegal Park,Manukau Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Donegal Park,-36.97749254,174.90785629,Manukau Central,-36.99138991,174.86947528,3.742982584965546,Manukau,Manukau,Auckland,Auckland
W15562,Ormiston South,Manukau Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Ormiston South,-36.97596797,174.9175859,Manukau Central,-36.99138991,174.86947528,4.604578137871669,Manukau,Manukau,Auckland,Auckland
W15563,Mission Heights South,Manukau Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Mission Heights South,-36.96503986,174.9321751,Manukau Central,-36.99138991,174.86947528,6.293276672107942,Manukau,Manukau,Auckland,Auckland
W15564,Hilltop (Auckland),Manukau Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Hilltop (Auckland),-36.98571899,174.9077134,Manukau Central,-36.99138991,174.86947528,3.4542612038518774,Manukau,Manukau,Auckland,Auckland
W15568,Clendon Park North,Manukau Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Clendon Park North,-37.02445325,174.8600384,Manukau Central,-36.99138991,174.86947528,3.770759757461478,Franklin,Manukau,Auckland,Auckland
W15569,Burbank,Manukau Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Burbank,-37.02139033,174.86798825,Manukau Central,-36.99138991,174.86947528,3.33850679061807,Franklin,Manukau,Auckland,Auckland
W15573,Homai West,Manukau Central,PASSENGER_IN_VEHICLE,15,EDUCATION,Homai West,-37.01888813,174.87799595,Manukau Central,-36.99138991,174.86947528,3.149884843287161,Franklin,Manukau,Auckland,Auckland
W15574,The Gardens (Auckland),Manukau Central,PASSENGER_IN_VEHICLE,18,EDUCATION,The Gardens (Auckland),-37.00156996,174.91303846,Manukau Central,-36.99138991,174.86947528,4.030975246772938,Franklin,Manukau,Auckland,Auckland
W15576,Clendon Park West,Manukau Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Clendon Park West,-37.03235369,174.85926627,Manukau Central,-36.99138991,174.86947528,4.644284033029575,Franklin,Manukau,Auckland,Auckland
W15578,Clendon Park East,Manukau Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Clendon Park East,-37.03230003,174.8651409,Manukau Central,-36.99138991,174.86947528,4.5652482279951,Franklin,Manukau,Auckland,Auckland
W15580,Rowandale West,Manukau Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Rowandale West,-37.02855927,174.8721658,Manukau Central,-36.99138991,174.86947528,4.139942895244763,Franklin,Manukau,Auckland,Auckland
W15581,Rowandale East,Manukau Central,PASSENGER_IN_VEHICLE,18,EDUCATION,Rowandale East,-37.02529361,174.88087913,Manukau Central,-36.99138991,174.86947528,3.903543121131509,Franklin,Manukau,Auckland,Auckland
W15582,Manurewa Central,Manukau Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Manurewa Central,-37.02111515,174.89147225,Manukau Central,-36.99138991,174.86947528,3.839299044086378,Franklin,Manukau,Auckland,Auckland
W15583,Weymouth North,Manukau Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Weymouth North,-37.03938307,174.86530684,Manukau Central,-36.99138991,174.86947528,5.349413981215001,Franklin,Manukau,Auckland,Auckland
W15585,Alfriston,Manukau Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Alfriston,-37.01247699,174.92080195,Manukau Central,-36.99138991,174.86947528,5.125671442356321,Franklin,Manukau,Auckland,Auckland
W15586,Weymouth East,Manukau Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Weymouth East,-37.03734988,174.87760685,Manukau Central,-36.99138991,174.86947528,5.161261995989671,Franklin,Manukau,Auckland,Auckland
W15587,Leabank,Manukau Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Leabank,-37.03219654,174.88734352,Manukau Central,-36.99138991,174.86947528,4.806858774289212,Franklin,Manukau,Auckland,Auckland
W15588,Weymouth South,Manukau Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Weymouth South,-37.04682412,174.86299551,Manukau Central,-36.99138991,174.86947528,6.190790429995741,Franklin,Manukau,Auckland,Auckland
W15589,Manurewa East,Manukau Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Manurewa East,-37.02583832,174.90610927,Manukau Central,-36.99138991,174.86947528,5.025325473267097,Franklin,Manukau,Auckland,Auckland
W15590,Manurewa South,Manukau Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Manurewa South,-37.03138834,174.90040876,Manukau Central,-36.99138991,174.86947528,5.227353255593777,Franklin,Manukau,Auckland,Auckland
W15592,Wattle Downs West,Manukau Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Wattle Downs West,-37.05128128,174.87522682,Manukau Central,-36.99138991,174.86947528,6.6791632831227865,Franklin,Manukau,Auckland,Auckland
W15594,Randwick Park West,Manukau Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Randwick Park West,-37.02624737,174.91357933,Manukau Central,-36.99138991,174.86947528,5.50995105828026,Franklin,Manukau,Auckland,Auckland
W15597,Takanini North,Manukau Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Takanini North,-37.02622521,174.93229242,Manukau Central,-36.99138991,174.86947528,6.790854337073362,Franklin,Manukau,Auckland,Auckland
W15601,Takanini South,Manukau Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Takanini South,-37.04157360000001,174.93888309,Manukau Central,-36.99138991,174.86947528,8.313429536490224,Franklin,Manukau,Auckland,Auckland
W15610,Papakura North,Manukau Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Papakura North,-37.05741406,174.94794613,Manukau Central,-36.99138991,174.86947528,10.120659876474287,Franklin,Manukau,Auckland,Auckland
W16957,Papatoetoe East,Middlemore,PASSENGER_IN_VEHICLE,6,EDUCATION,Papatoetoe East,-36.97237736,174.87353637,Middlemore,-36.96044494,174.84306701,3.014685039165278,Manukau,Manukau,Auckland,Auckland
W16965,Puhinui North,Middlemore,PASSENGER_IN_VEHICLE,9,EDUCATION,Puhinui North,-36.98354464,174.86235623,Middlemore,-36.96044494,174.84306701,3.087710482624356,Manukau,Manukau,Auckland,Auckland
W18176,Greenhithe East,Westgate South,PASSENGER_IN_VEHICLE,9,EDUCATION,Greenhithe East,-36.7641032,174.68932537,Westgate South,-36.82710769,174.60791923,10.080827111070585,Waitakere,Waitakere,Auckland,Auckland
W19091,Mission Heights North,Botany Junction,PASSENGER_IN_VEHICLE,12,EDUCATION,Mission Heights North,-36.95819159,174.93091114,Botany Junction,-36.95962843,174.89641804,3.068948908339676,Manukau,Manukau,Auckland,Auckland
W19096,Hilltop (Auckland),Botany Junction,PASSENGER_IN_VEHICLE,6,EDUCATION,Hilltop (Auckland),-36.98571899,174.9077134,Botany Junction,-36.95962843,174.89641804,3.0697695152530025,Manukau,Manukau,Auckland,Auckland
W19125,Randwick Park West,Botany Junction,PASSENGER_IN_VEHICLE,6,EDUCATION,Randwick Park West,-37.02624737,174.91357933,Botany Junction,-36.95962843,174.89641804,7.562858910866892,Franklin,Manukau,Auckland,Auckland
W20577,Ferguson,Sylvia Park,PASSENGER_IN_VEHICLE,6,EDUCATION,Ferguson,-36.966167,174.88252157,Sylvia Park,-36.91485222,174.84049019,6.819942250401647,Manukau,Waitakere,Auckland,Auckland
W21480,Glendowie North,Mission Bay,PASSENGER_IN_VEHICLE,6,EDUCATION,Glendowie North,-36.85540475,174.87371093,Mission Bay,-36.855756,174.83237219,3.6782229338529095,Waitakere,Waitakere,Auckland,Auckland
W21988,Patumahoe,Pukekohe Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Patumahoe,-37.17691755,174.83514067,Pukekohe Central,-37.20891954,174.91332549999996,7.786205093645504,Franklin,Franklin,Auckland,Auckland
W22002,Pukekohe North West,Pukekohe Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Pukekohe North West,-37.18225476,174.89580342,Pukekohe Central,-37.20891954,174.91332549999996,3.34662967231219,Franklin,Franklin,Auckland,Auckland
W22003,Anselmi Ridge,Pukekohe Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Anselmi Ridge,-37.18633345,174.93550996,Pukekohe Central,-37.20891954,174.91332549999996,3.1887957899044164,Franklin,Franklin,Auckland,Auckland
W22018,Tuakau North,Pukekohe Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Tuakau North,-37.25721309,174.94816256,Pukekohe Central,-37.20891954,174.91332549999996,6.192654855437784,Franklin,Franklin,Waikato,Auckland
W22430,Papakura Kelvin,Takanini Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Papakura Kelvin,-37.05933436,174.96239449,Takanini Central,-37.05069884,174.92586896,3.3805150143341387,Franklin,Franklin,Auckland,Auckland
W22617,Cockle Bay,Botany Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Cockle Bay,-36.89765568,174.94328238,Botany Central,-36.93116908,174.91223666,4.6373542439520286,Manukau,Manukau,Auckland,Auckland
W22656,Ormiston South,Botany Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Ormiston South,-36.97596797,174.9175859,Botany Central,-36.93116908,174.91223666,5.004035602762119,Manukau,Manukau,Auckland,Auckland
W22658,Hilltop (Auckland),Botany Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Hilltop (Auckland),-36.98571899,174.9077134,Botany Central,-36.93116908,174.91223666,6.078973486850599,Manukau,Manukau,Auckland,Auckland
W24053,Pukekohe West,Puni,PASSENGER_IN_VEHICLE,12,EDUCATION,Pukekohe West,-37.20097025,174.88803986,Puni,-37.21369487,174.847442,3.8637970656827583,Franklin,Franklin,Auckland,Auckland
W24413,Coromandel,Colville,PASSENGER_IN_VEHICLE,9,EDUCATION,Coromandel,-36.75575844,175.49571548,Colville,-36.69966402,175.48157611,6.363430059175638,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24418,Thames Coast,Thames Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Thames Coast,-37.0047507,175.54379335,Thames Central,-37.14032281,175.54142966,15.076389343859699,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24424,Totora-Kopu,Thames Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Totora-Kopu,-37.16787966,175.56011763,Thames Central,-37.14032281,175.54142966,3.483132568961279,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24437,Colville,Coromandel,PASSENGER_IN_VEHICLE,15,EDUCATION,Colville,-36.69966402,175.48157611,Coromandel,-36.75575844,175.49571548,6.363430059175638,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24442,Mercury Bay North,Whitianga South,PASSENGER_IN_VEHICLE,6,EDUCATION,Mercury Bay North,-36.84372857,175.61178473,Whitianga South,-36.8336234,175.69356396,7.3639517934337535,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24486,Totora-Kopu,Thames North,PASSENGER_IN_VEHICLE,6,EDUCATION,Totora-Kopu,-37.16787966,175.56011763,Thames North,-37.13153868,175.54591871,4.232351558245674,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24548,Whangamata Rural,Whangamata,PASSENGER_IN_VEHICLE,6,EDUCATION,Whangamata Rural,-37.17526649,175.83010048,Whangamata,-37.21349281,175.86658897,5.3397922971169685,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24699,Whitiora,Te Rapa South,PASSENGER_IN_VEHICLE,6,EDUCATION,Whitiora,-37.77756896,175.27048029,Te Rapa South,-37.76141322,175.24114614,3.1425026248441603,Hamilton,Hamilton,Waikato,Waikato
W24704,Kahikatea,Te Rapa South,PASSENGER_IN_VEHICLE,9,EDUCATION,Kahikatea,-37.80133598,175.25054092,Te Rapa South,-37.76141322,175.24114614,4.515336150136583,Hamilton,Hamilton,Waikato,Waikato
W24715,Greensboro,Te Rapa South,PASSENGER_IN_VEHICLE,6,EDUCATION,Greensboro,-37.78580589,175.31016401,Te Rapa South,-37.76141322,175.24114614,6.6449302091682805,Hamilton,Hamilton,Waikato,Waikato
W24771,Tahuroa,Morrinsville West,PASSENGER_IN_VEHICLE,9,EDUCATION,Tahuroa,-37.69903344,175.52480796,Morrinsville West,-37.65791668,175.51913057,4.599195422739814,Matamata-Piako,Matamata-Piako,Waikato,Waikato
W24817,Tahawai,Katikati,PASSENGER_IN_VEHICLE,6,EDUCATION,Tahawai,-37.519042999999996,175.89229314,Katikati,-37.55213437,175.92548294,4.701470640430865,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W24819,Aongatete,Katikati,PASSENGER_IN_VEHICLE,15,EDUCATION,Aongatete,-37.61688515,175.89393796,Katikati,-37.55213437,175.92548294,7.717890392793155,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W24828,Rangiuru,Katikati,PASSENGER_IN_VEHICLE,6,EDUCATION,Rangiuru,-37.85543327,176.33462575,Katikati,-37.55213437,175.92548294,49.32538853685901,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W24846,Kaimai,Tauranga Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Kaimai,-37.88590858,176.02098429,Tauranga Central,-37.67947411,176.16704264,26.299554937471555,Western Bay of Plenty,,Bay of Plenty,
W24857,Matua North,Tauranga Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Matua North,-37.66586707,176.12333377,Tauranga Central,-37.67947411,176.16704264,4.133776311357323,Western Bay of Plenty,,Bay of Plenty,
W24858,Mount Maunganui North,Tauranga Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Mount Maunganui North,-37.63000366,176.1731587,Tauranga Central,-37.67947411,176.16704264,5.527150259218256,,,,
W24859,Matua South,Tauranga Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Matua South,-37.66755205,176.13245336,Tauranga Central,-37.67947411,176.16704264,3.320374350578612,Western Bay of Plenty,,Bay of Plenty,
W24861,Bellevue,Tauranga Central,PASSENGER_IN_VEHICLE,21,EDUCATION,Bellevue,-37.67938337,176.1292392,Tauranga Central,-37.67947411,176.16704264,3.3268862621825006,Western Bay of Plenty,,Bay of Plenty,
W24864,Brookfield West,Tauranga Central,PASSENGER_IN_VEHICLE,15,EDUCATION,Brookfield West,-37.69077076,176.13051689,Tauranga Central,-37.67947411,176.16704264,3.4509169524083454,Western Bay of Plenty,,Bay of Plenty,
W24865,Bethlehem Central,Tauranga Central,PASSENGER_IN_VEHICLE,15,EDUCATION,Bethlehem Central,-37.706587899999995,176.11498118,Tauranga Central,-37.67947411,176.16704264,5.483926067590736,Western Bay of Plenty,,Bay of Plenty,
W24871,Te Reti,Tauranga Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Te Reti,-37.70366196,176.13076274,Tauranga Central,-37.67947411,176.16704264,4.174248996142823,Western Bay of Plenty,,Bay of Plenty,
W24872,Bethlehem South,Tauranga Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Bethlehem South,-37.72532991,176.1067655,Tauranga Central,-37.67947411,176.16704264,7.3567015670514255,Western Bay of Plenty,,Bay of Plenty,
W24876,Gate Pa,Tauranga Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Gate Pa,-37.71588753,176.13556748,Tauranga Central,-37.67947411,176.16704264,4.905422507572762,Western Bay of Plenty,,Bay of Plenty,
W24878,Tauranga South,Tauranga Central,PASSENGER_IN_VEHICLE,18,EDUCATION,Tauranga South,-37.708425899999995,176.15681961,Tauranga Central,-37.67947411,176.16704264,3.3425940638063367,Western Bay of Plenty,,Bay of Plenty,
W24881,Pyes Pa West,Tauranga Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Pyes Pa West,-37.75427199,176.10872990000001,Tauranga Central,-37.67947411,176.16704264,9.771564364764394,Western Bay of Plenty,,Bay of Plenty,
