id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W29971,Waipaoa,Makaraka-Awapuni,PASSENGER_IN_VEHICLE,9,EDUCATION,Waipaoa,-38.34127548,177.70733968,Makaraka-Awapuni,-38.65787303,177.97255068,42.09484893768974,Gisborne,Gisborne,Gisborne,Gisborne
W29974,Wharekaka,Makaraka-Awapuni,PASSENGER_IN_VEHICLE,6,EDUCATION,Wharekaka,-38.432262200000004,178.15682921,Makaraka-Awapuni,-38.65787303,177.97255068,29.76888339426856,Gisborne,Gisborne,Gisborne,Gisborne
W29996,Waipaoa,Hexton,PASSENGER_IN_VEHICLE,6,EDUCATION,Waipaoa,-38.34127548,177.70733968,Hexton,-38.62021616,177.96813152,38.43644090603304,Gisborne,Gisborne,Gisborne,Gisborne
W30284,Wairoa,Maungataniwha-Raupunga,PASSENGER_IN_VEHICLE,15,EDUCATION,Wairoa,-39.03908469,177.41898076,Maungataniwha-Raupunga,-38.971756899999995,177.05706012,32.15646356185719,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
W31453,Makaretu,Waipukurau West,PASSENGER_IN_VEHICLE,6,EDUCATION,Makaretu,-39.94160872,176.31273142,Waipukurau West,-39.99738364,176.54048302,20.37540187131537,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W31902,Waipawa,Makaretu,PASSENGER_IN_VEHICLE,6,EDUCATION,Waipawa,-39.93975904,176.5913431,Makaretu,-39.94160872,176.31273142,23.75369809374129,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W31903,Waipukurau West,Makaretu,PASSENGER_IN_VEHICLE,24,EDUCATION,Waipukurau West,-39.99738364,176.54048302,Makaretu,-39.94160872,176.31273142,20.37540187131537,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W31905,Waipukurau East,Makaretu,PASSENGER_IN_VEHICLE,12,EDUCATION,Waipukurau East,-40.00231546,176.56027065,Makaretu,-39.94160872,176.31273142,22.147852702731015,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W32091,Everett Park,New Plymouth Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Everett Park,-39.22793305,174.18116727,New Plymouth Central,-39.05700192,174.07537454,21.083019987605745,New Plymouth,New Plymouth,Taranaki,Taranaki
W32764,Patea,Normanby-Tawhiti,PASSENGER_IN_VEHICLE,9,EDUCATION,Patea,-39.75417884,174.47042119999998,Normanby-Tawhiti,-39.58187479,174.31137817,23.50303011175621,South Taranaki,South Taranaki,Taranaki,Taranaki
W32903,Ohakune,Tangiwai,PASSENGER_IN_VEHICLE,15,EDUCATION,Ohakune,-39.41156448,175.41465037,Tangiwai,-39.36236325,175.16766499,21.919663649799595,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
W32906,Taihape,Tangiwai,PASSENGER_IN_VEHICLE,9,EDUCATION,Taihape,-39.67806733,175.79677339,Tangiwai,-39.36236325,175.16766499,64.37570174960341,Rangitikei,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
W34450,Endeavour,Thorndon,PASSENGER_IN_VEHICLE,6,EDUCATION,Endeavour,-41.11459136,174.90415779,Thorndon,-41.27246445,174.77422734,20.64848559426104,Porirua,Wellington,Wellington,Wellington
W34858,Waikanae Beach,Wellington Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Waikanae Beach,-40.86463333,175.02708132,Wellington Central,-41.2849345,174.77572593,51.2652094862617,Kapiti Coast,Wellington,Wellington,Wellington
W34865,Paraparaumu North,Wellington Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Paraparaumu North,-40.89457279999999,175.01141009,Wellington Central,-41.2849345,174.77572593,47.688817841960926,Kapiti Coast,Wellington,Wellington,Wellington
W34870,Raumati Beach West,Wellington Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Raumati Beach West,-40.91582202,174.98216422,Wellington Central,-41.2849345,174.77572593,44.539602409669655,Kapiti Coast,Wellington,Wellington,Wellington
W34874,Raumati South,Wellington Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Raumati South,-40.94126612,174.98329156,Wellington Central,-41.2849345,174.77572593,41.98447715910553,Kapiti Coast,Wellington,Wellington,Wellington
W34876,Pukerua Bay,Wellington Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Pukerua Bay,-41.04419545,174.87349264,Wellington Central,-41.2849345,174.77572593,27.99206389199421,Porirua,Wellington,Wellington,Wellington
W34882,Pauatahanui,Wellington Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Pauatahanui,-41.09485489,174.94674014,Wellington Central,-41.2849345,174.77572593,25.524557773770837,Porirua,Wellington,Wellington,Wellington
W34884,Camborne,Wellington Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Camborne,-41.08897126,174.87453415,Wellington Central,-41.2849345,174.77572593,23.30612841185629,Porirua,Wellington,Wellington,Wellington
W34885,Paremata,Wellington Central,PASSENGER_IN_VEHICLE,15,EDUCATION,Paremata,-41.09886842,174.8670634,Wellington Central,-41.2849345,174.77572593,22.056063556324922,,Wellington,,Wellington
W34886,Papakowhai,Wellington Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Papakowhai,-41.11593264,174.86350564,Wellington Central,-41.2849345,174.77572593,20.17620681060206,Porirua,Wellington,Wellington,Wellington
W34888,Postgate,Wellington Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Postgate,-41.11331454,174.88235004,Wellington Central,-41.2849345,174.77572593,21.0654109896476,Porirua,Wellington,Wellington,Wellington
W34889,Ascot Park,Wellington Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Ascot Park,-41.12000324,174.87336814,Wellington Central,-41.2849345,174.77572593,20.076571898900333,Porirua,Wellington,Wellington,Wellington
W34890,Whitby,Wellington Central,PASSENGER_IN_VEHICLE,15,EDUCATION,Whitby,-41.11717134,174.89107268,Wellington Central,-41.2849345,174.77572593,21.002740828457913,Porirua,Wellington,Wellington,Wellington
W34892,Endeavour,Wellington Central,PASSENGER_IN_VEHICLE,30,EDUCATION,Endeavour,-41.11459136,174.90415779,Wellington Central,-41.2849345,174.77572593,21.77688622922424,Porirua,Wellington,Wellington,Wellington
W34900,Heretaunga,Wellington Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Heretaunga,-41.13877359,175.01905143,Wellington Central,-41.2849345,174.77572593,26.046615581438274,Upper Hutt,Wellington,Wellington,Wellington
W34901,Birchville-Brown Owl,Wellington Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Birchville-Brown Owl,-41.08596013,175.11315290000005,Wellington Central,-41.2849345,174.77572593,35.872525045557325,Upper Hutt,Wellington,Wellington,Wellington
W34904,Silverstream (Upper Hutt City),Wellington Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Silverstream (Upper Hutt City),-41.15226988,175.00981756,Wellington Central,-41.2849345,174.77572593,24.514736296570806,Upper Hutt,Wellington,Wellington,Wellington
W34907,Totara Park,Wellington Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Totara Park,-41.1093256,175.08443163,Wellington Central,-41.2849345,174.77572593,32.37941862879475,Upper Hutt,Wellington,Wellington,Wellington
W34911,Wallaceville,Wellington Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Wallaceville,-41.12888528,175.06086829,Wellington Central,-41.2849345,174.77572593,29.49731621138305,Upper Hutt,Wellington,Wellington,Wellington
W34912,Maoribank,Wellington Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Maoribank,-41.10626518,175.10879212,Wellington Central,-41.2849345,174.77572593,34.22443175980301,Upper Hutt,Wellington,Wellington,Wellington
W34914,Pinehaven,Wellington Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Pinehaven,-41.16844867,175.01768274,Wellington Central,-41.2849345,174.77572593,24.02550394678793,Upper Hutt,Wellington,Wellington,Wellington
W34915,Clouston Park,Wellington Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Clouston Park,-41.11739699,175.08712646,Wellington Central,-41.2849345,174.77572593,32.02805540599576,Upper Hutt,Wellington,Wellington,Wellington
W35325,Plimmerton,Pipitea-Kaiwharawhara,PASSENGER_IN_VEHICLE,6,EDUCATION,Plimmerton,-41.06768493,174.86039572,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,23.975550721356694,Porirua,Wellington,Wellington,Wellington
W39468,Golden Bay/Mohua,Takaka,PASSENGER_IN_VEHICLE,6,EDUCATION,Golden Bay/Mohua,-40.86935481,172.57195655,Takaka,-40.86055176,172.81878698,20.77942410807129,Tasman,Tasman,Nelson,Nelson
W40555,Awatere,Blenheim Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Awatere,-42.09611412,173.2944504,Blenheim Central,-41.51522392,173.96254647,85.07934000276835,Marlborough,Marlborough,Marlborough,Marlborough
W40589,Whitney East,Awatere,PASSENGER_IN_VEHICLE,6,EDUCATION,Whitney East,-41.52059859,173.95891011,Awatere,-42.09611412,173.2944504,84.42810407181892,Marlborough,Marlborough,Marlborough,Marlborough
W40590,Redwoodtown West,Awatere,PASSENGER_IN_VEHICLE,9,EDUCATION,Redwoodtown West,-41.5299556,173.94858091,Awatere,-42.09611412,173.2944504,83.07849192620506,Marlborough,Marlborough,Marlborough,Marlborough
W40593,Witherlea East,Awatere,PASSENGER_IN_VEHICLE,6,EDUCATION,Witherlea East,-41.53819682,173.95859480000001,Awatere,-42.09611412,173.2944504,82.93235959269347,Marlborough,Marlborough,Marlborough,Marlborough
W40708,Kaikoura Ranges,Kaikoura,PASSENGER_IN_VEHICLE,18,EDUCATION,Kaikoura Ranges,-42.19710797,173.64408497,Kaikoura,-42.4127248,173.67667951,24.124870547432977,Kaikoura,Kaikoura,Canterbury,Canterbury
W40712,Westport North,Buller Coalfields,PASSENGER_IN_VEHICLE,12,EDUCATION,Westport North,-41.74413804,171.60899375,Buller Coalfields,-41.7281935,171.86681611,21.466316313417504,Buller,Buller,West Coast,West Coast
W40714,Westport South,Buller Coalfields,PASSENGER_IN_VEHICLE,30,EDUCATION,Westport South,-41.76073382,171.60950019,Buller Coalfields,-41.7281935,171.86681611,21.65265772896557,Buller,Buller,West Coast,West Coast
W40720,Buller Coalfields,Westport North,PASSENGER_IN_VEHICLE,9,EDUCATION,Buller Coalfields,-41.7281935,171.86681611,Westport North,-41.74413804,171.60899375,21.466316313417504,Buller,Buller,West Coast,West Coast
W40762,Dobson,Nelson Creek,PASSENGER_IN_VEHICLE,6,EDUCATION,Dobson,-42.48840424,171.41007694,Nelson Creek,-42.43145547,171.68813975,23.673249553926233,Grey,Grey,West Coast,West Coast
W45173,Omihi,Balcairn,PASSENGER_IN_VEHICLE,6,EDUCATION,Omihi,-42.98563474,172.94683521,Balcairn,-43.13161687,172.78405755,20.937783080693315,Hurunui,Hurunui,Canterbury,Canterbury
W47250,Rolleston North West,Bankside,PASSENGER_IN_VEHICLE,12,EDUCATION,Rolleston North West,-43.60086348,172.36340669999996,Bankside,-43.65857485,172.03741575,27.01055925584001,Selwyn,Selwyn,Canterbury,Canterbury
W47253,Rolleston North East,Bankside,PASSENGER_IN_VEHICLE,9,EDUCATION,Rolleston North East,-43.59059543,172.39602587,Bankside,-43.65857485,172.03741575,29.838310541713824,Selwyn,Selwyn,Canterbury,Canterbury
W47256,Rolleston South East,Bankside,PASSENGER_IN_VEHICLE,9,EDUCATION,Rolleston South East,-43.61058176,172.40183653,Bankside,-43.65857485,172.03741575,29.809386489582373,Selwyn,Selwyn,Canterbury,Canterbury
W48117,Opua (Mackenzie District),Fairlie,PASSENGER_IN_VEHICLE,12,EDUCATION,Opua (Mackenzie District),-43.856187299999995,171.06857118,Fairlie,-44.09701087,170.82535345,33.10353706702332,Mackenzie,Mackenzie,Canterbury,Canterbury
W48335,Twizel,Mackenzie Lakes,PASSENGER_IN_VEHICLE,12,EDUCATION,Twizel,-44.26855663,170.09376847,Mackenzie Lakes,-43.93299669,170.30583782,40.975387376152064,Mackenzie,Mackenzie,Canterbury,Canterbury
W48394,Maheno,Oamaru Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Maheno,-45.27731871,170.70534409,Oamaru Central,-45.100715799999996,170.9718248,28.665905979817428,Waitaki,Waitaki,Otago,Otago
W48477,Oamaru North Orana Park,Waihemo,PASSENGER_IN_VEHICLE,9,EDUCATION,Oamaru North Orana Park,-45.08058565,170.97765366,Waihemo,-45.39244142,170.55159550000005,48.11880917118516,Waitaki,Waitaki,Otago,Otago
W48480,Bucklands Crossing,Waihemo,PASSENGER_IN_VEHICLE,9,EDUCATION,Bucklands Crossing,-45.62493912,170.53249892,Waihemo,-45.39244142,170.55159550000005,25.895357948041553,Dunedin,Waitaki,Otago,Otago
W48481,Waikouaiti,Waihemo,PASSENGER_IN_VEHICLE,15,EDUCATION,Waikouaiti,-45.60312292,170.66725767,Waihemo,-45.39244142,170.55159550000005,25.10133114656875,Dunedin,Waitaki,Otago,Otago
W48483,Bush Road,Waihemo,PASSENGER_IN_VEHICLE,9,EDUCATION,Bush Road,-45.87310687,170.33831545,Waihemo,-45.39244142,170.55159550000005,55.96105821976867,Dunedin,Waitaki,Otago,Otago
W48492,Bucklands Crossing,Dunedin Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Bucklands Crossing,-45.62493912,170.53249892,Dunedin Central,-45.87712471,170.50291221,28.135564766523864,Dunedin,Dunedin,Otago,Otago
W48493,Waikouaiti,Dunedin Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Waikouaiti,-45.60312292,170.66725767,Dunedin Central,-45.87712471,170.50291221,33.029334907292906,Dunedin,Dunedin,Otago,Otago
W48666,Dunstan-Galloway,Cromwell West,PASSENGER_IN_VEHICLE,9,EDUCATION,Dunstan-Galloway,-45.19905383,169.43943086,Cromwell West,-45.06411975,169.17047641,25.889375281007386,Central Otago,Central Otago,Otago,Otago
W48668,Alexandra North,Cromwell West,PASSENGER_IN_VEHICLE,9,EDUCATION,Alexandra North,-45.24363835,169.38984744,Cromwell West,-45.06411975,169.17047641,26.350948666854162,Central Otago,Central Otago,Otago,Otago
W48693,Sunshine Bay-Fernhill,Outer Wakatipu,PASSENGER_IN_VEHICLE,9,EDUCATION,Sunshine Bay-Fernhill,-45.04130323,168.63106873,Outer Wakatipu,-44.83712994,168.71544041,23.654367678232823,Queenstown-Lakes,Queenstown-Lakes,Otago,Otago
W48748,Teviot Valley,Alexandra South,PASSENGER_IN_VEHICLE,21,EDUCATION,Teviot Valley,-45.58227059,169.42667896,Alexandra South,-45.25210421,169.37578541,36.92710382888289,Central Otago,Central Otago,Otago,Otago
W48768,Teviot Valley,Alexandra North,PASSENGER_IN_VEHICLE,6,EDUCATION,Teviot Valley,-45.58227059,169.42667896,Alexandra North,-45.24363835,169.38984744,37.763782807920975,Central Otago,Central Otago,Otago,Otago
W50149,Milton,Balclutha South,PASSENGER_IN_VEHICLE,9,EDUCATION,Milton,-46.12167234,169.96750182,Balclutha South,-46.24449018,169.72255412,23.283401239922515,Clutha,Clutha,Otago,Otago
W50188,Milton,Clutha Valley,PASSENGER_IN_VEHICLE,12,EDUCATION,Milton,-46.12167234,169.96750182,Clutha Valley,-46.14666172,169.61562874,27.25556081982274,Clutha,Clutha,Otago,Otago
W50192,Kaitangata-Matau,Clutha Valley,PASSENGER_IN_VEHICLE,9,EDUCATION,Kaitangata-Matau,-46.26457502,169.85724189,Clutha Valley,-46.14666172,169.61562874,22.75123597328281,Clutha,Clutha,Otago,Otago
W50345,Wyndham-Catlins,Edendale-Woodlands,PASSENGER_IN_VEHICLE,9,EDUCATION,Wyndham-Catlins,-46.47283276,168.99193119999995,Edendale-Woodlands,-46.3334381,168.67007113,29.14319528987156,Southland,Southland,Southland,Southland
