id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W4,Rangaunu Harbour,Rangaunu Harbour,WORK_AT_HOME,210,WORK,Rangaunu Harbour,-34.91627744,173.13744282,Rangaunu Harbour,-34.91627744,173.13744282,0.0,Far North,Far North,Northland,Northland
W241,Puketotara,Puketotara,WORK_AT_HOME,222,WORK,Puketotara,-35.25176279999999,173.90330753,Puketotara,-35.25176279999999,173.90330753,0.0,Far North,Far North,Northland,Northland
W256,Lake Manuwai-Kapiro,Lake Manuwai-Kapiro,WORK_AT_HOME,231,WORK,Lake Manuwai-Kapiro,-35.18267324,173.86535013,Lake Manuwai-Kapiro,-35.18267324,173.86535013,0.0,Far North,Far North,Northland,Northland
W298,Kerikeri South,Kerikeri South,WORK_AT_HOME,243,WORK,Kerikeri South,-35.24639884,173.9577874,Kerikeri South,-35.24639884,173.9577874,0.0,Far North,Far North,Northland,Northland
W499,Mangakahia-Hukerenui,Mangakahia-Hukerenui,WORK_AT_HOME,306,WORK,Mangakahia-Hukerenui,-35.65301955,174.0023164,Mangakahia-Hukerenui,-35.65301955,174.0023164,0.0,Whangarei,Whangarei,Northland,Northland
W508,Matarau,Matarau,WORK_AT_HOME,285,WORK,Matarau,-35.66728748,174.20987157,Matarau,-35.66728748,174.20987157,0.0,Whangarei,Whangarei,Northland,Northland
W666,Maungatapere,Maungatapere,WORK_AT_HOME,426,WORK,Maungatapere,-35.76206371,174.15473729,Maungatapere,-35.76206371,174.15473729,0.0,Whangarei,Whangarei,Northland,Northland
W750,Whangaruru,Whangaruru,WORK_AT_HOME,324,WORK,Whangaruru,-35.48991999,174.33501130000005,Whangaruru,-35.48991999,174.33501130000005,0.0,Whangarei,Whangarei,Northland,Northland
W1016,Bream Bay,Bream Bay,WORK_AT_HOME,276,WORK,Bream Bay,-35.91496801,174.38390319,Bream Bay,-35.91496801,174.38390319,0.0,Whangarei,Whangarei,Northland,Northland
W1085,Waipu,Waipu,WORK_AT_HOME,288,WORK,Waipu,-36.03330412,174.45082085,Waipu,-36.03330412,174.45082085,0.0,Whangarei,Whangarei,Northland,Northland
W1091,Oakleigh-Mangapai,Oakleigh-Mangapai,WORK_AT_HOME,300,WORK,Oakleigh-Mangapai,-35.89588695,174.21595621,Oakleigh-Mangapai,-35.89588695,174.21595621,0.0,Whangarei,Whangarei,Northland,Northland
W1132,Kaipara Coastal,Kaipara Coastal,WORK_AT_HOME,567,WORK,Kaipara Coastal,-35.72900181,173.65124289,Kaipara Coastal,-35.72900181,173.65124289,0.0,Kaipara,Kaipara,Northland,Northland
W1138,Ruawai-Matakohe,Ruawai-Matakohe,WORK_AT_HOME,363,WORK,Ruawai-Matakohe,-36.08477059,174.14649781,Ruawai-Matakohe,-36.08477059,174.14649781,0.0,Kaipara,Kaipara,Northland,Northland
W1142,Maungaru,Maungaru,WORK_AT_HOME,414,WORK,Maungaru,-35.87696287,173.97089153,Maungaru,-35.87696287,173.97089153,0.0,Kaipara,Kaipara,Northland,Northland
W1148,Kaiwaka,Kaiwaka,WORK_AT_HOME,255,WORK,Kaiwaka,-36.20144738,174.41954369,Kaiwaka,-36.20144738,174.41954369,0.0,Kaipara,Kaipara,Northland,Northland
W1155,Otamatea (Kaipara District),Otamatea (Kaipara District),WORK_AT_HOME,234,WORK,Otamatea (Kaipara District),-36.20622411,174.32331996,Otamatea (Kaipara District),-36.20622411,174.32331996,0.0,Kaipara,Kaipara,Northland,Northland
W1221,Mangawhai Rural,Mangawhai Rural,WORK_AT_HOME,282,WORK,Mangawhai Rural,-36.11738276,174.54557961,Mangawhai Rural,-36.11738276,174.54557961,0.0,Kaipara,Kaipara,Northland,Northland
W1227,Cape Rodney,Cape Rodney,WORK_AT_HOME,531,WORK,Cape Rodney,-36.25433822,174.62638047,Cape Rodney,-36.25433822,174.62638047,0.0,Rodney,Rodney,Auckland,Auckland
W1697,Okahukura Peninsula,Okahukura Peninsula,WORK_AT_HOME,204,WORK,Okahukura Peninsula,-36.31614337,174.47831639,Okahukura Peninsula,-36.31614337,174.47831639,0.0,Rodney,Rodney,Auckland,Auckland
W2213,Dome Valley-Matakana,Dome Valley-Matakana,WORK_AT_HOME,213,WORK,Dome Valley-Matakana,-36.34097815,174.68669921,Dome Valley-Matakana,-36.34097815,174.68669921,0.0,Rodney,Rodney,Auckland,Auckland
W2227,Puhoi Valley,Puhoi Valley,WORK_AT_HOME,387,WORK,Puhoi Valley,-36.46850912,174.62475233,Puhoi Valley,-36.46850912,174.62475233,0.0,Rodney,Rodney,Auckland,Auckland
W2243,Tawharanui Peninsula,Tawharanui Peninsula,WORK_AT_HOME,276,WORK,Tawharanui Peninsula,-36.36596181,174.79183013,Tawharanui Peninsula,-36.36596181,174.79183013,0.0,Rodney,Rodney,Auckland,Auckland
W2388,Takapuna West,Takapuna West,WORK_AT_HOME,201,WORK,Takapuna West,-36.78910918,174.76117008,Takapuna West,-36.78910918,174.76117008,0.0,Waitakere,Waitakere,Auckland,Auckland
W5626,South Head,South Head,WORK_AT_HOME,327,WORK,South Head,-36.59353204,174.31227374,South Head,-36.59353204,174.31227374,0.0,Rodney,Rodney,Auckland,Auckland
W6106,Te Kuru,Te Kuru,WORK_AT_HOME,216,WORK,Te Kuru,-36.60344402,174.48396116,Te Kuru,-36.60344402,174.48396116,0.0,Rodney,Rodney,Auckland,Auckland
W6650,Kumeu Rural East,Kumeu Rural East,WORK_AT_HOME,213,WORK,Kumeu Rural East,-36.77658085,174.57456886,Kumeu Rural East,-36.77658085,174.57456886,0.0,Rodney,Rodney,Auckland,Auckland
W7388,Newmarket,Newmarket,WORK_AT_HOME,204,WORK,Newmarket,-36.86853889,174.77706299,Newmarket,-36.86853889,174.77706299,0.0,Waitakere,Waitakere,Auckland,Auckland
W7652,Whenuapai,Whenuapai,WORK_AT_HOME,303,WORK,Whenuapai,-36.79162758,174.62143068,Whenuapai,-36.79162758,174.62143068,0.0,Waitakere,Waitakere,Auckland,Auckland
W8015,Parnell West,Parnell West,WORK_AT_HOME,297,WORK,Parnell West,-36.85679261,174.77798053,Parnell West,-36.85679261,174.77798053,0.0,Waitakere,Waitakere,Auckland,Auckland
W9538,Kaipara Hills,Kaipara Hills,WORK_AT_HOME,213,WORK,Kaipara Hills,-36.46348663,174.48881947,Kaipara Hills,-36.46348663,174.48881947,0.0,Rodney,Rodney,Auckland,Auckland
W9574,Waiake,Waiake,WORK_AT_HOME,234,WORK,Waiake,-36.70665026,174.74439669999995,Waiake,-36.70665026,174.74439669999995,0.0,Waitakere,Waitakere,Auckland,Auckland
W10895,Whangaparoa Central,Whangaparoa Central,WORK_AT_HOME,249,WORK,Whangaparoa Central,-36.63661523,174.73358327,Whangaparoa Central,-36.63661523,174.73358327,0.0,Rodney,Rodney,Auckland,Auckland
W10953,Stanley Point,Stanley Point,WORK_AT_HOME,270,WORK,Stanley Point,-36.82656718,174.7841077,Stanley Point,-36.82656718,174.7841077,0.0,,,,
W11080,Takapuna Central,Takapuna Central,WORK_AT_HOME,219,WORK,Takapuna Central,-36.78202515,174.76947038,Takapuna Central,-36.78202515,174.76947038,0.0,Waitakere,Waitakere,Auckland,Auckland
W12369,Orewa North,Orewa North,WORK_AT_HOME,237,WORK,Orewa North,-36.58108865,174.67586463,Orewa North,-36.58108865,174.67586463,0.0,Rodney,Rodney,Auckland,Auckland
W12622,Coatesville,Coatesville,WORK_AT_HOME,279,WORK,Coatesville,-36.72270876,174.64336292,Coatesville,-36.72270876,174.64336292,0.0,Rodney,Rodney,Auckland,Auckland
W13548,Manly East,Manly East,WORK_AT_HOME,228,WORK,Manly East,-36.63338986,174.76128799,Manly East,-36.63338986,174.76128799,0.0,Rodney,Rodney,Auckland,Auckland
W13558,Red Beach East,Red Beach East,WORK_AT_HOME,279,WORK,Red Beach East,-36.60592118,174.70488989,Red Beach East,-36.60592118,174.70488989,0.0,Rodney,Rodney,Auckland,Auckland
W14288,Millwater North,Millwater North,WORK_AT_HOME,252,WORK,Millwater North,-36.601498299999996,174.67227556,Millwater North,-36.601498299999996,174.67227556,0.0,Rodney,Rodney,Auckland,Auckland
W14572,Rothesay Bay,Rothesay Bay,WORK_AT_HOME,216,WORK,Rothesay Bay,-36.7235541,174.74729392,Rothesay Bay,-36.7235541,174.74729392,0.0,Waitakere,Waitakere,Auckland,Auckland
W14647,Greenlane North,Greenlane North,WORK_AT_HOME,219,WORK,Greenlane North,-36.89157675,174.7929571,Greenlane North,-36.89157675,174.7929571,0.0,Waitakere,Waitakere,Auckland,Auckland
W14819,Freemans Bay,Freemans Bay,WORK_AT_HOME,345,WORK,Freemans Bay,-36.85220128,174.7504171,Freemans Bay,-36.85220128,174.7504171,0.0,Waitakere,Waitakere,Auckland,Auckland
W15145,Ponsonby East,Ponsonby East,WORK_AT_HOME,285,WORK,Ponsonby East,-36.85137951,174.74159318,Ponsonby East,-36.85137951,174.74159318,0.0,Waitakere,Waitakere,Auckland,Auckland
W15231,Pinehill ,Pinehill ,WORK_AT_HOME,210,WORK,Pinehill,-36.73133656,174.72363265,Pinehill,-36.73133656,174.72363265,0.0,Waitakere,Waitakere,Auckland,Auckland
W15800,Torbay,Torbay,WORK_AT_HOME,294,WORK,Torbay,-36.69512414,174.75092916,Torbay,-36.69512414,174.75092916,0.0,Waitakere,Waitakere,Auckland,Auckland
W15860,West Harbour Clearwater Cove,West Harbour Clearwater Cove,WORK_AT_HOME,252,WORK,West Harbour Clearwater Cove,-36.81054038,174.63704103,West Harbour Clearwater Cove,-36.81054038,174.63704103,0.0,Waitakere,Waitakere,Auckland,Auckland
W16160,Birkenhead South,Birkenhead South,WORK_AT_HOME,240,WORK,Birkenhead South,-36.81601936,174.73031198,Birkenhead South,-36.81601936,174.73031198,0.0,Waitakere,Waitakere,Auckland,Auckland
W16745,Morningside (Auckland),Morningside (Auckland),WORK_AT_HOME,225,WORK,Morningside (Auckland),-36.87312613,174.73197443,Morningside (Auckland),-36.87312613,174.73197443,0.0,Waitakere,Waitakere,Auckland,Auckland
W17593,Awaruku,Awaruku,WORK_AT_HOME,258,WORK,Awaruku,-36.69990012,174.72732927,Awaruku,-36.69990012,174.72732927,0.0,Waitakere,Waitakere,Auckland,Auckland
W17616,Hobsonville Point,Hobsonville Point,WORK_AT_HOME,204,WORK,Hobsonville Point,-36.79691625,174.66172203,Hobsonville Point,-36.79691625,174.66172203,0.0,Waitakere,Waitakere,Auckland,Auckland
W17636,Mairangi Bay North,Mairangi Bay North,WORK_AT_HOME,207,WORK,Mairangi Bay North,-36.73858904,174.74654933,Mairangi Bay North,-36.73858904,174.74654933,0.0,Waitakere,Waitakere,Auckland,Auckland
W18247,Devonport,Devonport,WORK_AT_HOME,276,WORK,Devonport,-36.82716648,174.79688282,Devonport,-36.82716648,174.79688282,0.0,Waitakere,Waitakere,Auckland,Auckland
W18272,Northcote Point (Auckland),Northcote Point (Auckland),WORK_AT_HOME,210,WORK,Northcote Point (Auckland),-36.81611854,174.74451838,Northcote Point (Auckland),-36.81611854,174.74451838,0.0,Waitakere,Waitakere,Auckland,Auckland
W18307,Grey Lynn North,Grey Lynn North,WORK_AT_HOME,225,WORK,Grey Lynn North,-36.85879216,174.73576481,Grey Lynn North,-36.85879216,174.73576481,0.0,Waitakere,Waitakere,Auckland,Auckland
W18552,Schnapper Rock,Schnapper Rock,WORK_AT_HOME,210,WORK,Schnapper Rock,-36.75623258,174.68691977,Schnapper Rock,-36.75623258,174.68691977,0.0,Waitakere,Waitakere,Auckland,Auckland
W18558,Greenhithe West,Greenhithe West,WORK_AT_HOME,261,WORK,Greenhithe West,-36.77353411,174.67354745,Greenhithe West,-36.77353411,174.67354745,0.0,Waitakere,Waitakere,Auckland,Auckland
W19298,Herne Bay,Herne Bay,WORK_AT_HOME,258,WORK,Herne Bay,-36.84490477,174.73164481,Herne Bay,-36.84490477,174.73164481,0.0,Waitakere,Waitakere,Auckland,Auckland
W19485,Castor Bay,Castor Bay,WORK_AT_HOME,354,WORK,Castor Bay,-36.76039959,174.76178337,Castor Bay,-36.76039959,174.76178337,0.0,Waitakere,Waitakere,Auckland,Auckland
W19654,Westmere South-Western Springs,Westmere South-Western Springs,WORK_AT_HOME,219,WORK,Westmere South-Western Springs,-36.86042307,174.72244945,Westmere South-Western Springs,-36.86042307,174.72244945,0.0,Waitakere,Waitakere,Auckland,Auckland
W19709,Narrow Neck,Narrow Neck,WORK_AT_HOME,288,WORK,Narrow Neck,-36.81569367,174.79661047,Narrow Neck,-36.81569367,174.79661047,0.0,Waitakere,Waitakere,Auckland,Auckland
W19893,Beach Haven South,Beach Haven South,WORK_AT_HOME,216,WORK,Beach Haven South,-36.80714782,174.69419527,Beach Haven South,-36.80714782,174.69419527,0.0,Waitakere,Waitakere,Auckland,Auckland
W19908,Birkenhead West,Birkenhead West,WORK_AT_HOME,234,WORK,Birkenhead West,-36.80638223,174.71287204,Birkenhead West,-36.80638223,174.71287204,0.0,Waitakere,Waitakere,Auckland,Auckland
W20006,Campbells Bay,Campbells Bay,WORK_AT_HOME,228,WORK,Campbells Bay,-36.74954905,174.75627345,Campbells Bay,-36.74954905,174.75627345,0.0,Waitakere,Waitakere,Auckland,Auckland
W20011,Orakei West,Orakei West,WORK_AT_HOME,225,WORK,Orakei West,-36.85708312,174.81525702,Orakei West,-36.85708312,174.81525702,0.0,Waitakere,Waitakere,Auckland,Auckland
W20118,Grey Lynn West,Grey Lynn West,WORK_AT_HOME,210,WORK,Grey Lynn West,-36.8644209,174.73374895,Grey Lynn West,-36.8644209,174.73374895,0.0,Waitakere,Waitakere,Auckland,Auckland
W20139,Saint Marys Bay,Saint Marys Bay,WORK_AT_HOME,207,WORK,Saint Marys Bay,-36.84071817,174.74666884,Saint Marys Bay,-36.84071817,174.74666884,0.0,Waitakere,Waitakere,Auckland,Auckland
W20213,Point Chevalier East,Point Chevalier East,WORK_AT_HOME,255,WORK,Point Chevalier East,-36.86700191,174.71414708,Point Chevalier East,-36.86700191,174.71414708,0.0,Waitakere,Waitakere,Auckland,Auckland
W20679,Titirangi South,Titirangi South,WORK_AT_HOME,324,WORK,Titirangi South,-36.94580721,174.65622649,Titirangi South,-36.94580721,174.65622649,0.0,Waitakere,Waitakere,Auckland,Auckland
W20751,Hauraki,Hauraki,WORK_AT_HOME,240,WORK,Hauraki,-36.80062296,174.77694957,Hauraki,-36.80062296,174.77694957,0.0,Waitakere,Waitakere,Auckland,Auckland
W20792,Point Chevalier West,Point Chevalier West,WORK_AT_HOME,222,WORK,Point Chevalier West,-36.86564859,174.70246177,Point Chevalier West,-36.86564859,174.70246177,0.0,Waitakere,Waitakere,Auckland,Auckland
W20844,Grey Lynn Central,Grey Lynn Central,WORK_AT_HOME,249,WORK,Grey Lynn Central,-36.86209925,174.74622031,Grey Lynn Central,-36.86209925,174.74622031,0.0,Waitakere,Waitakere,Auckland,Auckland
W21028,Remuera South,Remuera South,WORK_AT_HOME,219,WORK,Remuera South,-36.88443518,174.79526521,Remuera South,-36.88443518,174.79526521,0.0,Waitakere,Waitakere,Auckland,Auckland
W21259,Remuera West,Remuera West,WORK_AT_HOME,216,WORK,Remuera West,-36.87008743,174.78592756,Remuera West,-36.87008743,174.78592756,0.0,Waitakere,Waitakere,Auckland,Auckland
W21303,Epsom Central-South,Epsom Central-South,WORK_AT_HOME,243,WORK,Epsom Central-South,-36.89675875,174.76787408,Epsom Central-South,-36.89675875,174.76787408,0.0,Waitakere,Waitakere,Auckland,Auckland
W21308,Parnell East,Parnell East,WORK_AT_HOME,303,WORK,Parnell East,-36.85621249,174.78751844,Parnell East,-36.85621249,174.78751844,0.0,Waitakere,Waitakere,Auckland,Auckland
W21470,Mission Bay,Mission Bay,WORK_AT_HOME,339,WORK,Mission Bay,-36.855756,174.83237219,Mission Bay,-36.855756,174.83237219,0.0,Waitakere,Waitakere,Auckland,Auckland
W21504,Glendowie South,Glendowie South,WORK_AT_HOME,249,WORK,Glendowie South,-36.8646606,174.8672379,Glendowie South,-36.8646606,174.8672379,0.0,Waitakere,Waitakere,Auckland,Auckland
W21517,Kohimarama,Kohimarama,WORK_AT_HOME,357,WORK,Kohimarama,-36.85773003,174.84092129,Kohimarama,-36.85773003,174.84092129,0.0,Waitakere,Waitakere,Auckland,Auckland
W21545,Saint Heliers North,Saint Heliers North,WORK_AT_HOME,321,WORK,Saint Heliers North,-36.85233733,174.86193821,Saint Heliers North,-36.85233733,174.86193821,0.0,Waitakere,Waitakere,Auckland,Auckland
W21560,Marlborough Sounds East,Marlborough Sounds East,WORK_AT_HOME,330,WORK,Marlborough Sounds East,-41.321267799999994,174.04011823,Marlborough Sounds East,-41.321267799999994,174.04011823,0.0,Marlborough,Marlborough,Marlborough,Marlborough
W21636,Remuera North,Remuera North,WORK_AT_HOME,252,WORK,Remuera North,-36.86848079999999,174.80400649999999,Remuera North,-36.86848079999999,174.80400649999999,0.0,Waitakere,Waitakere,Auckland,Auckland
W21670,Remuera Waitaramoa,Remuera Waitaramoa,WORK_AT_HOME,285,WORK,Remuera Waitaramoa,-36.87147136,174.79423523,Remuera Waitaramoa,-36.87147136,174.79423523,0.0,Waitakere,Waitakere,Auckland,Auckland
W21685,Lynfield South,Lynfield South,WORK_AT_HOME,204,WORK,Lynfield South,-36.93014096,174.72013007,Lynfield South,-36.93014096,174.72013007,0.0,Waitakere,Waitakere,Auckland,Auckland
W21710,Mount Eden West,Mount Eden West,WORK_AT_HOME,213,WORK,Mount Eden West,-36.88382084,174.75357383,Mount Eden West,-36.88382084,174.75357383,0.0,Waitakere,Waitakere,Auckland,Auckland
W21714,Mount Eden South,Mount Eden South,WORK_AT_HOME,222,WORK,Mount Eden South,-36.89582511,174.75448765,Mount Eden South,-36.89582511,174.75448765,0.0,Waitakere,Waitakere,Auckland,Auckland
W21807,Saint Heliers West,Saint Heliers West,WORK_AT_HOME,279,WORK,Saint Heliers West,-36.85712066,174.85071062,Saint Heliers West,-36.85712066,174.85071062,0.0,Waitakere,Waitakere,Auckland,Auckland
W21924,Remuera Abbotts Park,Remuera Abbotts Park,WORK_AT_HOME,225,WORK,Remuera Abbotts Park,-36.88487835,174.81311405,Remuera Abbotts Park,-36.88487835,174.81311405,0.0,Waitakere,Waitakere,Auckland,Auckland
W21929,Remuera Waiata,Remuera Waiata,WORK_AT_HOME,210,WORK,Remuera Waiata,-36.87744319,174.80437822,Remuera Waiata,-36.87744319,174.80437822,0.0,Waitakere,Waitakere,Auckland,Auckland
W21936,Glendowie North,Glendowie North,WORK_AT_HOME,333,WORK,Glendowie North,-36.85540475,174.87371093,Glendowie North,-36.85540475,174.87371093,0.0,Waitakere,Waitakere,Auckland,Auckland
W22034,Remuera East,Remuera East,WORK_AT_HOME,216,WORK,Remuera East,-36.8760597,174.82144132,Remuera East,-36.8760597,174.82144132,0.0,Waitakere,Waitakere,Auckland,Auckland
W22051,Saint Heliers South,Saint Heliers South,WORK_AT_HOME,240,WORK,Saint Heliers South,-36.86395106,174.85633024,Saint Heliers South,-36.86395106,174.85633024,0.0,Waitakere,Waitakere,Auckland,Auckland
W22113,One Tree Hill,One Tree Hill,WORK_AT_HOME,222,WORK,One Tree Hill,-36.90124562,174.78219928,One Tree Hill,-36.90124562,174.78219928,0.0,Waitakere,Waitakere,Auckland,Auckland
W22784,Mellons Bay,Mellons Bay,WORK_AT_HOME,279,WORK,Mellons Bay,-36.88715946,174.93040248,Mellons Bay,-36.88715946,174.93040248,0.0,Manukau,Manukau,Auckland,Auckland
W22808,Turanga,Turanga,WORK_AT_HOME,342,WORK,Turanga,-36.96408816,174.98854671,Turanga,-36.96408816,174.98854671,0.0,Manukau,Manukau,Auckland,Auckland
W23058,Somerville,Somerville,WORK_AT_HOME,201,WORK,Somerville,-36.91234246,174.93394109,Somerville,-36.91234246,174.93394109,0.0,Manukau,Manukau,Auckland,Auckland
W23249,Awhitu,Awhitu,WORK_AT_HOME,366,WORK,Awhitu,-37.14989636,174.63216856,Awhitu,-37.14989636,174.63216856,0.0,Franklin,Franklin,Auckland,Auckland
W23380,Glenbrook,Glenbrook,WORK_AT_HOME,237,WORK,Glenbrook,-37.20183488,174.75527205,Glenbrook,-37.20183488,174.75527205,0.0,Franklin,Franklin,Auckland,Auckland
W23470,Kingseat-Karaka,Kingseat-Karaka,WORK_AT_HOME,345,WORK,Kingseat-Karaka,-37.12442419,174.82148593,Kingseat-Karaka,-37.12442419,174.82148593,0.0,Franklin,Franklin,Auckland,Auckland
W23541,Drury Rural,Drury Rural,WORK_AT_HOME,249,WORK,Drury Rural,-37.11220768,174.97476145,Drury Rural,-37.11220768,174.97476145,0.0,Franklin,Franklin,Auckland,Auckland
W23555,Aka Aka,Aka Aka,WORK_AT_HOME,372,WORK,Aka Aka,-37.29132737,174.77509206,Aka Aka,-37.29132737,174.77509206,0.0,Franklin,Franklin,Auckland,Auckland
W23648,Ramarama,Ramarama,WORK_AT_HOME,213,WORK,Ramarama,-37.15945142,174.93408164,Ramarama,-37.15945142,174.93408164,0.0,Franklin,Franklin,Auckland,Auckland
W23687,Cockle Bay,Cockle Bay,WORK_AT_HOME,276,WORK,Cockle Bay,-36.89765568,174.94328238,Cockle Bay,-36.89765568,174.94328238,0.0,Manukau,Manukau,Auckland,Auckland
W23983,The Gardens (Auckland),The Gardens (Auckland),WORK_AT_HOME,213,WORK,The Gardens (Auckland),-37.00156996,174.91303846,The Gardens (Auckland),-37.00156996,174.91303846,0.0,Franklin,Franklin,Auckland,Auckland
W24049,Puni,Puni,WORK_AT_HOME,204,WORK,Puni,-37.21369487,174.847442,Puni,-37.21369487,174.847442,0.0,Franklin,Franklin,Auckland,Auckland
W24141,Bombay Hills,Bombay Hills,WORK_AT_HOME,225,WORK,Bombay Hills,-37.17536804,175.0022561,Bombay Hills,-37.17536804,175.0022561,0.0,Franklin,Franklin,Waikato,Waikato
W24202,Karaka Creek,Karaka Creek,WORK_AT_HOME,207,WORK,Karaka Creek,-37.13436391,174.76437739,Karaka Creek,-37.13436391,174.76437739,0.0,Franklin,Franklin,Auckland,Auckland
W24291,Kawakawa Bay-Orere,Kawakawa Bay-Orere,WORK_AT_HOME,207,WORK,Kawakawa Bay-Orere,-36.98413362,175.15196852,Kawakawa Bay-Orere,-36.98413362,175.15196852,0.0,Manukau,Manukau,Auckland,Auckland
W24406,Ararimu,Ararimu,WORK_AT_HOME,231,WORK,Ararimu,-37.14686222,175.08246983,Ararimu,-37.14686222,175.08246983,0.0,Franklin,Franklin,Waikato,Waikato
W24412,Colville,Colville,WORK_AT_HOME,207,WORK,Colville,-36.69966402,175.48157611,Colville,-36.69966402,175.48157611,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24444,Whitianga South,Whitianga South,WORK_AT_HOME,318,WORK,Whitianga South,-36.8336234,175.69356396,Whitianga South,-36.8336234,175.69356396,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24449,Mercury Bay North,Mercury Bay North,WORK_AT_HOME,201,WORK,Mercury Bay North,-36.84372857,175.61178473,Mercury Bay North,-36.84372857,175.61178473,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24460,Mercury Bay South,Mercury Bay South,WORK_AT_HOME,282,WORK,Mercury Bay South,-36.97215776,175.71637026,Mercury Bay South,-36.97215776,175.71637026,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24549,Whangamata,Whangamata,WORK_AT_HOME,273,WORK,Whangamata,-37.21349281,175.86658897,Whangamata,-37.21349281,175.86658897,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
W24555,Waihi Rural,Waihi Rural,WORK_AT_HOME,369,WORK,Waihi Rural,-37.43661886,175.78432191,Waihi Rural,-37.43661886,175.78432191,0.0,Hauraki,Hauraki,Waikato,Waikato
W24577,Hauraki Plains North,Hauraki Plains North,WORK_AT_HOME,231,WORK,Hauraki Plains North,-37.26398219,175.39649071,Hauraki Plains North,-37.26398219,175.39649071,0.0,Hauraki,Hauraki,Waikato,Waikato
W24589,Hauraki Plains South,Hauraki Plains South,WORK_AT_HOME,255,WORK,Hauraki Plains South,-37.355292,175.48248555,Hauraki Plains South,-37.355292,175.48248555,0.0,Hauraki,Hauraki,Waikato,Waikato
W24607,Paeroa Rural,Paeroa Rural,WORK_AT_HOME,321,WORK,Paeroa Rural,-37.39345524,175.57864603,Paeroa Rural,-37.39345524,175.57864603,0.0,Hauraki,Hauraki,Waikato,Waikato
W24820,Katikati,Katikati,WORK_AT_HOME,219,WORK,Katikati,-37.55213437,175.92548294,Katikati,-37.55213437,175.92548294,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W24944,Huntly Rural,Huntly Rural,WORK_AT_HOME,282,WORK,Huntly Rural,-37.53043725,175.19128309,Huntly Rural,-37.53043725,175.19128309,0.0,Waikato,Waikato,Waikato,Waikato
W25230,Te Akau,Te Akau,WORK_AT_HOME,399,WORK,Te Akau,-37.69707947,175.04556188,Te Akau,-37.69707947,175.04556188,0.0,Waikato,Waikato,Waikato,Waikato
W25763,Raglan,Raglan,WORK_AT_HOME,279,WORK,Raglan,-37.81138720000001,174.8538483,Raglan,-37.81138720000001,174.8538483,0.0,Waikato,Waikato,Waikato,Waikato
W25865,Te Uku,Te Uku,WORK_AT_HOME,405,WORK,Te Uku,-37.88322634,174.93821165,Te Uku,-37.88322634,174.93821165,0.0,Waikato,Waikato,Waikato,Waikato
W25868,Whatawhata East,Whatawhata East,WORK_AT_HOME,213,WORK,Whatawhata East,-37.80041059,175.15911148,Whatawhata East,-37.80041059,175.15911148,0.0,Waikato,Waikato,Waikato,Waikato
W25870,Whitikahu,Whitikahu,WORK_AT_HOME,429,WORK,Whitikahu,-37.57098670000001,175.31718590000003,Whitikahu,-37.57098670000001,175.31718590000003,0.0,Waikato,Waikato,Waikato,Waikato
W25876,Kainui-Gordonton,Kainui-Gordonton,WORK_AT_HOME,225,WORK,Kainui-Gordonton,-37.65939637,175.27496356,Kainui-Gordonton,-37.65939637,175.27496356,0.0,Waikato,Waikato,Waikato,Waikato
W26112,Te Kowhai,Te Kowhai,WORK_AT_HOME,219,WORK,Te Kowhai,-37.72194588,175.16334028,Te Kowhai,-37.72194588,175.16334028,0.0,Waikato,Waikato,Waikato,Waikato
W26300,Tamahere North,Tamahere North,WORK_AT_HOME,375,WORK,Tamahere North,-37.8125973,175.35271026,Tamahere North,-37.8125973,175.35271026,0.0,Waikato,Waikato,Waikato,Waikato
W26336,Eureka-Tauwhare,Eureka-Tauwhare,WORK_AT_HOME,276,WORK,Eureka-Tauwhare,-37.73963043,175.43296094,Eureka-Tauwhare,-37.73963043,175.43296094,0.0,Waikato,Waikato,Waikato,Waikato
W26340,Pukemoremore,Pukemoremore,WORK_AT_HOME,243,WORK,Pukemoremore,-37.79999562,175.42305312,Pukemoremore,-37.79999562,175.42305312,0.0,Waikato,Waikato,Waikato,Waikato
W26480,Miropiko,Miropiko,WORK_AT_HOME,216,WORK,Miropiko,-37.76463892,175.27155726,Miropiko,-37.76463892,175.27155726,0.0,Hamilton,Hamilton,Waikato,Waikato
W26507,Tamahere South,Tamahere South,WORK_AT_HOME,273,WORK,Tamahere South,-37.84740377,175.38978183,Tamahere South,-37.84740377,175.38978183,0.0,Waikato,Waikato,Waikato,Waikato
