id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W9467,Te Puru,Queen Street,FERRY,9,EDUCATION,Te Puru,-36.89631822,175.00316112,Queen Street,-36.84774104,174.76524972,21.84148871487581,Manukau,Waitakere,Auckland,Auckland
W9474,Maraetai,Queen Street,FERRY,9,EDUCATION,Maraetai,-36.88774867,175.03797111,Queen Street,-36.84774104,174.76524972,24.66535775264418,Manukau,Waitakere,Auckland,Auckland
W9652,Gulf Harbour North,Hobson Ridge North,FERRY,9,EDUCATION,Gulf Harbour North,-36.60949658,174.79413674,Hobson Ridge North,-36.84707104,174.76276914,26.56457442318769,Rodney,Waitakere,Auckland,Auckland
W9657,Gulf Harbour South,Hobson Ridge North,FERRY,6,EDUCATION,Gulf Harbour South,-36.62319574,174.79598006,Hobson Ridge North,-36.84707104,174.76276914,25.0691012750588,Rodney,Waitakere,Auckland,Auckland
W9689,Hobsonville Point,Hobson Ridge North,FERRY,9,EDUCATION,Hobsonville Point,-36.79691625,174.66172203,Hobson Ridge North,-36.84707104,174.76276914,10.583062294362943,Waitakere,Waitakere,Auckland,Auckland
W9690,West Harbour Clearwater Cove,Hobson Ridge North,FERRY,6,EDUCATION,West Harbour Clearwater Cove,-36.81054038,174.63704103,Hobson Ridge North,-36.84707104,174.76276914,11.904716465162805,Waitakere,Waitakere,Auckland,Auckland
W9759,Birkenhead South,Hobson Ridge North,FERRY,12,EDUCATION,Birkenhead South,-36.81601936,174.73031198,Hobson Ridge North,-36.84707104,174.76276914,4.501819181190531,Waitakere,Waitakere,Auckland,Auckland
W9777,Belmont (Auckland),Hobson Ridge North,FERRY,9,EDUCATION,Belmont (Auckland),-36.80517747,174.78818395,Hobson Ridge North,-36.84707104,174.76276914,5.1785434310463465,Waitakere,Waitakere,Auckland,Auckland
W9778,Bayswater,Hobson Ridge North,FERRY,15,EDUCATION,Bayswater,-36.81411659,174.77797900000004,Hobson Ridge North,-36.84707104,174.76276914,3.906418114744321,,Waitakere,,Auckland
W9791,Narrow Neck,Hobson Ridge North,FERRY,30,EDUCATION,Narrow Neck,-36.81569367,174.79661047,Hobson Ridge North,-36.84707104,174.76276914,4.609199376150441,Waitakere,Waitakere,Auckland,Auckland
W9814,Devonport,Hobson Ridge North,FERRY,36,EDUCATION,Devonport,-36.82716648,174.79688282,Hobson Ridge North,-36.84707104,174.76276914,3.757049574400374,Waitakere,Waitakere,Auckland,Auckland
W9823,Cheltenham,Hobson Ridge North,FERRY,9,EDUCATION,Cheltenham,-36.82539766,174.80659852,Hobson Ridge North,-36.84707104,174.76276914,4.58504562094682,Waitakere,Waitakere,Auckland,Auckland
W9943,Oneroa East-Palm Beach,Hobson Ridge North,FERRY,12,EDUCATION,Oneroa East-Palm Beach,-36.77927556,175.05218612,Hobson Ridge North,-36.84707104,174.76276914,26.84466540356451,Auckland,Waitakere,Auckland,Auckland
W9948,Surfdale,Hobson Ridge North,FERRY,12,EDUCATION,Surfdale,-36.79613493,175.02985004,Hobson Ridge North,-36.84707104,174.76276914,24.438805586523586,Auckland,Waitakere,Auckland,Auckland
W9949,Half Moon Bay West,Hobson Ridge North,FERRY,9,EDUCATION,Half Moon Bay West,-36.88602382,174.89665015,Hobson Ridge North,-36.84707104,174.76276914,12.673179030429097,Manukau,Waitakere,Auckland,Auckland
W9950,Eastern Beach,Hobson Ridge North,FERRY,6,EDUCATION,Eastern Beach,-36.87674433,174.91349074,Hobson Ridge North,-36.84707104,174.76276914,13.808969191495507,Manukau,Waitakere,Auckland,Auckland
W9977,Onetangi,Hobson Ridge North,FERRY,6,EDUCATION,Onetangi,-36.79584373,175.07839806,Hobson Ridge North,-36.84707104,174.76276914,28.666482748623064,Auckland,Waitakere,Auckland,Auckland
W10011,Sunkist Bay,Hobson Ridge North,FERRY,9,EDUCATION,Sunkist Bay,-36.88262674,174.99783159,Hobson Ridge North,-36.84707104,174.76276914,21.28203746612029,Manukau,Waitakere,Auckland,Auckland
W10024,Te Puru,Hobson Ridge North,FERRY,12,EDUCATION,Te Puru,-36.89631822,175.00316112,Hobson Ridge North,-36.84707104,174.76276914,22.073812831913067,Manukau,Waitakere,Auckland,Auckland
W10032,Maraetai,Hobson Ridge North,FERRY,6,EDUCATION,Maraetai,-36.88774867,175.03797111,Hobson Ridge North,-36.84707104,174.76276914,24.895972203965698,Manukau,Waitakere,Auckland,Auckland
W10630,Narrow Neck,Grafton,FERRY,6,EDUCATION,Narrow Neck,-36.81569367,174.79661047,Grafton,-36.86013178,174.76828549,5.547111704618014,Waitakere,Waitakere,Auckland,Auckland
W10652,Devonport,Grafton,FERRY,9,EDUCATION,Devonport,-36.82716648,174.79688282,Grafton,-36.86013178,174.76828549,4.46232215479363,Waitakere,Waitakere,Auckland,Auckland
W10763,Oneroa West,Grafton,FERRY,6,EDUCATION,Oneroa West,-36.78767524,174.99965402,Grafton,-36.86013178,174.76828549,22.113889119931468,Auckland,Waitakere,Auckland,Auckland
W10795,Ostend,Grafton,FERRY,6,EDUCATION,Ostend,-36.79263832,175.05220466,Grafton,-36.86013178,174.76828549,26.361531368285274,Auckland,Waitakere,Auckland,Auckland
W11255,Gulf Harbour North,Victoria Park ,FERRY,9,EDUCATION,Gulf Harbour North,-36.60949658,174.79413674,Victoria Park,-36.84857807,174.75659124,26.79439329881931,Rodney,Waitakere,Auckland,Auckland
W11294,Hobsonville Point,Victoria Park ,FERRY,9,EDUCATION,Hobsonville Point,-36.79691625,174.66172203,Victoria Park,-36.84857807,174.75659124,10.213093638722867,Waitakere,Waitakere,Auckland,Auckland
W11295,West Harbour Clearwater Cove,Victoria Park ,FERRY,9,EDUCATION,West Harbour Clearwater Cove,-36.81054038,174.63704103,Victoria Park,-36.84857807,174.75659124,11.450142447415164,Waitakere,Waitakere,Auckland,Auckland
W11377,Belmont (Auckland),Victoria Park ,FERRY,6,EDUCATION,Belmont (Auckland),-36.80517747,174.78818395,Victoria Park,-36.84857807,174.75659124,5.585389721172147,Waitakere,Waitakere,Auckland,Auckland
W11378,Bayswater,Victoria Park ,FERRY,12,EDUCATION,Bayswater,-36.81411659,174.77797900000004,Victoria Park,-36.84857807,174.75659124,4.278690913541509,,Waitakere,,Auckland
W11390,Narrow Neck,Victoria Park ,FERRY,12,EDUCATION,Narrow Neck,-36.81569367,174.79661047,Victoria Park,-36.84857807,174.75659124,5.104539439654022,Waitakere,Waitakere,Auckland,Auckland
W11413,Devonport,Victoria Park ,FERRY,27,EDUCATION,Devonport,-36.82716648,174.79688282,Victoria Park,-36.84857807,174.75659124,4.304134868126249,Waitakere,Waitakere,Auckland,Auckland
W11423,Cheltenham,Victoria Park ,FERRY,18,EDUCATION,Cheltenham,-36.82539766,174.80659852,Victoria Park,-36.84857807,174.75659124,5.142901744583445,Waitakere,Waitakere,Auckland,Auckland
W11523,Oneroa West,Victoria Park ,FERRY,6,EDUCATION,Oneroa West,-36.78767524,174.99965402,Victoria Park,-36.84857807,174.75659124,22.671565265839767,Auckland,Waitakere,Auckland,Auckland
W11547,Surfdale,Victoria Park ,FERRY,12,EDUCATION,Surfdale,-36.79613493,175.02985004,Victoria Park,-36.84857807,174.75659124,25.012369876698642,Auckland,Waitakere,Auckland,Auckland
W11602,Maraetai,Victoria Park ,FERRY,6,EDUCATION,Maraetai,-36.88774867,175.03797111,Victoria Park,-36.84857807,174.75659124,25.407093878763018,Manukau,Waitakere,Auckland,Auckland
W12956,Surfdale,Grey Lynn East,FERRY,6,EDUCATION,Surfdale,-36.79613493,175.02985004,Grey Lynn East,-36.86181959,174.75208551,25.778360487848506,Auckland,Waitakere,Auckland,Auckland
W14417,Devonport,Queen Street South West,FERRY,6,EDUCATION,Devonport,-36.82716648,174.79688282,Queen Street South West,-36.85433303,174.76134796,4.373203024956712,Waitakere,Waitakere,Auckland,Auckland
W14426,Cheltenham,Queen Street South West,FERRY,9,EDUCATION,Cheltenham,-36.82539766,174.80659852,Queen Street South West,-36.85433303,174.76134796,5.154407411134269,Waitakere,Waitakere,Auckland,Auckland
W14830,Devonport,Freemans Bay,FERRY,6,EDUCATION,Devonport,-36.82716648,174.79688282,Freemans Bay,-36.85220128,174.7504171,4.984751312436782,Waitakere,Waitakere,Auckland,Auckland
W17451,Narrow Neck,Symonds Street North West,FERRY,12,EDUCATION,Narrow Neck,-36.81569367,174.79661047,Symonds Street North West,-36.85498533,174.76593774,5.151700208420034,Waitakere,Waitakere,Auckland,Auckland
W17464,Devonport,Symonds Street North West,FERRY,9,EDUCATION,Devonport,-36.82716648,174.79688282,Symonds Street North West,-36.85498533,174.76593774,4.14149001171769,Waitakere,Waitakere,Auckland,Auckland
W18471,Stanley Point,Symonds Street East,FERRY,6,EDUCATION,Stanley Point,-36.82656718,174.7841077,Symonds Street East,-36.85691,174.76641149,3.7233769940015335,,Waitakere,,Auckland
W18485,Cheltenham,Symonds Street East,FERRY,9,EDUCATION,Cheltenham,-36.82539766,174.80659852,Symonds Street East,-36.85691,174.76641149,5.00674032945149,Waitakere,Waitakere,Auckland,Auckland
W34508,Eastern Bays ,Thorndon,FERRY,6,EDUCATION,Eastern Bays,-41.28078028,174.90926531,Thorndon,-41.27246445,174.77422734,11.322497134904792,Hutt city,Wellington,Wellington,Wellington
W34512,Eastbourne,Thorndon,FERRY,6,EDUCATION,Eastbourne,-41.30031562,174.89432219999995,Thorndon,-41.27246445,174.77422734,10.50145624172035,Hutt city,Wellington,Wellington,Wellington
W34952,Eastern Bays ,Wellington Central,FERRY,42,EDUCATION,Eastern Bays,-41.28078028,174.90926531,Wellington Central,-41.2849345,174.77572593,11.167934987659338,Hutt city,Wellington,Wellington,Wellington
W34957,Eastbourne,Wellington Central,FERRY,102,EDUCATION,Eastbourne,-41.30031562,174.89432219999995,Wellington Central,-41.2849345,174.77572593,10.054794877323538,Hutt city,Wellington,Wellington,Wellington
W35402,Eastbourne,Pipitea-Kaiwharawhara,FERRY,18,EDUCATION,Eastbourne,-41.30031562,174.89432219999995,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,9.29965070694399,Hutt city,Wellington,Wellington,Wellington
W35667,Eastern Bays ,Dixon Street,FERRY,12,EDUCATION,Eastern Bays,-41.28078028,174.90926531,Dixon Street,-41.29101921,174.77469531,11.301464462154474,Hutt city,Wellington,Wellington,Wellington
W35903,Eastbourne,Courtenay,FERRY,6,EDUCATION,Eastbourne,-41.30031562,174.89432219999995,Courtenay,-41.29206034,174.78280365,9.361555357728774,Hutt city,Wellington,Wellington,Wellington
W46753,Diamond Harbour,Lyttelton,FERRY,9,EDUCATION,Diamond Harbour,-43.63070411,172.73508181,Lyttelton,-43.6070273,172.70649172,3.4968706670534098,Christchurch,Christchurch,Canterbury,Canterbury
