id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W2362,Castor Bay,Takapuna West,WALK_OR_JOG,6,EDUCATION,Castor Bay,-36.76039959,174.76178337,Takapuna West,-36.78910918,174.76117008,3.1928280454669538,Waitakere,Waitakere,Auckland,Auckland
W3331,Westmere South-Western Springs,Wynyard-Viaduct,WALK_OR_JOG,6,EDUCATION,Westmere South-Western Springs,-36.86042307,174.72244945,Wynyard-Viaduct,-36.843309399999995,174.75788827,3.6829523128612784,Waitakere,Waitakere,Auckland,Auckland
W3401,Parnell East,Wynyard-Viaduct,WALK_OR_JOG,6,EDUCATION,Parnell East,-36.85621249,174.78751844,Wynyard-Viaduct,-36.843309399999995,174.75788827,3.001587470307556,Waitakere,Waitakere,Auckland,Auckland
W3779,Ponsonby West,Shortland Street,WALK_OR_JOG,6,EDUCATION,Ponsonby West,-36.85019424,174.73436269,Shortland Street,-36.84736853,174.76823915,3.0306766792301816,Waitakere,Waitakere,Auckland,Auckland
W3818,Kingsland,Shortland Street,WALK_OR_JOG,9,EDUCATION,Kingsland,-36.87030191,174.74585155,Shortland Street,-36.84736853,174.76823915,3.2357604534654283,Waitakere,Waitakere,Auckland,Auckland
W4583,Symonds Street West,Penrose,WALK_OR_JOG,15,EDUCATION,Symonds Street West,-36.856766799999995,174.76333185,Penrose,-36.91999811,174.82258914,8.786807961703964,Waitakere,Waitakere,Auckland,Auckland
W4666,Greenlane South,Penrose,WALK_OR_JOG,12,EDUCATION,Greenlane South,-36.90084121,174.79880394,Penrose,-36.91999811,174.82258914,3.001590611485122,Waitakere,Waitakere,Auckland,Auckland
W4677,Onehunga Central,Penrose,WALK_OR_JOG,9,EDUCATION,Onehunga Central,-36.91974178,174.78709609,Penrose,-36.91999811,174.82258914,3.15537987416658,Waitakere,Waitakere,Auckland,Auckland
W5571,Onehunga West,Auckland-University,WALK_OR_JOG,6,EDUCATION,Onehunga West,-36.91965553,174.77421645,Auckland-University,-36.85143057,174.76906469,7.600093282398943,Waitakere,Waitakere,Auckland,Auckland
W9217,Herne Bay,Queen Street,WALK_OR_JOG,6,EDUCATION,Herne Bay,-36.84490477,174.73164481,Queen Street,-36.84774104,174.76524972,3.006863826332177,Waitakere,Waitakere,Auckland,Auckland
W9264,Kingsland,Queen Street,WALK_OR_JOG,12,EDUCATION,Kingsland,-36.87030191,174.74585155,Queen Street,-36.84774104,174.76524972,3.04496779490025,Waitakere,Waitakere,Auckland,Auckland
W10733,Epsom East,Grafton,WALK_OR_JOG,15,EDUCATION,Epsom East,-36.89528995,174.7782585,Grafton,-36.86013178,174.76828549,4.008787437967631,Waitakere,Waitakere,Auckland,Auckland
W10909,Whenuapai,Stanley Point,WALK_OR_JOG,9,EDUCATION,Whenuapai,-36.79162758,174.62143068,Stanley Point,-36.82656718,174.7841077,14.994651800400586,Waitakere,,Auckland,
W10917,Inlet Waitemata Harbour,Stanley Point,WALK_OR_JOG,12,EDUCATION,Inlet Waitemata Harbour,-36.83821248,174.70502503,Stanley Point,-36.82656718,174.7841077,7.156450818934102,,,,
W11099,Belmont (Auckland),Takapuna Central,WALK_OR_JOG,9,EDUCATION,Belmont (Auckland),-36.80517747,174.78818395,Takapuna Central,-36.78202515,174.76947038,3.0666503335525173,Waitakere,Waitakere,Auckland,Auckland
W11387,Westmere South-Western Springs,Victoria Park ,WALK_OR_JOG,6,EDUCATION,Westmere South-Western Springs,-36.86042307,174.72244945,Victoria Park,-36.84857807,174.75659124,3.3109739241813965,Waitakere,Waitakere,Auckland,Auckland
W12873,Parnell East,Grey Lynn East,WALK_OR_JOG,6,EDUCATION,Parnell East,-36.85621249,174.78751844,Grey Lynn East,-36.86181959,174.75208551,3.213482726657779,Waitakere,Waitakere,Auckland,Auckland
W16809,Grafton,Middlemore,WALK_OR_JOG,6,EDUCATION,Grafton,-36.86013178,174.76828549,Middlemore,-36.96044494,174.84306701,12.985548311728392,Waitakere,Manukau,Auckland,Auckland
W18624,Hobson Ridge Central,St Lukes,WALK_OR_JOG,6,EDUCATION,Hobson Ridge Central,-36.85070899,174.76046696,St Lukes,-36.88180554,174.73133048,4.321414859148367,Waitakere,Waitakere,Auckland,Auckland
W22002,Pukekohe North West,Pukekohe Central,WALK_OR_JOG,39,EDUCATION,Pukekohe North West,-37.18225476,174.89580342,Pukekohe Central,-37.20891954,174.91332549999996,3.34662967231219,Franklin,Franklin,Auckland,Auckland
W23098,Botany South,Chapel Downs,WALK_OR_JOG,6,EDUCATION,Botany South,-36.9385812,174.91414624,Chapel Downs,-36.97187248,174.90214003,3.8524806613334897,Manukau,Manukau,Auckland,Auckland
W24829,Te Puke East,Katikati,WALK_OR_JOG,6,EDUCATION,Te Puke East,-37.7898618,176.32555033,Katikati,-37.55213437,175.92548294,44.029746787603464,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
W24874,Tauranga Hospital,Tauranga Central,WALK_OR_JOG,18,EDUCATION,Tauranga Hospital,-37.70320853,176.14700706,Tauranga Central,-37.67947411,176.16704264,3.1738059615173615,Western Bay of Plenty,,Bay of Plenty,
W24878,Tauranga South,Tauranga Central,WALK_OR_JOG,51,EDUCATION,Tauranga South,-37.708425899999995,176.15681961,Tauranga Central,-37.67947411,176.16704264,3.3425940638063367,Western Bay of Plenty,,Bay of Plenty,
W25169,Kahikatea,Hamilton Central,WALK_OR_JOG,6,EDUCATION,Kahikatea,-37.80133598,175.25054092,Hamilton Central,-37.78938082,175.28203067,3.069678508810846,Hamilton,Hamilton,Waikato,Waikato
W25380,Saint Andrews West,Te Rapa North,WALK_OR_JOG,9,EDUCATION,Saint Andrews West,-37.75310645,175.25025439,Te Rapa North,-37.73226423,175.22072362,3.4804421923334896,Hamilton,Hamilton,Waikato,Waikato
W26103,Hillcrest East (Hamilton City),Peachgrove,WALK_OR_JOG,9,EDUCATION,Hillcrest East (Hamilton City),-37.79610513,175.32167122,Peachgrove,-37.77692046,175.2973258,3.0212207905739503,Hamilton,Hamilton,Waikato,Waikato
W27372,Opotiki,Otara-Tirohanga ,WALK_OR_JOG,9,EDUCATION,Opotiki,-38.013115899999995,177.28682473,Otara-Tirohanga,-38.02845968,177.34799230000004,5.623234154008907,Opotiki,Opotiki,Bay of Plenty,Bay of Plenty
W27437,Monika Reserve,Tarawera Park,WALK_OR_JOG,9,EDUCATION,Monika Reserve,-38.09544004,176.67500308,Tarawera Park,-38.09034331,176.70935902,3.0594942671794234,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
W27543,Otara-Tirohanga ,Opotiki,WALK_OR_JOG,6,EDUCATION,Otara-Tirohanga,-38.02845968,177.34799230000004,Opotiki,-38.013115899999995,177.28682473,5.623234154008907,Opotiki,Opotiki,Bay of Plenty,Bay of Plenty
W27767,Kaimanawa,Lake Taupo Bays,WALK_OR_JOG,18,EDUCATION,Kaimanawa,-39.18581719,175.74164069,Lake Taupo Bays,-38.87191067,175.73166979,34.91543687197332,Taupo,Taupo,Waikato,Waikato
W27825,Tauhara,Taupo Central West,WALK_OR_JOG,21,EDUCATION,Tauhara,-38.67355739999999,176.11357314,Taupo Central West,-38.6847684,176.07304191,3.7326408547326135,Taupo,Taupo,Waikato,Waikato
W27849,Hilltop (Taupo District),Tauhara,WALK_OR_JOG,6,EDUCATION,Hilltop (Taupo District),-38.69976213,176.09915047,Tauhara,-38.67355739999999,176.11357314,3.171356885064818,Taupo,Taupo,Waikato,Waikato
W27949,Taumarunui East,Taumarunui Central,WALK_OR_JOG,6,EDUCATION,Taumarunui East,-38.88852154,175.31379572,Taumarunui Central,-38.88792031,175.26436605,4.2787117653594535,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
W28116,Mount Maunganui North,Mount Maunganui Central,WALK_OR_JOG,18,EDUCATION,Mount Maunganui North,-37.63000366,176.1731587,Mount Maunganui Central,-37.66423891,176.19448097,4.244498630551085,,Western Bay of Plenty,,Bay of Plenty
W28443,Mount Maunganui South,Mount Maunganui North,WALK_OR_JOG,21,EDUCATION,Mount Maunganui South,-37.64901161,176.19758038,Mount Maunganui North,-37.63000366,176.1731587,3.0151873071475173,Western Bay of Plenty,,Bay of Plenty,
W29251,Mount Maunganui North,Mount Maunganui South,WALK_OR_JOG,6,EDUCATION,Mount Maunganui North,-37.63000366,176.1731587,Mount Maunganui South,-37.64901161,176.19758038,3.0151873071475173,,Western Bay of Plenty,,Bay of Plenty
W29905,Tarawera Park,Monika Reserve,WALK_OR_JOG,6,EDUCATION,Tarawera Park,-38.09034331,176.70935902,Monika Reserve,-38.09544004,176.67500308,3.0594942671794234,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
W29987,Centennial Crescent,Makaraka-Awapuni,WALK_OR_JOG,9,EDUCATION,Centennial Crescent,-38.66282628,178.00942769999997,Makaraka-Awapuni,-38.65787303,177.97255068,3.2489824837886805,Gisborne,Gisborne,Gisborne,Gisborne
W29993,Outer Kaiti,Makaraka-Awapuni,WALK_OR_JOG,9,EDUCATION,Outer Kaiti,-38.66939983,178.05655503,Makaraka-Awapuni,-38.65787303,177.97255068,7.405357904120351,Gisborne,Gisborne,Gisborne,Gisborne
W29994,Tamarau,Makaraka-Awapuni,WALK_OR_JOG,6,EDUCATION,Tamarau,-38.67903252,178.05343956,Makaraka-Awapuni,-38.65787303,177.97255068,7.406284386661434,Gisborne,Gisborne,Gisborne,Gisborne
W30895,Raceway Park,Omahu Strip,WALK_OR_JOG,6,EDUCATION,Raceway Park,-39.64609207,176.83245272,Omahu Strip,-39.61309296,176.78725679,5.333440100107266,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W32064,Blagdon-Lynmouth,New Plymouth Central,WALK_OR_JOG,9,EDUCATION,Blagdon-Lynmouth,-39.07074008,174.04322204,New Plymouth Central,-39.05700192,174.07537454,3.168507117936862,New Plymouth,New Plymouth,Taranaki,Taranaki
W32067,Marfell,New Plymouth Central,WALK_OR_JOG,6,EDUCATION,Marfell,-39.07502389,174.04711191,New Plymouth Central,-39.05700192,174.07537454,3.157459312924842,New Plymouth,New Plymouth,Taranaki,Taranaki
W32071,Bell Block West,New Plymouth Central,WALK_OR_JOG,6,EDUCATION,Bell Block West,-39.02995252,174.13758616,New Plymouth Central,-39.05700192,174.07537454,6.157306318194827,New Plymouth,New Plymouth,Taranaki,Taranaki
W32076,Frankleigh Park,New Plymouth Central,WALK_OR_JOG,9,EDUCATION,Frankleigh Park,-39.08421237,174.07012898,New Plymouth Central,-39.05700192,174.07537454,3.059363873885445,New Plymouth,New Plymouth,Taranaki,Taranaki
W32079,Welbourn,New Plymouth Central,WALK_OR_JOG,78,EDUCATION,Welbourn,-39.08571024,174.09311599999995,New Plymouth Central,-39.05700192,174.07537454,3.540619801023281,New Plymouth,New Plymouth,Taranaki,Taranaki
W32080,Fitzroy-Glen Avon,New Plymouth Central,WALK_OR_JOG,6,EDUCATION,Fitzroy-Glen Avon,-39.07427128,174.12360445,New Plymouth Central,-39.05700192,174.07537454,4.585358308177256,New Plymouth,New Plymouth,Taranaki,Taranaki
W32082,Upper Vogeltown,New Plymouth Central,WALK_OR_JOG,9,EDUCATION,Upper Vogeltown,-39.09023955,174.08332265,New Plymouth Central,-39.05700192,174.07537454,3.759003656507081,New Plymouth,New Plymouth,Taranaki,Taranaki
W32231,Strandon,Fitzroy-Glen Avon,WALK_OR_JOG,6,EDUCATION,Strandon,-39.05369313,174.09475657,Fitzroy-Glen Avon,-39.07427128,174.12360445,3.382159943836085,New Plymouth,New Plymouth,Taranaki,Taranaki
W32368,Fitzroy-Glen Avon,Strandon,WALK_OR_JOG,9,EDUCATION,Fitzroy-Glen Avon,-39.07427128,174.12360445,Strandon,-39.05369313,174.09475657,3.382159943836085,New Plymouth,New Plymouth,Taranaki,Taranaki
W32552,Bell Block West,Bell Block East,WALK_OR_JOG,6,EDUCATION,Bell Block West,-39.02995252,174.13758616,Bell Block East,-39.0162041,174.17002393,3.1920733814877087,New Plymouth,New Plymouth,Taranaki,Taranaki
W32759,Turuturu,Normanby-Tawhiti,WALK_OR_JOG,6,EDUCATION,Turuturu,-39.57067046,174.2791488,Normanby-Tawhiti,-39.58187479,174.31137817,3.0302304003298635,South Taranaki,South Taranaki,Taranaki,Taranaki
W33325,Poutoa,Palmerston North Central,WALK_OR_JOG,9,EDUCATION,Poutoa,-40.390038200000006,175.64544144,Palmerston North Central,-40.35537702,175.61010962,4.87985603059454,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33400,Makino,Feilding Central,WALK_OR_JOG,9,EDUCATION,Makino,-40.20622477,175.56555066,Feilding Central,-40.23865803,175.58114321,3.8417151876853617,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33401,Sandon,Feilding Central,WALK_OR_JOG,15,EDUCATION,Sandon,-40.22623004,175.54609153,Feilding Central,-40.23865803,175.58114321,3.2807718715072327,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33402,Kimbolton North,Feilding Central,WALK_OR_JOG,9,EDUCATION,Kimbolton North,-40.2074565,175.58214784,Feilding Central,-40.23865803,175.58114321,3.4705001381762752,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33508,Kelvin Grove West,Tremaine,WALK_OR_JOG,18,EDUCATION,Kelvin Grove West,-40.32856085,175.64441186,Tremaine,-40.33969042,175.59865691,4.070945493151655,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33516,Royal Oak (Palmerston North City),Tremaine,WALK_OR_JOG,6,EDUCATION,Royal Oak (Palmerston North City),-40.33074153,175.66259312,Tremaine,-40.33969042,175.59865691,5.509871939998512,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W34005,Poutoa,Turitea,WALK_OR_JOG,21,EDUCATION,Poutoa,-40.390038200000006,175.64544144,Turitea,-40.39053678,175.60862529,3.1185045209152653,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W34130,Linton Camp,Ruahine,WALK_OR_JOG,21,EDUCATION,Linton Camp,-40.40509247,175.58721079,Ruahine,-40.37008236,175.63164612,5.4146583514991695,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W34173,Linton Camp,Pihauatua,WALK_OR_JOG,9,EDUCATION,Linton Camp,-40.40509247,175.58721079,Pihauatua,-40.45284951,175.60466791,5.512084275362708,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W34554,Brooklyn North,Thorndon,WALK_OR_JOG,15,EDUCATION,Brooklyn North,-41.30427883,174.75585667,Thorndon,-41.27246445,174.77422734,3.8562306026419737,Wellington,Wellington,Wellington,Wellington
W34558,Brooklyn East,Thorndon,WALK_OR_JOG,15,EDUCATION,Brooklyn East,-41.30788268,174.76585404,Thorndon,-41.27246445,174.77422734,3.9999800926788533,Wellington,Wellington,Wellington,Wellington
W34559,Mount Cook West,Thorndon,WALK_OR_JOG,42,EDUCATION,Mount Cook West,-41.30328333,174.77184245,Thorndon,-41.27246445,174.77422734,3.43269145299067,Wellington,Wellington,Wellington,Wellington
W34561,Brooklyn South,Thorndon,WALK_OR_JOG,9,EDUCATION,Brooklyn South,-41.31685108,174.75650937,Thorndon,-41.27246445,174.77422734,5.1527557707697484,Wellington,Wellington,Wellington,Wellington
W34563,Mount Cook East,Thorndon,WALK_OR_JOG,24,EDUCATION,Mount Cook East,-41.30251481,174.77750144,Thorndon,-41.27246445,174.77422734,3.3526268895191205,Wellington,Wellington,Wellington,Wellington
W34564,Mount Victoria,Thorndon,WALK_OR_JOG,72,EDUCATION,Mount Victoria,-41.29882878,174.78763827,Thorndon,-41.27246445,174.77422734,3.1384386019383816,Wellington,Wellington,Wellington,Wellington
W34565,Roseneath ,Thorndon,WALK_OR_JOG,12,EDUCATION,Roseneath,-41.29229126,174.80079878,Thorndon,-41.27246445,174.77422734,3.1289192145220586,,Wellington,,Wellington
W34567,Kingston-Mornington-Vogeltown,Thorndon,WALK_OR_JOG,6,EDUCATION,Kingston-Mornington-Vogeltown,-41.31951669,174.76580188,Thorndon,-41.27246445,174.77422734,5.279105930017912,Wellington,Wellington,Wellington,Wellington
W34569,Newtown West,Thorndon,WALK_OR_JOG,6,EDUCATION,Newtown West,-41.31289315,174.77608237,Thorndon,-41.27246445,174.77422734,4.49813700456648,Wellington,Wellington,Wellington,Wellington
W34570,Hataitai North,Thorndon,WALK_OR_JOG,12,EDUCATION,Hataitai North,-41.30162529,174.79629811,Thorndon,-41.27246445,174.77422734,3.730241966565888,Wellington,Wellington,Wellington,Wellington
W34572,Berhampore,Thorndon,WALK_OR_JOG,9,EDUCATION,Berhampore,-41.323265299999996,174.77378029,Thorndon,-41.27246445,174.77422734,5.648920243212348,Wellington,Wellington,Wellington,Wellington
W34679,Solway South,Masterton Central,WALK_OR_JOG,15,EDUCATION,Solway South,-40.96910555,175.63403571,Masterton Central,-40.95047108,175.66167048,3.1109874607841617,Masterton,Masterton,Wellington,Wellington
W34973,Ngaio North,Wellington Central,WALK_OR_JOG,9,EDUCATION,Ngaio North,-41.24641459,174.77163121,Wellington Central,-41.2849345,174.77572593,4.296869701172399,Wellington,Wellington,Wellington,Wellington
W34976,Crofton Downs,Wellington Central,WALK_OR_JOG,9,EDUCATION,Crofton Downs,-41.25754511,174.76182629,Wellington Central,-41.2849345,174.77572593,3.2595792627196603,Wellington,Wellington,Wellington,Wellington
W34979,Karori Park,Wellington Central,WALK_OR_JOG,27,EDUCATION,Karori Park,-41.28258876,174.72565725,Wellington Central,-41.2849345,174.77572593,4.191739670867302,Wellington,Wellington,Wellington,Wellington
W34981,Ngaio South,Wellington Central,WALK_OR_JOG,12,EDUCATION,Ngaio South,-41.2531632,174.77602584,Wellington Central,-41.2849345,174.77572593,3.5328962917193505,Wellington,Wellington,Wellington,Wellington
W34987,Khandallah South,Wellington Central,WALK_OR_JOG,6,EDUCATION,Khandallah South,-41.25262817,174.78863328,Wellington Central,-41.2849345,174.77572593,3.7507772139751374,Wellington,Wellington,Wellington,Wellington
W34989,Karori South,Wellington Central,WALK_OR_JOG,36,EDUCATION,Karori South,-41.28902351,174.73328551,Wellington Central,-41.2849345,174.77572593,3.5750736394412006,Wellington,Wellington,Wellington,Wellington
W34990,Onslow,Wellington Central,WALK_OR_JOG,6,EDUCATION,Onslow,-41.24952131,174.80282147,Wellington Central,-41.2849345,174.77572593,4.542518052311738,Wellington,Wellington,Wellington,Wellington
W35007,Brooklyn South,Wellington Central,WALK_OR_JOG,63,EDUCATION,Brooklyn South,-41.31685108,174.75650937,Wellington Central,-41.2849345,174.77572593,3.895126721470087,Wellington,Wellington,Wellington,Wellington
W35013,Kingston-Mornington-Vogeltown,Wellington Central,WALK_OR_JOG,51,EDUCATION,Kingston-Mornington-Vogeltown,-41.31951669,174.76580188,Wellington Central,-41.2849345,174.77572593,3.9337077983062168,Wellington,Wellington,Wellington,Wellington
W35015,Newtown West,Wellington Central,WALK_OR_JOG,78,EDUCATION,Newtown West,-41.31289315,174.77608237,Wellington Central,-41.2849345,174.77572593,3.109002629892073,Wellington,Wellington,Wellington,Wellington
W35017,Evans Bay,Wellington Central,WALK_OR_JOG,9,EDUCATION,Evans Bay,-41.31155628,174.79670032,Wellington Central,-41.2849345,174.77572593,3.4399067330845763,Wellington,Wellington,Wellington,Wellington
W35018,Berhampore,Wellington Central,WALK_OR_JOG,24,EDUCATION,Berhampore,-41.323265299999996,174.77378029,Wellington Central,-41.2849345,174.77572593,4.265287948743138,Wellington,Wellington,Wellington,Wellington
W35019,Hataitai South,Wellington Central,WALK_OR_JOG,21,EDUCATION,Hataitai South,-41.30906949,174.79244614,Wellington Central,-41.2849345,174.77572593,3.025438736870081,Wellington,Wellington,Wellington,Wellington
W35021,Newtown South,Wellington Central,WALK_OR_JOG,24,EDUCATION,Newtown South,-41.32048296,174.78439861,Wellington Central,-41.2849345,174.77572593,4.018648140107553,Wellington,Wellington,Wellington,Wellington
W35022,Kilbirnie Central,Wellington Central,WALK_OR_JOG,6,EDUCATION,Kilbirnie Central,-41.31694317,174.79267899,Wellington Central,-41.2849345,174.77572593,3.830599411531741,Wellington,Wellington,Wellington,Wellington
W35023,Island Bay West,Wellington Central,WALK_OR_JOG,9,EDUCATION,Island Bay West,-41.34095916,174.76904840000003,Wellington Central,-41.2849345,174.77572593,6.254572482925598,Wellington,Wellington,Wellington,Wellington
W35025,Island Bay East,Wellington Central,WALK_OR_JOG,18,EDUCATION,Island Bay East,-41.33666605,174.77592354,Wellington Central,-41.2849345,174.77572593,5.752309586155361,Wellington,Wellington,Wellington,Wellington
W35137,Titahi Bay North,Porirua Central,WALK_OR_JOG,6,EDUCATION,Titahi Bay North,-41.0986598,174.84388615,Porirua Central,-41.14584359,174.82583047,5.460237602052232,Porirua,Porirua,Wellington,Wellington
W35138,Titahi Bay South,Porirua Central,WALK_OR_JOG,9,EDUCATION,Titahi Bay South,-41.11339531,174.82698818,Porirua Central,-41.14584359,174.82583047,3.6093867774322015,Porirua,Porirua,Wellington,Wellington
W35152,Cannons Creek North,Porirua Central,WALK_OR_JOG,9,EDUCATION,Cannons Creek North,-41.13969216,174.86263001,Porirua Central,-41.14584359,174.82583047,3.1565162897947494,Porirua,Porirua,Wellington,Wellington
W35429,Karori North,Pipitea-Kaiwharawhara,WALK_OR_JOG,6,EDUCATION,Karori North,-41.27758715,174.74437222,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,3.626006172698845,Wellington,Wellington,Wellington,Wellington
W35434,Karori South,Pipitea-Kaiwharawhara,WALK_OR_JOG,9,EDUCATION,Karori South,-41.28902351,174.73328551,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,4.76566740733437,Wellington,Wellington,Wellington,Wellington
W35436,Karori East,Pipitea-Kaiwharawhara,WALK_OR_JOG,9,EDUCATION,Karori East,-41.28702587,174.747422,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,3.5747163117087823,Wellington,Wellington,Wellington,Wellington
W35442,Aro Valley,Pipitea-Kaiwharawhara,WALK_OR_JOG,72,EDUCATION,Aro Valley,-41.29574618,174.75986554,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,3.1811454449650425,Wellington,Wellington,Wellington,Wellington
W35445,Brooklyn North,Pipitea-Kaiwharawhara,WALK_OR_JOG,6,EDUCATION,Brooklyn North,-41.30427883,174.75585667,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,4.099359330305254,Wellington,Wellington,Wellington,Wellington
W35449,Brooklyn East,Pipitea-Kaiwharawhara,WALK_OR_JOG,18,EDUCATION,Brooklyn East,-41.30788268,174.76585404,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,3.9639275312796647,Wellington,Wellington,Wellington,Wellington
W35450,Mount Cook West,Pipitea-Kaiwharawhara,WALK_OR_JOG,66,EDUCATION,Mount Cook West,-41.30328333,174.77184245,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,3.286067200933537,Wellington,Wellington,Wellington,Wellington
W35452,Brooklyn South,Pipitea-Kaiwharawhara,WALK_OR_JOG,6,EDUCATION,Brooklyn South,-41.31685108,174.75650937,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,5.213912594026056,Wellington,Wellington,Wellington,Wellington
W35454,Mount Cook East,Pipitea-Kaiwharawhara,WALK_OR_JOG,33,EDUCATION,Mount Cook East,-41.30251481,174.77750144,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,3.0430874792674145,Wellington,Wellington,Wellington,Wellington
