id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E1530,Takanini Central,Auckland-University,TRAIN,12,EDUCATION,Takanini Central,-37.05069884,174.92586896,Auckland-University,-36.85143057,174.76906469,26.174632852648514,Franklin,Waitakere,Auckland,Auckland
E1808,Wattle Downs West,Mount St John,TRAIN,6,EDUCATION,Wattle Downs West,-37.05128128,174.87522682,Mount St John,-36.88236812,174.78035947,20.586653402993747,Franklin,Waitakere,Auckland,Auckland
E2915,Papatoetoe West,Mount Albert West,TRAIN,6,EDUCATION,Papatoetoe West,-36.98008106,174.84650545,Mount Albert West,-36.88204623,174.70769409,16.463971624972366,Manukau,Waitakere,Auckland,Auckland
E2916,Papatoetoe Central,Mount Albert West,TRAIN,6,EDUCATION,Papatoetoe Central,-36.97461746,174.85800659,Mount Albert West,-36.88204623,174.70769409,16.86624207821328,Manukau,Waitakere,Auckland,Auckland
E4614,Swanson Rural,Mount Eden North East,TRAIN,6,EDUCATION,Swanson Rural,-36.881095,174.57106823,Mount Eden North East,-36.86913097,174.76555025,17.350224434479628,Waitakere,Waitakere,Auckland,Auckland
E4621,Oratia,Mount Eden North East,TRAIN,6,EDUCATION,Oratia,-36.94487953,174.61183121,Mount Eden North East,-36.86913097,174.76555025,16.054502237921255,Waitakere,Waitakere,Auckland,Auckland
E4718,The Gardens (Auckland),Mount Eden North East,TRAIN,12,EDUCATION,The Gardens (Auckland),-37.00156996,174.91303846,Mount Eden North East,-36.86913097,174.76555025,19.71570311250662,Franklin,Waitakere,Auckland,Auckland
E4719,Kingseat-Karaka,Mount Eden North East,TRAIN,6,EDUCATION,Kingseat-Karaka,-37.12442419,174.82148593,Mount Eden North East,-36.86913097,174.76555025,28.81866945497997,Franklin,Waitakere,Auckland,Auckland
E5588,Papatoetoe South West,Freemans Bay,TRAIN,6,EDUCATION,Papatoetoe South West,-36.98945511,174.84681066,Freemans Bay,-36.85220128,174.7504171,17.503004877494224,Franklin,Waitakere,Auckland,Auckland
E5590,Clover Park South,Freemans Bay,TRAIN,9,EDUCATION,Clover Park South,-36.98563252,174.89012173,Freemans Bay,-36.85220128,174.7504171,19.34886614220402,Manukau,Waitakere,Auckland,Auckland
E5829,Herne Bay,Otahuhu South West,TRAIN,18,EDUCATION,Herne Bay,-36.84490477,174.73164481,Otahuhu South West,-36.95216719,174.84005503,15.335774453440775,Waitakere,Waitakere,Auckland,Auckland
