id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E24,Peria,Kaitaia West,BUS,21,EDUCATION,Peria,-35.12407747,173.44813792,Kaitaia West,-35.12178170000001,173.26717397,16.46037768643592,Far North,Far North,Northland,Northland
E25,Taemaro-Oruaiti,Kaitaia West,BUS,6,EDUCATION,Taemaro-Oruaiti,-35.02535123,173.57890377,Kaitaia West,-35.12178170000001,173.26717397,30.327315221533603,Far North,Far North,Northland,Northland
E28,Kaitaia East,Rangaunu Harbour,BUS,12,EDUCATION,Kaitaia East,-35.10383477,173.26414302,Rangaunu Harbour,-34.91627744,173.13744282,23.834850779788407,Far North,Far North,Northland,Northland
E29,Kaitaia West,Rangaunu Harbour,BUS,15,EDUCATION,Kaitaia West,-35.12178170000001,173.26717397,Rangaunu Harbour,-34.91627744,173.13744282,25.72425126898446,Far North,Far North,Northland,Northland
E30,Rangaunu Harbour,Karikari Peninsula,BUS,12,EDUCATION,Rangaunu Harbour,-34.91627744,173.13744282,Karikari Peninsula,-34.99527816,173.37873836,23.68004921356153,Far North,Far North,Northland,Northland
E33,Peria,Karikari Peninsula,BUS,12,EDUCATION,Peria,-35.12407747,173.44813792,Karikari Peninsula,-34.99527816,173.37873836,15.652963207560036,Far North,Far North,Northland,Northland
E34,Rangaunu Harbour,Rangitihi,BUS,12,EDUCATION,Rangaunu Harbour,-34.91627744,173.13744282,Rangitihi,-35.12785001,173.31122240000005,28.352749145416972,Far North,Far North,Northland,Northland
E35,Kaitaia East,Rangitihi,BUS,21,EDUCATION,Kaitaia East,-35.10383477,173.26414302,Rangitihi,-35.12785001,173.31122240000005,5.046571525371737,Far North,Far North,Northland,Northland
E38,Herekino-Takahue,Rangitihi,BUS,9,EDUCATION,Herekino-Takahue,-35.18964254,173.37240745,Rangitihi,-35.12785001,173.31122240000005,8.840213357622105,Far North,Far North,Northland,Northland
E39,Peria,Rangitihi,BUS,12,EDUCATION,Peria,-35.12407747,173.44813792,Rangitihi,-35.12785001,173.31122240000005,12.458860746456509,Far North,Far North,Northland,Northland
E40,Karikari Peninsula,Taumarumaru,BUS,12,EDUCATION,Karikari Peninsula,-34.99527816,173.37873836,Taumarumaru,-34.99672682,173.50774402,11.752228901778135,Far North,Far North,Northland,Northland
E41,Oruru-Parapara,Taumarumaru,BUS,33,EDUCATION,Oruru-Parapara,-35.03331749,173.46127559,Taumarumaru,-34.99672682,173.50774402,5.87048877559237,Far North,Far North,Northland,Northland
E44,Taemaro-Oruaiti,Taumarumaru,BUS,21,EDUCATION,Taemaro-Oruaiti,-35.02535123,173.57890377,Taumarumaru,-34.99672682,173.50774402,7.220173614004296,Far North,Far North,Northland,Northland
E45,Whakapaku,Taumarumaru,BUS,9,EDUCATION,Whakapaku,-35.04987698,173.66299855,Taumarumaru,-34.99672682,173.50774402,15.32301846794827,Far North,Far North,Northland,Northland
E50,Rangitihi,Tangonge,BUS,9,EDUCATION,Rangitihi,-35.12785001,173.31122240000005,Tangonge,-35.12314727,173.21860407,8.439448516263335,Far North,Far North,Northland,Northland
E59,Maromaku,Whangarei Central,BUS,6,EDUCATION,Maromaku,-35.47825535,174.14132759999995,Whangarei Central,-35.72846995,174.32430322,32.369026355086625,Far North,Whangarei,Northland,Northland
E60,Mangakahia-Hukerenui,Whangarei Central,BUS,12,EDUCATION,Mangakahia-Hukerenui,-35.65301955,174.0023164,Whangarei Central,-35.72846995,174.32430322,30.26472599891327,Whangarei,Whangarei,Northland,Northland
E61,Whangaruru,Whangarei Central,BUS,24,EDUCATION,Whangaruru,-35.48991999,174.33501130000005,Whangarei Central,-35.72846995,174.32430322,26.543203308528863,Whangarei,Whangarei,Northland,Northland
E62,Matarau,Whangarei Central,BUS,30,EDUCATION,Matarau,-35.66728748,174.20987157,Whangarei Central,-35.72846995,174.32430322,12.371841060173596,Whangarei,Whangarei,Northland,Northland
E64,Kauri,Whangarei Central,BUS,9,EDUCATION,Kauri,-35.62944367,174.28665672,Whangarei Central,-35.72846995,174.32430322,11.524296190570615,Whangarei,Whangarei,Northland,Northland
E65,Maungatapere,Whangarei Central,BUS,81,EDUCATION,Maungatapere,-35.76206371,174.15473729,Whangarei Central,-35.72846995,174.32430322,15.75234482005794,Whangarei,Whangarei,Northland,Northland
E66,Kamo West,Whangarei Central,BUS,18,EDUCATION,Kamo West,-35.67006476,174.29507452,Whangarei Central,-35.72846995,174.32430322,7.010203931116313,Whangarei,Whangarei,Northland,Northland
E67,Matapouri-Tutukaka,Whangarei Central,BUS,21,EDUCATION,Matapouri-Tutukaka,-35.59792832,174.47802227,Whangarei Central,-35.72846995,174.32430322,20.08867474181131,Whangarei,Whangarei,Northland,Northland
E69,Kamo East,Whangarei Central,BUS,15,EDUCATION,Kamo East,-35.67747272,174.30980246,Whangarei Central,-35.72846995,174.32430322,5.8198379796955395,Whangarei,Whangarei,Northland,Northland
E70,Granfield Reserve,Whangarei Central,BUS,15,EDUCATION,Granfield Reserve,-35.69015065,174.29505823,Whangarei Central,-35.72846995,174.32430322,5.012745439983346,Whangarei,Whangarei,Northland,Northland
E71,Kamo Central,Whangarei Central,BUS,9,EDUCATION,Kamo Central,-35.68486255,174.30491552,Whangarei Central,-35.72846995,174.32430322,5.155238306013422,Whangarei,Whangarei,Northland,Northland
E73,Tikipunga North,Whangarei Central,BUS,9,EDUCATION,Tikipunga North,-35.68085136,174.32304772,Whangarei Central,-35.72846995,174.32430322,5.296159046253138,Whangarei,Whangarei,Northland,Northland
E74,Pukenui,Whangarei Central,BUS,48,EDUCATION,Pukenui,-35.74644668,174.25502298,Whangarei Central,-35.72846995,174.32430322,6.564764737998407,Whangarei,Whangarei,Northland,Northland
E87,Ngunguru,Whangarei Central,BUS,12,EDUCATION,Ngunguru,-35.62462501,174.51474389,Whangarei Central,-35.72846995,174.32430322,20.717972821814662,Whangarei,Whangarei,Northland,Northland
E88,Otaika-Portland,Whangarei Central,BUS,42,EDUCATION,Otaika-Portland,-35.78104758,174.28575580000003,Whangarei Central,-35.72846995,174.32430322,6.802897803573011,Whangarei,Whangarei,Northland,Northland
E89,Oakleigh-Mangapai,Whangarei Central,BUS,15,EDUCATION,Oakleigh-Mangapai,-35.89588695,174.21595621,Whangarei Central,-35.72846995,174.32430322,21.023876321544968,Whangarei,Whangarei,Northland,Northland
E90,Pataua,Whangarei Central,BUS,48,EDUCATION,Pataua,-35.69695195,174.42794425,Whangarei Central,-35.72846995,174.32430322,9.992026417103027,Whangarei,Whangarei,Northland,Northland
E91,Onerahi Park,Whangarei Central,BUS,36,EDUCATION,Onerahi Park,-35.75246425,174.37259829,Whangarei Central,-35.72846995,174.32430322,5.1105460568716286,Whangarei,Whangarei,Northland,Northland
E93,Onerahi,Whangarei Central,BUS,69,EDUCATION,Onerahi,-35.76617497,174.363527,Whangarei Central,-35.72846995,174.32430322,5.487079761140008,Whangarei,Whangarei,Northland,Northland
E94,Parua Bay,Whangarei Central,BUS,60,EDUCATION,Parua Bay,-35.76001844,174.42812257,Whangarei Central,-35.72846995,174.32430322,10.0048181178566,Whangarei,Whangarei,Northland,Northland
E95,Bream Bay,Whangarei Central,BUS,6,EDUCATION,Bream Bay,-35.91496801,174.38390319,Whangarei Central,-35.72846995,174.32430322,21.422544221598155,Whangarei,Whangarei,Northland,Northland
E96,Marsden Bay,Whangarei Central,BUS,9,EDUCATION,Marsden Bay,-35.84344323,174.48686898,Whangarei Central,-35.72846995,174.32430322,19.45425793236089,Whangarei,Whangarei,Northland,Northland
E98,Bream Head,Whangarei Central,BUS,33,EDUCATION,Bream Head,-35.81913112,174.53591875,Whangarei Central,-35.72846995,174.32430322,21.58928310104837,Whangarei,Whangarei,Northland,Northland
E99,Waipu,Whangarei Central,BUS,6,EDUCATION,Waipu,-36.03330412,174.45082085,Whangarei Central,-35.72846995,174.32430322,35.76122204449049,Whangarei,Whangarei,Northland,Northland
E105,Oruru-Parapara,Taemaro-Oruaiti,BUS,6,EDUCATION,Oruru-Parapara,-35.03331749,173.46127559,Taemaro-Oruaiti,-35.02535123,173.57890377,10.746952779478598,Far North,Far North,Northland,Northland
E106,Taumarumaru,Taemaro-Oruaiti,BUS,27,EDUCATION,Taumarumaru,-34.99672682,173.50774402,Taemaro-Oruaiti,-35.02535123,173.57890377,7.220173614004296,Far North,Far North,Northland,Northland
E108,Whakapaku,Taemaro-Oruaiti,BUS,18,EDUCATION,Whakapaku,-35.04987698,173.66299855,Taemaro-Oruaiti,-35.02535123,173.57890377,8.127494108428289,Far North,Far North,Northland,Northland
E110,Whakarara,Kerikeri Central,BUS,21,EDUCATION,Whakarara,-35.0629133,173.84991312,Kerikeri Central,-35.22507309,173.95096304,20.23729059643323,Far North,Far North,Northland,Northland
E111,Kaeo,Kerikeri Central,BUS,24,EDUCATION,Kaeo,-35.15410315,173.74331968,Kerikeri Central,-35.22507309,173.95096304,20.45309740066037,Far North,Far North,Northland,Northland
E113,Lake Manuwai-Kapiro,Kerikeri Central,BUS,99,EDUCATION,Lake Manuwai-Kapiro,-35.18267324,173.86535013,Kerikeri Central,-35.22507309,173.95096304,9.095869218805976,Far North,Far North,Northland,Northland
E114,Okaihau,Kerikeri Central,BUS,24,EDUCATION,Okaihau,-35.28661159,173.79081555,Kerikeri Central,-35.22507309,173.95096304,16.070930041679805,Far North,Far North,Northland,Northland
E115,Rangitane-Purerua,Kerikeri Central,BUS,60,EDUCATION,Rangitane-Purerua,-35.13418331,173.9391431,Kerikeri Central,-35.22507309,173.95096304,10.163415492352264,Far North,Far North,Northland,Northland
E117,Puketotara,Kerikeri Central,BUS,105,EDUCATION,Puketotara,-35.25176279999999,173.90330753,Kerikeri Central,-35.22507309,173.95096304,5.247814723970481,Far North,Far North,Northland,Northland
E121,Ohaeawai-Waimate North,Kerikeri Central,BUS,21,EDUCATION,Ohaeawai-Waimate North,-35.33520904,173.85992372,Kerikeri Central,-35.22507309,173.95096304,14.773957746695912,Far North,Far North,Northland,Northland
E122,Puketona-Waitangi,Kerikeri Central,BUS,51,EDUCATION,Puketona-Waitangi,-35.27991822,174.00095246,Kerikeri Central,-35.22507309,173.95096304,7.602382083225976,Far North,Far North,Northland,Northland
E123,Kaikohe,Kerikeri Central,BUS,6,EDUCATION,Kaikohe,-35.40792422,173.79767516,Kerikeri Central,-35.22507309,173.95096304,24.63391228345261,Far North,Far North,Northland,Northland
E124,Pakaraka,Kerikeri Central,BUS,9,EDUCATION,Pakaraka,-35.36746635,173.98446287,Kerikeri Central,-35.22507309,173.95096304,16.122654607126965,Far North,Far North,Northland,Northland
E125,Haruru,Kerikeri Central,BUS,21,EDUCATION,Haruru,-35.27932636,174.05921268,Kerikeri Central,-35.22507309,173.95096304,11.533093129407522,Far North,Far North,Northland,Northland
E126,Russell,Kerikeri Central,BUS,6,EDUCATION,Russell,-35.25653762,174.12446613,Kerikeri Central,-35.22507309,173.95096304,16.140728864543913,Far North,Far North,Northland,Northland
E127,Paihia,Kerikeri Central,BUS,21,EDUCATION,Paihia,-35.28609895,174.09311792,Kerikeri Central,-35.22507309,173.95096304,14.582689586886685,Far North,Far North,Northland,Northland
E129,Russell Peninsula,Kerikeri Central,BUS,6,EDUCATION,Russell Peninsula,-35.28679106,174.16228184,Kerikeri Central,-35.22507309,173.95096304,20.378037234624397,Far North,Far North,Northland,Northland
E130,Opua (Far North District),Kerikeri Central,BUS,9,EDUCATION,Opua (Far North District),-35.32270229,174.10002605,Kerikeri Central,-35.22507309,173.95096304,17.34824862550016,Far North,Far North,Northland,Northland
E135,Kaeo,Whakapaku,BUS,15,EDUCATION,Kaeo,-35.15410315,173.74331968,Whakapaku,-35.04987698,173.66299855,13.70059741650416,Far North,Far North,Northland,Northland
E136,Whakapaku,Kaeo,BUS,30,EDUCATION,Whakapaku,-35.04987698,173.66299855,Kaeo,-35.15410315,173.74331968,13.70059741650416,Far North,Far North,Northland,Northland
E137,Whakarara,Kaeo,BUS,36,EDUCATION,Whakarara,-35.0629133,173.84991312,Kaeo,-35.15410315,173.74331968,14.029730818916745,Far North,Far North,Northland,Northland
E144,Waima Forest,Kaikohe,BUS,48,EDUCATION,Waima Forest,-35.48716638,173.62952632,Kaikohe,-35.40792422,173.79767516,17.596699348562687,Far North,Far North,Northland,Northland
E149,Mataraua Forest,Kaikohe,BUS,12,EDUCATION,Mataraua Forest,-35.54715526,173.80536516,Kaikohe,-35.40792422,173.79767516,15.497437155798256,Far North,Far North,Northland,Northland
E151,Moerewa,Kaikohe,BUS,6,EDUCATION,Moerewa,-35.38372176,174.02517066,Kaikohe,-35.40792422,173.79767516,20.795687684741964,Far North,Far North,Northland,Northland
E153,Hokianga North,Kohukohu-Broadwood,BUS,18,EDUCATION,Hokianga North,-35.36850897,173.33840098,Kohukohu-Broadwood,-35.29006863,173.46362668,14.322340558063248,Far North,Far North,Northland,Northland
E155,Kohukohu-Broadwood,Okaihau,BUS,12,EDUCATION,Kohukohu-Broadwood,-35.29006863,173.46362668,Okaihau,-35.28661159,173.79081555,29.699259653943162,Far North,Far North,Northland,Northland
E156,Omahuta Forest-Horeke,Okaihau,BUS,57,EDUCATION,Omahuta Forest-Horeke,-35.28834375,173.61780248,Okaihau,-35.28661159,173.79081555,15.704606746630134,Far North,Far North,Northland,Northland
E160,Ohaeawai-Waimate North,Okaihau,BUS,42,EDUCATION,Ohaeawai-Waimate North,-35.33520904,173.85992372,Okaihau,-35.28661159,173.79081555,8.277873388986569,Far North,Far North,Northland,Northland
E161,Ngapuhi,Okaihau,BUS,30,EDUCATION,Ngapuhi,-35.4228326,173.76534835,Okaihau,-35.28661159,173.79081555,15.32215411826256,Far North,Far North,Northland,Northland
E162,Kaikohe,Okaihau,BUS,45,EDUCATION,Kaikohe,-35.40792422,173.79767516,Okaihau,-35.28661159,173.79081555,13.503688546081333,Far North,Far North,Northland,Northland
E165,Kaeo,Riverview,BUS,6,EDUCATION,Kaeo,-35.15410315,173.74331968,Riverview,-35.20805962,173.9624342,20.798062821967736,Far North,Far North,Northland,Northland
E166,Lake Manuwai-Kapiro,Riverview,BUS,39,EDUCATION,Lake Manuwai-Kapiro,-35.18267324,173.86535013,Riverview,-35.20805962,173.9624342,9.26241894388217,Far North,Far North,Northland,Northland
E167,Rangitane-Purerua,Riverview,BUS,27,EDUCATION,Rangitane-Purerua,-35.13418331,173.9391431,Riverview,-35.20805962,173.9624342,8.483080817331711,Far North,Far North,Northland,Northland
E175,Waipoua Forest,Hokianga South,BUS,9,EDUCATION,Waipoua Forest,-35.58128435,173.51134902,Hokianga South,-35.46801387,173.48438703,12.829271287314038,Far North,Far North,Northland,Northland
E178,Hokianga South,Waipoua Forest,BUS,9,EDUCATION,Hokianga South,-35.46801387,173.48438703,Waipoua Forest,-35.58128435,173.51134902,12.829271287314038,Far North,Far North,Northland,Northland
E194,Opua (Far North District),Puketotara,BUS,6,EDUCATION,Opua (Far North District),-35.32270229,174.10002605,Puketotara,-35.25176279999999,173.90330753,19.51989822933741,Far North,Far North,Northland,Northland
E200,Lake Manuwai-Kapiro,Rangitane-Purerua,BUS,9,EDUCATION,Lake Manuwai-Kapiro,-35.18267324,173.86535013,Rangitane-Purerua,-35.13418331,173.9391431,8.606680763260696,Far North,Far North,Northland,Northland
E204,Kerikeri South,Rangitane-Purerua,BUS,6,EDUCATION,Kerikeri South,-35.24639884,173.9577874,Rangitane-Purerua,-35.13418331,173.9391431,12.59229821678439,Far North,Far North,Northland,Northland
E214,Ngapuhi,Ohaeawai-Waimate North,BUS,9,EDUCATION,Ngapuhi,-35.4228326,173.76534835,Ohaeawai-Waimate North,-35.33520904,173.85992372,12.978882986072474,Far North,Far North,Northland,Northland
E238,Gulf Harbour South,Queen Street,BUS,6,EDUCATION,Gulf Harbour South,-36.62319574,174.79598006,Queen Street,-36.84774104,174.76524972,25.118021239568023,Rodney,Waitakere,Auckland,Auckland
E241,Awaruku,Queen Street,BUS,9,EDUCATION,Awaruku,-36.69990012,174.72732927,Queen Street,-36.84774104,174.76524972,16.782532311071943,Waitakere,Waitakere,Auckland,Auckland
E242,Fairview Heights,Queen Street,BUS,6,EDUCATION,Fairview Heights,-36.71007322,174.71678985,Queen Street,-36.84774104,174.76524972,15.904744479335337,Waitakere,Waitakere,Auckland,Auckland
E246,Oteha East,Queen Street,BUS,9,EDUCATION,Oteha East,-36.71657898,174.72207262,Queen Street,-36.84774104,174.76524972,15.082947923819695,Waitakere,Waitakere,Auckland,Auckland
E251,Browns Bay South West,Queen Street,BUS,6,EDUCATION,Browns Bay South West,-36.72178932,174.72994649,Queen Street,-36.84774104,174.76524972,14.353734160208328,Waitakere,Waitakere,Auckland,Auckland
E253,Schnapper Rock,Queen Street,BUS,6,EDUCATION,Schnapper Rock,-36.75623258,174.68691977,Queen Street,-36.84774104,174.76524972,12.335896538416831,Waitakere,Waitakere,Auckland,Auckland
E254,Pinehill ,Queen Street,BUS,6,EDUCATION,Pinehill,-36.73133656,174.72363265,Queen Street,-36.84774104,174.76524972,13.463681036797139,Waitakere,Waitakere,Auckland,Auckland
E264,Unsworth Heights East,Queen Street,BUS,6,EDUCATION,Unsworth Heights East,-36.75603242,174.71977269,Queen Street,-36.84774104,174.76524972,10.971986442487562,Waitakere,Waitakere,Auckland,Auckland
E270,Bayview East,Queen Street,BUS,12,EDUCATION,Bayview East,-36.76999591,174.71337437,Queen Street,-36.84774104,174.76524972,9.801142830524052,Waitakere,Waitakere,Auckland,Auckland
E272,Sunnynook South,Queen Street,BUS,9,EDUCATION,Sunnynook South,-36.75526458,174.73587597,Queen Street,-36.84774104,174.76524972,10.610284192981762,Waitakere,Waitakere,Auckland,Auckland
E274,Bayview West,Queen Street,BUS,6,EDUCATION,Bayview West,-36.77591921,174.70462204,Queen Street,-36.84774104,174.76524972,9.63900806669625,Waitakere,Waitakere,Auckland,Auckland
E275,Totara Vale North,Queen Street,BUS,12,EDUCATION,Totara Vale North,-36.75965827,174.73009473,Queen Street,-36.84774104,174.76524972,10.282316489965133,Waitakere,Waitakere,Auckland,Auckland
E278,Totara Vale South,Queen Street,BUS,12,EDUCATION,Totara Vale South,-36.76583308,174.72573604,Queen Street,-36.84774104,174.76524972,9.763532370899672,Waitakere,Waitakere,Auckland,Auckland
E291,Glenfield South West,Queen Street,BUS,9,EDUCATION,Glenfield South West,-36.78941699,174.71290056,Queen Street,-36.84774104,174.76524972,7.985877054583062,Waitakere,Waitakere,Auckland,Auckland
E292,Forrest Hill West,Queen Street,BUS,15,EDUCATION,Forrest Hill West,-36.76895837,174.7451352,Queen Street,-36.84774104,174.76524972,8.941390157311016,Waitakere,Waitakere,Auckland,Auckland
E293,Forrest Hill East,Queen Street,BUS,9,EDUCATION,Forrest Hill East,-36.76431463,174.75223069999996,Queen Street,-36.84774104,174.76524972,9.348725531921133,Waitakere,Waitakere,Auckland,Auckland
E294,Castor Bay,Queen Street,BUS,6,EDUCATION,Castor Bay,-36.76039959,174.76178337,Queen Street,-36.84774104,174.76524972,9.716828394399071,Waitakere,Waitakere,Auckland,Auckland
E297,Glenfield Central,Queen Street,BUS,9,EDUCATION,Glenfield Central,-36.78480405,174.72587699,Queen Street,-36.84774104,174.76524972,7.826884828504611,Waitakere,Waitakere,Auckland,Auckland
E302,Glenfield East,Queen Street,BUS,6,EDUCATION,Glenfield East,-36.78026196,174.73458692,Queen Street,-36.84774104,174.76524972,7.9844144200086165,Waitakere,Waitakere,Auckland,Auckland
E306,Birkenhead West,Queen Street,BUS,6,EDUCATION,Birkenhead West,-36.80638223,174.71287204,Queen Street,-36.84774104,174.76524972,6.548530811131482,Waitakere,Waitakere,Auckland,Auckland
E310,Hillcrest North (Auckland),Queen Street,BUS,12,EDUCATION,Hillcrest North (Auckland),-36.79003781,174.74379298,Queen Street,-36.84774104,174.76524972,6.694550319440538,Waitakere,Waitakere,Auckland,Auckland
E315,Hillcrest East (Auckland),Queen Street,BUS,12,EDUCATION,Hillcrest East (Auckland),-36.79435426,174.73620436,Queen Street,-36.84774104,174.76524972,6.4749098737488575,Waitakere,Waitakere,Auckland,Auckland
E316,Chatswood,Queen Street,BUS,12,EDUCATION,Chatswood,-36.81836588,174.71049977,Queen Street,-36.84774104,174.76524972,5.8661900176043975,Waitakere,Waitakere,Auckland,Auckland
E319,Takapuna West,Queen Street,BUS,12,EDUCATION,Takapuna West,-36.78910918,174.76117008,Queen Street,-36.84774104,174.76524972,6.529671692179247,Waitakere,Waitakere,Auckland,Auckland
E324,Northcote Central (Auckland),Queen Street,BUS,6,EDUCATION,Northcote Central (Auckland),-36.79888947,174.74444417,Queen Street,-36.84774104,174.76524972,5.739049062203435,Waitakere,Waitakere,Auckland,Auckland
E326,Northcote South (Auckland),Queen Street,BUS,9,EDUCATION,Northcote South (Auckland),-36.80649304,174.7385397,Queen Street,-36.84774104,174.76524972,5.166079463601196,Waitakere,Waitakere,Auckland,Auckland
E337,Hauraki,Queen Street,BUS,6,EDUCATION,Hauraki,-36.80062296,174.77694957,Queen Street,-36.84774104,174.76524972,5.341785793686178,Waitakere,Waitakere,Auckland,Auckland
E338,Glendene North,Queen Street,BUS,6,EDUCATION,Glendene North,-36.89209039,174.64903698,Queen Street,-36.84774104,174.76524972,11.453787305151085,Waitakere,Waitakere,Auckland,Auckland
E351,Avondale Rosebank ,Queen Street,BUS,6,EDUCATION,Avondale Rosebank,-36.88903628,174.67969557,Queen Street,-36.84774104,174.76524972,8.888620241153305,Waitakere,Waitakere,Auckland,Auckland
E356,Waterview,Queen Street,BUS,6,EDUCATION,Waterview,-36.87948054,174.69936142,Queen Street,-36.84774104,174.76524972,6.8421161492934175,Waitakere,Waitakere,Auckland,Auckland
E363,Avondale North (Auckland),Queen Street,BUS,9,EDUCATION,Avondale North (Auckland),-36.88954577,174.69562749,Queen Street,-36.84774104,174.76524972,7.743814557240727,Waitakere,Waitakere,Auckland,Auckland
E390,Avondale South (Auckland),Queen Street,BUS,6,EDUCATION,Avondale South (Auckland),-36.90336613,174.69745753,Queen Street,-36.84774104,174.76524972,8.638217229231559,Waitakere,Waitakere,Auckland,Auckland
E394,Owairaka West,Queen Street,BUS,9,EDUCATION,Owairaka West,-36.89532607,174.71110825,Queen Street,-36.84774104,174.76524972,7.154843242917162,Waitakere,Waitakere,Auckland,Auckland
E403,New Windsor North,Queen Street,BUS,6,EDUCATION,New Windsor North,-36.90238578,174.71253897,Queen Street,-36.84774104,174.76524972,7.67486485761695,Waitakere,Waitakere,Auckland,Auckland
E418,Sandringham East,Queen Street,BUS,6,EDUCATION,Sandringham East,-36.89314875,174.73825366,Queen Street,-36.84774104,174.76524972,5.5911007537735244,Waitakere,Waitakere,Auckland,Auckland
E424,Blockhouse Bay South,Queen Street,BUS,9,EDUCATION,Blockhouse Bay South,-36.92531189,174.6983916,Queen Street,-36.84774104,174.76524972,10.476424144274523,Waitakere,Waitakere,Auckland,Auckland
E426,Wesley East,Queen Street,BUS,6,EDUCATION,Wesley East,-36.90326571,174.73405291,Queen Street,-36.84774104,174.76524972,6.768996651700963,Waitakere,Waitakere,Auckland,Auckland
E430,Lynfield North,Queen Street,BUS,9,EDUCATION,Lynfield North,-36.91952771,174.71763043,Queen Street,-36.84774104,174.76524972,9.036300330143225,Waitakere,Waitakere,Auckland,Auckland
E431,Mount Roskill North,Queen Street,BUS,9,EDUCATION,Mount Roskill North,-36.90053933,174.7442134,Queen Street,-36.84774104,174.76524972,6.161889750413255,Waitakere,Waitakere,Auckland,Auckland
E432,Mount Roskill White Swan,Queen Street,BUS,18,EDUCATION,Mount Roskill White Swan,-36.91484469,174.72598544,Queen Street,-36.84774104,174.76524972,8.238398058058063,Waitakere,Waitakere,Auckland,Auckland
E433,Mount Eden South,Queen Street,BUS,6,EDUCATION,Mount Eden South,-36.89582511,174.75448765,Queen Street,-36.84774104,174.76524972,5.431733078388076,Waitakere,Waitakere,Auckland,Auckland
E440,Three Kings West,Queen Street,BUS,6,EDUCATION,Three Kings West,-36.90307735,174.75232867,Queen Street,-36.84774104,174.76524972,6.259535685117787,Waitakere,Waitakere,Auckland,Auckland
E441,Epsom Central-South,Queen Street,BUS,9,EDUCATION,Epsom Central-South,-36.89675875,174.76787408,Queen Street,-36.84774104,174.76524972,5.455517593581918,Waitakere,Waitakere,Auckland,Auckland
E442,Lynfield South,Queen Street,BUS,9,EDUCATION,Lynfield South,-36.93014096,174.72013007,Queen Street,-36.84774104,174.76524972,10.002598673054584,Waitakere,Waitakere,Auckland,Auckland
E444,Mission Bay,Queen Street,BUS,6,EDUCATION,Mission Bay,-36.855756,174.83237219,Queen Street,-36.84774104,174.76524972,6.038490646332649,Waitakere,Waitakere,Auckland,Auckland
E450,Kohimarama,Queen Street,BUS,6,EDUCATION,Kohimarama,-36.85773003,174.84092129,Queen Street,-36.84774104,174.76524972,6.823949855787778,Waitakere,Waitakere,Auckland,Auckland
E452,Hillsborough West (Auckland),Queen Street,BUS,12,EDUCATION,Hillsborough West (Auckland),-36.91988593,174.74732339,Queen Street,-36.84774104,174.76524972,8.179047317880658,Waitakere,Waitakere,Auckland,Auckland
