id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E6298,Opaheke,Botany Downs West,PASSENGER_IN_VEHICLE,6,EDUCATION,Opaheke,-37.07682576,174.94797761,Botany Downs West,-36.90954846,174.91414564,18.841511342780077,Franklin,Manukau,Auckland,Auckland
E6299,Hunua,Botany Downs West,PASSENGER_IN_VEHICLE,9,EDUCATION,Hunua,-37.08256361,175.08169261,Botany Downs West,-36.90954846,174.91414564,24.32117903393989,Franklin,Manukau,Waikato,Auckland
E6696,Conifer Grove West,Mangere Mountain View,PASSENGER_IN_VEHICLE,9,EDUCATION,Conifer Grove West,-37.0486937,174.91293014,Mangere Mountain View,-36.95251573,174.78585990000005,15.546939643352859,Franklin,Manukau,Auckland,Auckland
E6697,Pahurehure,Mangere Mountain View,PASSENGER_IN_VEHICLE,12,EDUCATION,Pahurehure,-37.06864785,174.93272857,Mangere Mountain View,-36.95251573,174.78585990000005,18.352496835352007,Franklin,Manukau,Auckland,Auckland
E6698,Anselmi Ridge,Mangere Mountain View,PASSENGER_IN_VEHICLE,9,EDUCATION,Anselmi Ridge,-37.18633345,174.93550996,Mangere Mountain View,-36.95251573,174.78585990000005,29.193404700172177,Franklin,Manukau,Auckland,Auckland
E7390,Pokeno,Ormiston North,PASSENGER_IN_VEHICLE,6,EDUCATION,Pokeno,-37.24416888,175.02021530000005,Ormiston North,-36.96413048,174.91309841,32.55557976728135,Franklin,Manukau,Waikato,Auckland
E7489,Wattle Downs West,Somerville,PASSENGER_IN_VEHICLE,6,EDUCATION,Wattle Downs West,-37.05128128,174.87522682,Somerville,-36.91234246,174.93394109,16.305832221553562,Franklin,Manukau,Auckland,Auckland
E7493,Kawakawa Bay-Orere,Somerville,PASSENGER_IN_VEHICLE,9,EDUCATION,Kawakawa Bay-Orere,-36.98413362,175.15196852,Somerville,-36.91234246,174.93394109,20.955019651615228,Manukau,Manukau,Auckland,Auckland
E7494,Clevedon,Somerville,PASSENGER_IN_VEHICLE,6,EDUCATION,Clevedon,-37.01480977,175.04590674,Somerville,-36.91234246,174.93394109,15.125409386965822,Manukau,Manukau,Auckland,Auckland
E7496,Hunua,Somerville,PASSENGER_IN_VEHICLE,6,EDUCATION,Hunua,-37.08256361,175.08169261,Somerville,-36.91234246,174.93394109,23.03105717976845,Franklin,Manukau,Waikato,Auckland
E7819,Waiuku East,Awhitu,PASSENGER_IN_VEHICLE,12,EDUCATION,Waiuku East,-37.25796999,174.73496824,Awhitu,-37.14989636,174.63216856,15.076668197599675,Franklin,Franklin,Auckland,Auckland
E7828,Awhitu,Aka Aka,PASSENGER_IN_VEHICLE,6,EDUCATION,Awhitu,-37.14989636,174.63216856,Aka Aka,-37.29132737,174.77509206,20.18603698143401,Franklin,Franklin,Auckland,Auckland
E7836,Awhitu,Hingaia,PASSENGER_IN_VEHICLE,6,EDUCATION,Awhitu,-37.14989636,174.63216856,Hingaia,-37.07369960000001,174.91419445,26.404481555779466,Franklin,Franklin,Auckland,Auckland
E7840,Clarks Beach,Hingaia,PASSENGER_IN_VEHICLE,12,EDUCATION,Clarks Beach,-37.13836247,174.70757601,Hingaia,-37.07369960000001,174.91419445,19.683234725691435,Franklin,Franklin,Auckland,Auckland
E7847,Glenbrook,Hingaia,PASSENGER_IN_VEHICLE,9,EDUCATION,Glenbrook,-37.20183488,174.75527205,Hingaia,-37.07369960000001,174.91419445,20.036440399464507,Franklin,Franklin,Auckland,Auckland
E7867,Pukekohe Hospital,Hingaia,PASSENGER_IN_VEHICLE,9,EDUCATION,Pukekohe Hospital,-37.21226696,174.90262406,Hingaia,-37.07369960000001,174.91419445,15.442080713928432,Franklin,Franklin,Auckland,Auckland
E7870,Ararimu,Hingaia,PASSENGER_IN_VEHICLE,9,EDUCATION,Ararimu,-37.14686222,175.08246983,Hingaia,-37.07369960000001,174.91419445,16.995443770861034,Franklin,Franklin,Waikato,Auckland
E7871,Aka Aka,Hingaia,PASSENGER_IN_VEHICLE,6,EDUCATION,Aka Aka,-37.29132737,174.77509206,Hingaia,-37.07369960000001,174.91419445,27.15614994558105,Franklin,Franklin,Auckland,Auckland
E7872,Tuakau Rural,Hingaia,PASSENGER_IN_VEHICLE,6,EDUCATION,Tuakau Rural,-37.28621227,174.95229059,Hingaia,-37.07369960000001,174.91419445,23.870140788431467,Franklin,Franklin,Waikato,Auckland
E7882,Awhitu,Waiuku East,PASSENGER_IN_VEHICLE,9,EDUCATION,Awhitu,-37.14989636,174.63216856,Waiuku East,-37.25796999,174.73496824,15.076668197599675,Franklin,Franklin,Auckland,Auckland
E7927,Kawakawa Bay-Orere,Wiri West,PASSENGER_IN_VEHICLE,6,EDUCATION,Kawakawa Bay-Orere,-36.98413362,175.15196852,Wiri West,-37.00828264,174.8624367,25.852750898371077,Manukau,Franklin,Auckland,Auckland
E8194,Aka Aka,Pukekohe Central,PASSENGER_IN_VEHICLE,33,EDUCATION,Aka Aka,-37.29132737,174.77509206,Pukekohe Central,-37.20891954,174.91332549999996,15.286170433366005,Franklin,Franklin,Auckland,Auckland
E8198,Onewhero,Pukekohe Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Onewhero,-37.36416985,174.87549359,Pukekohe Central,-37.20891954,174.91332549999996,17.58450190024978,Franklin,Franklin,Waikato,Auckland
E8202,Pukekawa,Pukekohe Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Pukekawa,-37.35591115,175.00526866,Pukekohe Central,-37.20891954,174.91332549999996,18.257056928056237,Franklin,Franklin,Waikato,Auckland
E8319,Ararimu,Clevedon,PASSENGER_IN_VEHICLE,6,EDUCATION,Ararimu,-37.14686222,175.08246983,Clevedon,-37.01480977,175.04590674,15.03752956866976,Franklin,Manukau,Waikato,Auckland
E8522,Karaka Creek,Rosehill,PASSENGER_IN_VEHICLE,6,EDUCATION,Karaka Creek,-37.13436391,174.76437739,Rosehill,-37.080743299999995,174.93811005,16.519828991329724,Franklin,Franklin,Auckland,Auckland
E8553,Pokeno Rural,Rosehill,PASSENGER_IN_VEHICLE,6,EDUCATION,Pokeno Rural,-37.27014853,175.00483175,Rosehill,-37.080743299999995,174.93811005,21.874800741816827,Franklin,Franklin,Waikato,Auckland
E8554,Pokeno,Rosehill,PASSENGER_IN_VEHICLE,9,EDUCATION,Pokeno,-37.24416888,175.02021530000005,Rosehill,-37.080743299999995,174.93811005,19.574486788612226,Franklin,Franklin,Waikato,Auckland
E8690,Ararimu,Buckland,PASSENGER_IN_VEHICLE,9,EDUCATION,Ararimu,-37.14686222,175.08246983,Buckland,-37.22733765,174.91924064,17.004632440236293,Franklin,Franklin,Waikato,Auckland
E8694,Onewhero,Buckland,PASSENGER_IN_VEHICLE,12,EDUCATION,Onewhero,-37.36416985,174.87549359,Buckland,-37.22733765,174.91924064,15.69944765189441,Franklin,Franklin,Waikato,Auckland
E8704,Miranda-Pukorokoro,Ngatea,PASSENGER_IN_VEHICLE,9,EDUCATION,Miranda-Pukorokoro,-37.11354894,175.27611278,Ngatea,-37.27899729,175.4915105,26.50372760126489,Franklin,Hauraki,Waikato,Waikato
E8713,Maramarua,Ngatea,PASSENGER_IN_VEHICLE,9,EDUCATION,Maramarua,-37.27897408,175.21484861,Ngatea,-37.27899729,175.4915105,24.478294907924948,Waikato,Hauraki,Waikato,Waikato
E8848,Pokeno Rural,Mangatangi,PASSENGER_IN_VEHICLE,15,EDUCATION,Pokeno Rural,-37.27014853,175.00483175,Mangatangi,-37.1550063,175.17580209,19.828065743154426,Franklin,Franklin,Waikato,Waikato
E8859,Mercury Bay South,Whitianga South,PASSENGER_IN_VEHICLE,9,EDUCATION,Mercury Bay South,-36.97215776,175.71637026,Whitianga South,-36.8336234,175.69356396,15.537223121723873,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
E8866,Mercury Bay North,Mercury Bay South,PASSENGER_IN_VEHICLE,6,EDUCATION,Mercury Bay North,-36.84372857,175.61178473,Mercury Bay South,-36.97215776,175.71637026,17.04131795319528,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
E8867,Whitianga North,Mercury Bay South,PASSENGER_IN_VEHICLE,6,EDUCATION,Whitianga North,-36.82143931,175.6736582,Mercury Bay South,-36.97215776,175.71637026,17.184128792125453,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
E8875,Thames South,Thames Coast,PASSENGER_IN_VEHICLE,9,EDUCATION,Thames South,-37.1491222,175.55903757,Thames Coast,-37.0047507,175.54379335,16.110241633898724,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
E8877,Thames Coast,Thames South,PASSENGER_IN_VEHICLE,15,EDUCATION,Thames Coast,-37.0047507,175.54379335,Thames South,-37.1491222,175.55903757,16.110241633898724,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
E8887,Ngatea,Thames South,PASSENGER_IN_VEHICLE,6,EDUCATION,Ngatea,-37.27899729,175.4915105,Thames South,-37.1491222,175.55903757,15.630516519067807,Hauraki,Thames-Coromandel,Waikato,Waikato
E8893,Paeroa Rural,Matatoki-Puriri,PASSENGER_IN_VEHICLE,18,EDUCATION,Paeroa Rural,-37.39345524,175.57864603,Matatoki-Puriri,-37.23726446,175.66087396,18.828519312457388,Hauraki,Thames-Coromandel,Waikato,Waikato
E8915,Matatoki-Puriri,Paeroa,PASSENGER_IN_VEHICLE,9,EDUCATION,Matatoki-Puriri,-37.23726446,175.66087396,Paeroa,-37.37535256,175.67393688,15.398101555707461,Thames-Coromandel,Hauraki,Waikato,Waikato
E8917,Hauraki Plains South,Paeroa,PASSENGER_IN_VEHICLE,6,EDUCATION,Hauraki Plains South,-37.355292,175.48248555,Paeroa,-37.37535256,175.67393688,17.066055261037608,Hauraki,Hauraki,Waikato,Waikato
E8932,Miranda-Pukorokoro,Hauraki Plains North,PASSENGER_IN_VEHICLE,6,EDUCATION,Miranda-Pukorokoro,-37.11354894,175.27611278,Hauraki Plains North,-37.26398219,175.39649071,19.837232397047238,Franklin,Hauraki,Waikato,Waikato
E8938,Paeroa Rural,Hauraki Plains East,PASSENGER_IN_VEHICLE,6,EDUCATION,Paeroa Rural,-37.39345524,175.57864603,Hauraki Plains East,-37.23819335,175.54353689,17.541301851963347,Hauraki,Hauraki,Waikato,Waikato
E8943,Hauraki Plains South,Tahuna-Mangateparu,PASSENGER_IN_VEHICLE,9,EDUCATION,Hauraki Plains South,-37.355292,175.48248555,Tahuna-Mangateparu,-37.52132213,175.46480172,18.527609671372907,Hauraki,Matamata-Piako,Waikato,Waikato
E8954,Waihi Rural,Waihi Beach-Bowentown,PASSENGER_IN_VEHICLE,12,EDUCATION,Waihi Rural,-37.43661886,175.78432191,Waihi Beach-Bowentown,-37.42807039,175.9556145,15.154414810802159,Hauraki,Western Bay of Plenty,Waikato,Bay of Plenty
E8969,Pahoia,Katikati,PASSENGER_IN_VEHICLE,9,EDUCATION,Pahoia,-37.70302699,175.96812271,Katikati,-37.55213437,175.92548294,17.19356527951547,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E8987,Te Akau,Onewhero,PASSENGER_IN_VEHICLE,9,EDUCATION,Te Akau,-37.69707947,175.04556188,Onewhero,-37.36416985,174.87549359,39.94023410339428,Waikato,Franklin,Waikato,Waikato
E8989,Maramarua,Pokeno Rural,PASSENGER_IN_VEHICLE,21,EDUCATION,Maramarua,-37.27897408,175.21484861,Pokeno Rural,-37.27014853,175.00483175,18.608712576469483,Waikato,Franklin,Waikato,Waikato
E8992,Maramarua,Pokeno,PASSENGER_IN_VEHICLE,6,EDUCATION,Maramarua,-37.27897408,175.21484861,Pokeno,-37.24416888,175.02021530000005,17.654049845097198,Waikato,Franklin,Waikato,Waikato
E9007,Huntly East,Te Kauwhata,PASSENGER_IN_VEHICLE,9,EDUCATION,Huntly East,-37.55408564,175.16553246,Te Kauwhata,-37.4025191,175.14802087,16.924123525892988,Waikato,Waikato,Waikato,Waikato
E9008,Rangiriri,Waerenga,PASSENGER_IN_VEHICLE,6,EDUCATION,Rangiriri,-37.38966720000001,175.09012212,Waerenga,-37.42381266,175.30852178,19.660662700849766,Waikato,Waikato,Waikato,Waikato
E9015,Waerenga,Huntly Rural,PASSENGER_IN_VEHICLE,6,EDUCATION,Waerenga,-37.42381266,175.30852178,Huntly Rural,-37.53043725,175.19128309,15.735269745691953,Waikato,Waikato,Waikato,Waikato
E9019,Huntly Rural,Hamilton East Village,PASSENGER_IN_VEHICLE,6,EDUCATION,Huntly Rural,-37.53043725,175.19128309,Hamilton East Village,-37.79028168,175.29324653,30.25537166128907,Waikato,Hamilton,Waikato,Waikato
E9023,Whitikahu,Hamilton East Village,PASSENGER_IN_VEHICLE,9,EDUCATION,Whitikahu,-37.57098670000001,175.31718590000003,Hamilton East Village,-37.79028168,175.29324653,24.47532715633404,Waikato,Hamilton,Waikato,Waikato
E9024,Te Uku,Hamilton East Village,PASSENGER_IN_VEHICLE,9,EDUCATION,Te Uku,-37.88322634,174.93821165,Hamilton East Village,-37.79028168,175.29324653,32.84653150237803,Waikato,Hamilton,Waikato,Waikato
E9025,Taupiri-Lake Kainui,Hamilton East Village,PASSENGER_IN_VEHICLE,9,EDUCATION,Taupiri-Lake Kainui,-37.65858387,175.18844215,Hamilton East Village,-37.79028168,175.29324653,17.303627539430515,Waikato,Hamilton,Waikato,Waikato
E9026,Ngaruawahia Central,Hamilton East Village,PASSENGER_IN_VEHICLE,9,EDUCATION,Ngaruawahia Central,-37.66638305,175.14506504,Hamilton East Village,-37.79028168,175.29324653,18.96408511228913,Waikato,Hamilton,Waikato,Waikato
E9095,Te Pahu,Hamilton East Village,PASSENGER_IN_VEHICLE,6,EDUCATION,Te Pahu,-37.92511289,175.12769727,Hamilton East Village,-37.79028168,175.29324653,20.88092566254063,Waipa,Hamilton,Waikato,Waikato
E9112,Whitikahu,Porritt,PASSENGER_IN_VEHICLE,6,EDUCATION,Whitikahu,-37.57098670000001,175.31718590000003,Porritt,-37.7587924,175.28637944,21.058356032179773,Waikato,Hamilton,Waikato,Waikato
E9287,Te Akau,Miropiko,PASSENGER_IN_VEHICLE,6,EDUCATION,Te Akau,-37.69707947,175.04556188,Miropiko,-37.76463892,175.27155726,21.24715666804227,Waikato,Hamilton,Waikato,Waikato
E9337,Te Akau,Rototuna North,PASSENGER_IN_VEHICLE,6,EDUCATION,Te Akau,-37.69707947,175.04556188,Rototuna North,-37.71737955,175.26505049,19.440223080398066,Waikato,Hamilton,Waikato,Waikato
E9338,Huntly Rural,Rototuna North,PASSENGER_IN_VEHICLE,6,EDUCATION,Huntly Rural,-37.53043725,175.19128309,Rototuna North,-37.71737955,175.26505049,21.778614189237786,Waikato,Hamilton,Waikato,Waikato
E9339,Whitikahu,Rototuna North,PASSENGER_IN_VEHICLE,6,EDUCATION,Whitikahu,-37.57098670000001,175.31718590000003,Rototuna North,-37.71737955,175.26505049,16.912982707006016,Waikato,Hamilton,Waikato,Waikato
E9376,Whitikahu,Hamilton Lake,PASSENGER_IN_VEHICLE,6,EDUCATION,Whitikahu,-37.57098670000001,175.31718590000003,Hamilton Lake,-37.79791394,175.27349231,25.52441955854113,Waikato,Hamilton,Waikato,Waikato
E9378,Taupiri-Lake Kainui,Hamilton Lake,PASSENGER_IN_VEHICLE,9,EDUCATION,Taupiri-Lake Kainui,-37.65858387,175.18844215,Hamilton Lake,-37.79791394,175.27349231,17.203925337910295,Waikato,Hamilton,Waikato,Waikato
E9380,Ngaruawahia South,Hamilton Lake,PASSENGER_IN_VEHICLE,9,EDUCATION,Ngaruawahia South,-37.68072142,175.14339886,Hamilton Lake,-37.79791394,175.27349231,17.340005182761562,Waikato,Hamilton,Waikato,Waikato
E9448,Huntly Rural,Ngaruawahia Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Huntly Rural,-37.53043725,175.19128309,Ngaruawahia Central,-37.66638305,175.14506504,15.655282172414957,Waikato,Waikato,Waikato,Waikato
E9563,Waerenga,Huntly East,PASSENGER_IN_VEHICLE,6,EDUCATION,Waerenga,-37.42381266,175.30852178,Huntly East,-37.55408564,175.16553246,19.20929394739579,Waikato,Waikato,Waikato,Waikato
E9567,Waerenga,Whitikahu,PASSENGER_IN_VEHICLE,6,EDUCATION,Waerenga,-37.42381266,175.30852178,Whitikahu,-37.57098670000001,175.31718590000003,16.3828467490253,Waikato,Waikato,Waikato,Waikato
E9646,Ngaruawahia Central,Nawton East,PASSENGER_IN_VEHICLE,12,EDUCATION,Ngaruawahia Central,-37.66638305,175.14506504,Nawton East,-37.77962005,175.24016975,15.116590619916055,Waikato,Hamilton,Waikato,Waikato
E9680,Te Pahu,Nawton East,PASSENGER_IN_VEHICLE,9,EDUCATION,Te Pahu,-37.92511289,175.12769727,Nawton East,-37.77962005,175.24016975,18.953746123483683,Waipa,Hamilton,Waikato,Waikato
E9687,Whitikahu,Peachgrove,PASSENGER_IN_VEHICLE,6,EDUCATION,Whitikahu,-37.57098670000001,175.31718590000003,Peachgrove,-37.77692046,175.2973258,22.96540267275515,Waikato,Hamilton,Waikato,Waikato
E9831,Tahuna-Mangateparu,Morrinsville East,PASSENGER_IN_VEHICLE,33,EDUCATION,Tahuna-Mangateparu,-37.52132213,175.46480172,Morrinsville East,-37.64774647,175.53612606,15.39869690147599,Matamata-Piako,Matamata-Piako,Waikato,Waikato
E9832,Mangaiti,Morrinsville East,PASSENGER_IN_VEHICLE,6,EDUCATION,Mangaiti,-37.50073616,175.62867197,Morrinsville East,-37.64774647,175.53612606,18.268494528108057,Matamata-Piako,Matamata-Piako,Waikato,Waikato
E9845,Eureka-Tauwhare,Kainui-Gordonton,PASSENGER_IN_VEHICLE,57,EDUCATION,Eureka-Tauwhare,-37.73963043,175.43296094,Kainui-Gordonton,-37.65939637,175.27496356,16.51741037260058,Waikato,Waikato,Waikato,Waikato
E9856,Te Uku,Whatawhata East,PASSENGER_IN_VEHICLE,12,EDUCATION,Te Uku,-37.88322634,174.93821165,Whatawhata East,-37.80041059,175.15911148,21.472402906029608,Waikato,Waikato,Waikato,Waikato
E9916,Ngaruawahia Central,Dinsdale North,PASSENGER_IN_VEHICLE,6,EDUCATION,Ngaruawahia Central,-37.66638305,175.14506504,Dinsdale North,-37.78865021,175.24575574,16.22518956193046,Waikato,Hamilton,Waikato,Waikato
E10040,Oaklands-St Kilda,Eureka-Tauwhare,PASSENGER_IN_VEHICLE,6,EDUCATION,Oaklands-St Kilda,-37.87830147,175.48788589,Eureka-Tauwhare,-37.73963043,175.43296094,16.156852472253142,Waipa,Waikato,Waikato,Waikato
E10065,Rotoorangi,Cambridge North,PASSENGER_IN_VEHICLE,6,EDUCATION,Rotoorangi,-38.02123915,175.43705434,Cambridge North,-37.873954299999994,175.4699974,16.630123693954403,Waipa,Waipa,Waikato,Waikato
E10069,Putararu Rural,Cambridge North,PASSENGER_IN_VEHICLE,6,EDUCATION,Putararu Rural,-38.09657792,175.73244372,Cambridge North,-37.873954299999994,175.4699974,33.79097882108342,South Waikato,Waipa,Waikato,Waikato
E10070,Putararu,Cambridge North,PASSENGER_IN_VEHICLE,6,EDUCATION,Putararu,-38.05293796,175.78466514,Cambridge North,-37.873954299999994,175.4699974,34.015684275242485,South Waikato,Waipa,Waikato,Waikato
E10099,Karapiro,Tamahere North,PASSENGER_IN_VEHICLE,6,EDUCATION,Karapiro,-37.87109072,175.56894865,Tamahere North,-37.8125973,175.35271026,20.07126913042874,Waipa,Waikato,Waikato,Waikato
E10100,Leamington South,Tamahere North,PASSENGER_IN_VEHICLE,6,EDUCATION,Leamington South,-37.91630252,175.46771972,Tamahere North,-37.8125973,175.35271026,15.32662651748233,Waipa,Waikato,Waikato,Waikato
E10124,Maungatautari,Hautapu,PASSENGER_IN_VEHICLE,6,EDUCATION,Maungatautari,-37.99001963,175.59740495,Hautapu,-37.87894521,175.44370869,18.28214622868764,Waipa,Waipa,Waikato,Waikato
E10151,Maungatautari,Cambridge Central,PASSENGER_IN_VEHICLE,15,EDUCATION,Maungatautari,-37.99001963,175.59740495,Cambridge Central,-37.89316701,175.47159053,15.417822040229291,Waipa,Waipa,Waikato,Waikato
E10174,Waihou-Manawaru,Mangaiti,PASSENGER_IN_VEHICLE,9,EDUCATION,Waihou-Manawaru,-37.59772787,175.76835054,Mangaiti,-37.50073616,175.62867197,16.36909773315195,Matamata-Piako,Matamata-Piako,Waikato,Waikato
E10183,Mangaiti,Waitoa-Ngarua,PASSENGER_IN_VEHICLE,9,EDUCATION,Mangaiti,-37.50073616,175.62867197,Waitoa-Ngarua,-37.64354365,175.70496716,17.244414240144724,Matamata-Piako,Matamata-Piako,Waikato,Waikato
E10207,Waihou-Manawaru,Matamata South,PASSENGER_IN_VEHICLE,6,EDUCATION,Waihou-Manawaru,-37.59772787,175.76835054,Matamata South,-37.81753128,175.77119821,24.442307847011023,Matamata-Piako,Matamata-Piako,Waikato,Waikato
E10216,Tirau,Matamata South,PASSENGER_IN_VEHICLE,15,EDUCATION,Tirau,-37.95916018,175.81429616,Matamata South,-37.81753128,175.77119821,16.19619955105337,South Waikato,Matamata-Piako,Waikato,Waikato
E10248,Kaimai,Bethlehem Central,PASSENGER_IN_VEHICLE,15,EDUCATION,Kaimai,-37.88590858,176.02098429,Bethlehem Central,-37.706587899999995,176.11498118,21.58235963815968,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E10251,Waiorohi,Bethlehem Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Waiorohi,-37.87712037,176.14775568,Bethlehem Central,-37.706587899999995,176.11498118,19.179794041137352,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E10504,Honikiwi,Pirongia,PASSENGER_IN_VEHICLE,54,EDUCATION,Honikiwi,-38.12541932,175.13996614,Pirongia,-37.99437359,175.20466961,15.634026303385555,Otorohanga,Waipa,Waikato,Waikato
E10524,Honikiwi,Goodfellow Park,PASSENGER_IN_VEHICLE,9,EDUCATION,Honikiwi,-38.12541932,175.13996614,Goodfellow Park,-38.00680748,175.31677998,20.335881817440672,Otorohanga,Waipa,Waikato,Waikato
E10528,Puniu,Goodfellow Park,PASSENGER_IN_VEHICLE,6,EDUCATION,Puniu,-38.28518422,175.55136504,Goodfellow Park,-38.00680748,175.31677998,37.13458273634436,Otorohanga,Waipa,Waikato,Waikato
E10657,Te Kawa,Puniu,PASSENGER_IN_VEHICLE,6,EDUCATION,Te Kawa,-38.12026201,175.25944879,Puniu,-38.28518422,175.55136504,31.415593285434962,Otorohanga,Otorohanga,Waikato,Waikato
E10658,Otorohanga,Puniu,PASSENGER_IN_VEHICLE,6,EDUCATION,Otorohanga,-38.18318495,175.21677363,Puniu,-38.28518422,175.55136504,31.34765136506543,Otorohanga,Otorohanga,Waikato,Waikato
E10659,Maihiihi,Puniu,PASSENGER_IN_VEHICLE,9,EDUCATION,Maihiihi,-38.25985712,175.35339708,Puniu,-38.28518422,175.55136504,17.509809387701313,Otorohanga,Otorohanga,Waikato,Waikato
E10663,Pirongia Forest,Honikiwi,PASSENGER_IN_VEHICLE,9,EDUCATION,Pirongia Forest,-38.07790098,174.95930582,Honikiwi,-38.12541932,175.13996614,16.667665410406197,Otorohanga,Otorohanga,Waikato,Waikato
E10665,Pirongia Forest,Otorohanga,PASSENGER_IN_VEHICLE,6,EDUCATION,Pirongia Forest,-38.07790098,174.95930582,Otorohanga,-38.18318495,175.21677363,25.38103604053359,Otorohanga,Otorohanga,Waikato,Waikato
E10671,Hangatiki,Otorohanga,PASSENGER_IN_VEHICLE,12,EDUCATION,Hangatiki,-38.28355305,175.06938344,Otorohanga,-38.18318495,175.21677363,17.037688595155913,Waitomo,Otorohanga,Waikato,Waikato
E10677,Maihiihi,Te Kawa,PASSENGER_IN_VEHICLE,18,EDUCATION,Maihiihi,-38.25985712,175.35339708,Te Kawa,-38.12026201,175.25944879,17.560045142607265,Otorohanga,Otorohanga,Waikato,Waikato
E10687,Waipa Valley,Te Kuiti West,PASSENGER_IN_VEHICLE,24,EDUCATION,Waipa Valley,-38.45839327,175.27657366,Te Kuiti West,-38.33639894,175.16019027,16.93753496899003,Waitomo,Waitomo,Waikato,Waikato
E10691,Putararu Rural,Tirau,PASSENGER_IN_VEHICLE,6,EDUCATION,Putararu Rural,-38.09657792,175.73244372,Tirau,-37.95916018,175.81429616,16.878494241044436,South Waikato,South Waikato,Waikato,Waikato
E10697,Tui Ridge,Utuhina,PASSENGER_IN_VEHICLE,6,EDUCATION,Tui Ridge,-38.01697507,176.12931898,Utuhina,-38.14249953,176.23214439,16.607758064096448,Rotorua,Rotorua,Bay of Plenty,Waikato
E10729,Ngakuru,Utuhina,PASSENGER_IN_VEHICLE,9,EDUCATION,Ngakuru,-38.3265856,176.19950049,Utuhina,-38.14249953,176.23214439,20.667052240505868,Rotorua,Rotorua,Waikato,Waikato
E10742,Kinleith,Putararu Rural,PASSENGER_IN_VEHICLE,6,EDUCATION,Kinleith,-38.29131119,175.79670359,Putararu Rural,-38.09657792,175.73244372,22.369705174290093,South Waikato,South Waikato,Waikato,Waikato
E10815,Fordlands,Ngakuru,PASSENGER_IN_VEHICLE,6,EDUCATION,Fordlands,-38.14335034,176.22315121,Ngakuru,-38.3265856,176.19950049,20.47927719496026,Rotorua,Rotorua,Waikato,Waikato
E10839,Herangi,Aria,PASSENGER_IN_VEHICLE,12,EDUCATION,Herangi,-38.45166436,174.80364536,Aria,-38.542289200000006,175.02022119,21.372423441602148,Waitomo,Waitomo,Waikato,Waikato
E10850,Waipa Valley,Te Kuiti East,PASSENGER_IN_VEHICLE,24,EDUCATION,Waipa Valley,-38.45839327,175.27657366,Te Kuiti East,-38.33422954,175.1750142,16.399677875213076,Waitomo,Waitomo,Waikato,Waikato
E10856,Kaitake,Strandon,PASSENGER_IN_VEHICLE,9,EDUCATION,Kaitake,-39.19318761,173.94218883,Strandon,-39.05369313,174.09475657,20.34224187517714,New Plymouth,New Plymouth,Taranaki,Taranaki
E10882,Tikorangi,Strandon,PASSENGER_IN_VEHICLE,6,EDUCATION,Tikorangi,-39.04099797,174.34313238,Strandon,-39.05369313,174.09475657,21.495344246340622,New Plymouth,New Plymouth,Taranaki,Taranaki
E10883,Everett Park,Strandon,PASSENGER_IN_VEHICLE,18,EDUCATION,Everett Park,-39.22793305,174.18116727,Strandon,-39.05369313,174.09475657,20.758399176443405,New Plymouth,New Plymouth,Taranaki,Taranaki
E10898,Lake Taupo Bays,Marotiri,PASSENGER_IN_VEHICLE,9,EDUCATION,Lake Taupo Bays,-38.87191067,175.73166979,Marotiri,-38.51214377,175.78064218,40.22940663843259,Taupo,Taupo,Waikato,Waikato
E10901,Ohakuri,Taupo Central East,PASSENGER_IN_VEHICLE,9,EDUCATION,Ohakuri,-38.52137003,176.09477746,Taupo Central East,-38.68453849,176.08132064,18.1811490868353,Taupo,Taupo,Bay of Plenty,Waikato
E10904,Wairakei-Broadlands,Taupo Central East,PASSENGER_IN_VEHICLE,12,EDUCATION,Wairakei-Broadlands,-38.68443198,176.26217734,Taupo Central East,-38.68453849,176.08132064,15.698132822424322,Taupo,Taupo,Bay of Plenty,Waikato
E10919,Golden Springs,Taupo Central East,PASSENGER_IN_VEHICLE,6,EDUCATION,Golden Springs,-38.43903714,176.35043100000001,Taupo Central East,-38.68453849,176.08132064,35.95403019221888,Rotorua,Taupo,Waikato,Waikato
