id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E12114,Cape Runaway,Opotiki,PASSENGER_IN_VEHICLE,6,EDUCATION,Cape Runaway,-37.85617143,177.78942872,Opotiki,-38.013115899999995,177.28682473,47.40763350741303,Opotiki,Opotiki,Bay of Plenty,Bay of Plenty
E12141,Sherenden-Crownthorpe,McLean Park,PASSENGER_IN_VEHICLE,6,EDUCATION,Sherenden-Crownthorpe,-39.47575154,176.49801476,McLean Park,-39.5083024,176.9160949,36.057788465172116,Hastings,Hastings,Hawke's Bay,Hawke's Bay
E12142,Maraekakaho,McLean Park,PASSENGER_IN_VEHICLE,9,EDUCATION,Maraekakaho,-39.62634976,176.29699518,McLean Park,-39.5083024,176.9160949,54.666881904785726,Hastings,Hastings,Hawke's Bay,Hawke's Bay
E12182,Waipaoa,Riverdale,PASSENGER_IN_VEHICLE,9,EDUCATION,Waipaoa,-38.34127548,177.70733968,Riverdale,-38.64381481,177.99767123,42.073341986583536,Gisborne,Gisborne,Gisborne,Gisborne
E12205,Waipaoa,Te Hapara East,PASSENGER_IN_VEHICLE,15,EDUCATION,Waipaoa,-38.34127548,177.70733968,Te Hapara East,-38.6560244,178.01721277,44.18222619665738,Gisborne,Gisborne,Gisborne,Gisborne
E12228,Waipaoa,Centennial Crescent,PASSENGER_IN_VEHICLE,6,EDUCATION,Waipaoa,-38.34127548,177.70733968,Centennial Crescent,-38.66282628,178.00942769999997,44.378345633525285,Gisborne,Gisborne,Gisborne,Gisborne
E12229,Hangaroa,Centennial Crescent,PASSENGER_IN_VEHICLE,9,EDUCATION,Hangaroa,-38.67842084,177.63331484,Centennial Crescent,-38.66282628,178.00942769999997,32.69842786696121,Gisborne,Gisborne,Gisborne,Gisborne
E12250,Waipaoa,Te Hapara North,PASSENGER_IN_VEHICLE,21,EDUCATION,Waipaoa,-38.34127548,177.70733968,Te Hapara North,-38.65019278,178.00054269,42.79040548409528,Gisborne,Gisborne,Gisborne,Gisborne
E12251,Hangaroa,Te Hapara North,PASSENGER_IN_VEHICLE,15,EDUCATION,Hangaroa,-38.67842084,177.63331484,Te Hapara North,-38.65019278,178.00054269,32.038001644817555,Gisborne,Gisborne,Gisborne,Gisborne
E12301,Waipaoa,Hexton,PASSENGER_IN_VEHICLE,33,EDUCATION,Waipaoa,-38.34127548,177.70733968,Hexton,-38.62021616,177.96813152,38.43644090603304,Gisborne,Gisborne,Gisborne,Gisborne
E12314,Hangaroa,Mangapapa East,PASSENGER_IN_VEHICLE,9,EDUCATION,Hangaroa,-38.67842084,177.63331484,Mangapapa East,-38.64354706,178.02146282,33.924144186344066,Gisborne,Gisborne,Gisborne,Gisborne
E12431,Maungataniwha-Raupunga,Wairoa,PASSENGER_IN_VEHICLE,27,EDUCATION,Maungataniwha-Raupunga,-38.971756899999995,177.05706012,Wairoa,-39.03908469,177.41898076,32.15646356185719,Wairoa,Wairoa,Hawke's Bay,Hawke's Bay
E12446,Puketitiri-Tutira,Bluff Hill,PASSENGER_IN_VEHICLE,6,EDUCATION,Puketitiri-Tutira,-39.19745874,176.64300698,Bluff Hill,-39.48081517,176.91538913,39.26128833130325,Hastings,Napier,Hawke's Bay,Hawke's Bay
E12486,Puketitiri-Tutira,Havelock Hills,PASSENGER_IN_VEHICLE,6,EDUCATION,Puketitiri-Tutira,-39.19745874,176.64300698,Havelock Hills,-39.68336487,176.88652908,57.93606907348801,Hastings,Hastings city,Hawke's Bay,Hawke's Bay
E12500,Taurekaitai,Havelock Hills,PASSENGER_IN_VEHICLE,6,EDUCATION,Taurekaitai,-40.20716661,176.53337716,Havelock Hills,-39.68336487,176.88652908,65.56451264265948,Central Hawke's Bay,Hastings city,Hawke's Bay,Hawke's Bay
E12501,Puketitiri-Tutira,Frimley,PASSENGER_IN_VEHICLE,6,EDUCATION,Puketitiri-Tutira,-39.19745874,176.64300698,Frimley,-39.62166848,176.82925988,49.81011581199379,Hastings,Hastings city,Hawke's Bay,Hawke's Bay
E12502,Sherenden-Crownthorpe,Frimley,PASSENGER_IN_VEHICLE,18,EDUCATION,Sherenden-Crownthorpe,-39.47575154,176.49801476,Frimley,-39.62166848,176.82925988,32.709033106498296,Hastings,Hastings city,Hawke's Bay,Hawke's Bay
E12503,Maraekakaho,Frimley,PASSENGER_IN_VEHICLE,15,EDUCATION,Maraekakaho,-39.62634976,176.29699518,Frimley,-39.62166848,176.82925988,45.59002213206472,Hastings,Hastings city,Hawke's Bay,Hawke's Bay
E12546,Puketitiri-Tutira,Tareha Reserve,PASSENGER_IN_VEHICLE,9,EDUCATION,Puketitiri-Tutira,-39.19745874,176.64300698,Tareha Reserve,-39.54400792,176.85143036,42.49578578697345,Hastings,Hastings,Hawke's Bay,Hawke's Bay
E12653,Puketitiri-Tutira,Bay View,PASSENGER_IN_VEHICLE,9,EDUCATION,Puketitiri-Tutira,-39.19745874,176.64300698,Bay View,-39.44155622,176.85839471,32.86346069306512,Hastings,Napier,Hawke's Bay,Hawke's Bay
E12659,Maraekakaho,Hastings Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Maraekakaho,-39.62634976,176.29699518,Hastings Central,-39.63962329,176.84642759,47.07445242822272,Hastings,Hastings city,Hawke's Bay,Hawke's Bay
E12703,Maraekakaho,Mayfair,PASSENGER_IN_VEHICLE,6,EDUCATION,Maraekakaho,-39.62634976,176.29699518,Mayfair,-39.64014808,176.86339942,48.528783673172036,Hastings,Hastings city,Hawke's Bay,Hawke's Bay
E12739,Sherenden-Crownthorpe,Hereworth,PASSENGER_IN_VEHICLE,6,EDUCATION,Sherenden-Crownthorpe,-39.47575154,176.49801476,Hereworth,-39.67259367,176.89279269,40.29828405860707,Hastings,Hastings city,Hawke's Bay,Hawke's Bay
E12740,Maraekakaho,Hereworth,PASSENGER_IN_VEHICLE,6,EDUCATION,Maraekakaho,-39.62634976,176.29699518,Hereworth,-39.67259367,176.89279269,51.26818333000831,Hastings,Hastings city,Hawke's Bay,Hawke's Bay
E12785,Mangarara,Karanema-St Hill,PASSENGER_IN_VEHICLE,6,EDUCATION,Mangarara,-39.99003717,176.76264858,Karanema-St Hill,-39.66451096,176.88627126,37.70488019072994,Central Hawke's Bay,Hastings city,Hawke's Bay,Hawke's Bay
E12951,Mangarara,Mangaonuku,PASSENGER_IN_VEHICLE,15,EDUCATION,Mangarara,-39.99003717,176.76264858,Mangaonuku,-39.80378374,176.41709256,36.026749885021474,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
E13479,Mount Messenger,Waitara East,PASSENGER_IN_VEHICLE,6,EDUCATION,Mount Messenger,-38.92321069,174.62433902,Waitara East,-38.99532406,174.24390005,33.85764779620407,New Plymouth,New Plymouth,Taranaki,Taranaki
E13490,Highlands Park (New Plymouth District),Egmont Showgrounds,PASSENGER_IN_VEHICLE,18,EDUCATION,Highlands Park (New Plymouth District),-39.08069461,174.10443117,Egmont Showgrounds,-39.57617162,174.26308228,56.759271125993436,New Plymouth,South Taranaki,Taranaki,Taranaki
E13498,Otamatea (Whanganui District),Egmont Showgrounds,PASSENGER_IN_VEHICLE,9,EDUCATION,Otamatea (Whanganui District),-39.90577525,175.02190613,Egmont Showgrounds,-39.57617162,174.26308228,74.51690444308129,Wanganui,South Taranaki,Manawatu-Wanganui,Taranaki
E13500,St Johns Hill West,Egmont Showgrounds,PASSENGER_IN_VEHICLE,9,EDUCATION,St Johns Hill West,-39.92023434,175.030642,Egmont Showgrounds,-39.57617162,174.26308228,75.95905868251025,Wanganui,South Taranaki,Manawatu-Wanganui,Taranaki
E13501,College Estate,Egmont Showgrounds,PASSENGER_IN_VEHICLE,9,EDUCATION,College Estate,-39.9305007,175.03470499,Egmont Showgrounds,-39.57617162,174.26308228,76.83415346393954,Wanganui,South Taranaki,Manawatu-Wanganui,Taranaki
E13541,Pembroke,Douglas,PASSENGER_IN_VEHICLE,6,EDUCATION,Pembroke,-39.34019567,174.18536541,Douglas,-39.24071688,174.62972523,39.80872278755348,Stratford,Stratford,Taranaki,Taranaki
E13741,Mokai Patea,Kimbolton North,PASSENGER_IN_VEHICLE,6,EDUCATION,Mokai Patea,-39.59566818,175.89442958,Kimbolton North,-40.2074565,175.58214784,73.05728120299966,Rangitikei,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
E14730,Nireaha-Eketahuna,Solway North,PASSENGER_IN_VEHICLE,12,EDUCATION,Nireaha-Eketahuna,-40.65364269,175.79396455,Solway North,-40.9574562,175.63029837,36.483088609946854,Tararua,Masterton,Manawatu-Wanganui,Wellington
E14752,Kahutara,Solway North,PASSENGER_IN_VEHICLE,6,EDUCATION,Kahutara,-41.33273164,175.08046255,Solway North,-40.9574562,175.63029837,62.13675086462781,South Wairarapa,Masterton,Wellington,Wellington
E14820,Gladstone (Carterton District),Kuripuni,PASSENGER_IN_VEHICLE,6,EDUCATION,Gladstone (Carterton District),-41.21809101,175.86448451,Kuripuni,-40.95167579,175.64326344,34.947760385058125,Carterton,Masterton,Wellington,Wellington
E17402,Kahutara,Greytown,PASSENGER_IN_VEHICLE,12,EDUCATION,Kahutara,-41.33273164,175.08046255,Greytown,-41.08242941,175.45428378,41.86373151285599,South Wairarapa,South Wairarapa,Wellington,Wellington
E17410,Kahutara,Martinborough,PASSENGER_IN_VEHICLE,9,EDUCATION,Kahutara,-41.33273164,175.08046255,Martinborough,-41.21981971,175.45862537,34.004657725360346,South Wairarapa,South Wairarapa,Wellington,Wellington
E17418,Tauherenikau,Kahutara,PASSENGER_IN_VEHICLE,12,EDUCATION,Tauherenikau,-41.06390044,175.36907465,Kahutara,-41.33273164,175.08046255,38.42730975305508,South Wairarapa,South Wairarapa,Wellington,Wellington
E17839,Upper Wairau ,Springlands,PASSENGER_IN_VEHICLE,15,EDUCATION,Upper Wairau,-41.71793751,173.30406264,Springlands,-41.50422292,173.93617831,57.675318050976756,Marlborough,Marlborough,Marlborough,Marlborough
E17865,Marlborough Sounds West,Renwick,PASSENGER_IN_VEHICLE,6,EDUCATION,Marlborough Sounds West,-41.25619764,173.62635385,Renwick,-41.50813804,173.82591754,32.58878492339589,Marlborough,Marlborough,Marlborough,Marlborough
E17867,Upper Wairau ,Renwick,PASSENGER_IN_VEHICLE,63,EDUCATION,Upper Wairau,-41.71793751,173.30406264,Renwick,-41.50813804,173.82591754,49.25849156070403,Marlborough,Marlborough,Marlborough,Marlborough
E17902,Upper Wairau ,Whitney West,PASSENGER_IN_VEHICLE,6,EDUCATION,Upper Wairau,-41.71793751,173.30406264,Whitney West,-41.52198108,173.9421136,57.33955774352008,Marlborough,Marlborough,Marlborough,Marlborough
E17932,Upper Wairau ,Woodbourne,PASSENGER_IN_VEHICLE,15,EDUCATION,Upper Wairau,-41.71793751,173.30406264,Woodbourne,-41.5308031,173.90363794,54.00615928036586,Marlborough,Marlborough,Marlborough,Marlborough
E17959,Awatere,Witherlea East,PASSENGER_IN_VEHICLE,9,EDUCATION,Awatere,-42.09611412,173.2944504,Witherlea East,-41.53819682,173.95859480000001,82.93235959269347,Marlborough,Marlborough,Marlborough,Marlborough
E18168,Hokitika Valley-Otira,Hokitika,PASSENGER_IN_VEHICLE,18,EDUCATION,Hokitika Valley-Otira,-42.87811794,171.30442912,Hokitika,-42.71867868,170.97186323,32.41219512147318,Westland,Westland,West Coast,West Coast
E18179,Upper Hurunui,Amuri,PASSENGER_IN_VEHICLE,6,EDUCATION,Upper Hurunui,-42.93387941,172.54733326,Amuri,-42.64453066,172.95870738,46.49749569378214,Hurunui,Hurunui,Canterbury,Canterbury
E18180,Hanmer Range,Amuri,PASSENGER_IN_VEHICLE,6,EDUCATION,Hanmer Range,-42.53316595,172.49761343,Amuri,-42.64453066,172.95870738,39.72663585182938,Hurunui,Hurunui,Canterbury,Canterbury
E18497,Southbridge,Christchurch Central-South,PASSENGER_IN_VEHICLE,6,EDUCATION,Southbridge,-43.79254412,172.21023844,Christchurch Central-South,-43.53815861,172.64240289,44.81627091280694,Selwyn,Christchurch,Canterbury,Canterbury
E18649,Kirwee,Strowan,PASSENGER_IN_VEHICLE,9,EDUCATION,Kirwee,-43.47484385,172.19966515,Strowan,-43.50761954,172.60874654,33.201057496702944,Selwyn,Christchurch,Canterbury,Canterbury
E20950,Allenton East,Timaru Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Allenton East,-43.89118299,171.75756446,Timaru Central,-44.39838399,171.2514175,69.36681839194699,Ashburton,Timaru,Canterbury,Canterbury
E20976,Oamaru North Milner Park,Timaru Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Oamaru North Milner Park,-45.06404471,171.0000369,Timaru Central,-44.39838399,171.2514175,76.63543530543946,Waitaki,Timaru,Otago,Canterbury
E20987,Opua (Mackenzie District),Fairlie,PASSENGER_IN_VEHICLE,39,EDUCATION,Opua (Mackenzie District),-43.856187299999995,171.06857118,Fairlie,-44.09701087,170.82535345,33.10353706702332,Mackenzie,Mackenzie,Canterbury,Canterbury
E21137,Mackenzie Lakes,Twizel,PASSENGER_IN_VEHICLE,18,EDUCATION,Mackenzie Lakes,-43.93299669,170.30583782,Twizel,-44.26855663,170.09376847,40.975387376152064,Mackenzie,Mackenzie,Canterbury,Canterbury
E21178,Maheno,Oamaru North Milner Park,PASSENGER_IN_VEHICLE,12,EDUCATION,Maheno,-45.27731871,170.70534409,Oamaru North Milner Park,-45.06404471,171.0000369,33.107115083492985,Waitaki,Waitaki,Otago,Otago
E21260,Manuherikia-Ida Valleys,Alexandra South,PASSENGER_IN_VEHICLE,12,EDUCATION,Manuherikia-Ida Valleys,-45.0524266,169.7255609,Alexandra South,-45.25210421,169.37578541,35.28877865537143,Central Otago,Central Otago,Otago,Otago
E21267,Manuherikia-Ida Valleys,Alexandra North,PASSENGER_IN_VEHICLE,9,EDUCATION,Manuherikia-Ida Valleys,-45.0524266,169.7255609,Alexandra North,-45.24363835,169.38984744,33.84095169202304,Central Otago,Central Otago,Otago,Otago
E21367,Bruce,Arthur Street,PASSENGER_IN_VEHICLE,9,EDUCATION,Bruce,-46.07247342,170.08655606,Arthur Street,-45.875749400000004,170.49272725,38.258663276585935,Clutha,Dunedin,Otago,Otago
E21565,Bruce,Roslyn (Dunedin City),PASSENGER_IN_VEHICLE,6,EDUCATION,Bruce,-46.07247342,170.08655606,Roslyn (Dunedin City),-45.86711907,170.4917572,38.75670820470849,Clutha,Dunedin,Otago,Otago
E22022,Riversdale-Piano Flat,Gore West,PASSENGER_IN_VEHICLE,6,EDUCATION,Riversdale-Piano Flat,-45.48645863,169.03162811,Gore West,-46.10626401,168.92356176,69.42654933603336,Southland,Gore,Southland,Southland
E22039,Bruce,Balclutha South,PASSENGER_IN_VEHICLE,9,EDUCATION,Bruce,-46.07247342,170.08655606,Balclutha South,-46.24449018,169.72255412,33.93903053638039,Clutha,Clutha,Otago,Otago
E22049,Clutha Valley,Catlins,PASSENGER_IN_VEHICLE,12,EDUCATION,Clutha Valley,-46.14666172,169.61562874,Catlins,-46.45964433,169.46517021,36.67109849481421,Clutha,Clutha,Otago,Otago
E22064,Mossburn,Wyndham-Catlins,PASSENGER_IN_VEHICLE,15,EDUCATION,Mossburn,-45.5465414,168.37465706,Wyndham-Catlins,-46.47283276,168.99193119999995,113.49501944592899,Southland,Southland,Southland,Southland
E22065,Lumsden-Balfour,Wyndham-Catlins,PASSENGER_IN_VEHICLE,15,EDUCATION,Lumsden-Balfour,-45.74921739,168.61002109,Wyndham-Catlins,-46.47283276,168.99193119999995,85.67893468329405,Southland,Southland,Southland,Southland
E22070,Mataura,Wyndham-Catlins,PASSENGER_IN_VEHICLE,12,EDUCATION,Mataura,-46.18742074,168.87330231,Wyndham-Catlins,-46.47283276,168.99193119999995,33.017551069482415,Gore,Southland,Southland,Southland
E22077,Ohai-Nightcaps,Winton,PASSENGER_IN_VEHICLE,9,EDUCATION,Ohai-Nightcaps,-45.89093509,168.02614043,Winton,-46.14486071,168.32382512,36.408820303018906,Southland,Southland,Southland,Southland
E22130,Otautau,Georgetown,PASSENGER_IN_VEHICLE,9,EDUCATION,Otautau,-46.19250679,168.05347842,Georgetown,-46.41932389,168.36900636,34.97892993543095,Southland,Invercargill,Southland,Southland
E22173,Ohai-Nightcaps,Otautau,PASSENGER_IN_VEHICLE,9,EDUCATION,Ohai-Nightcaps,-45.89093509,168.02614043,Otautau,-46.19250679,168.05347842,33.599564076244576,Southland,Southland,Southland,Southland
E22177,Longwood Forest,Riverton,PASSENGER_IN_VEHICLE,18,EDUCATION,Longwood Forest,-46.01707924,167.67301087,Riverton,-46.37009983,168.01257180000005,47.159267343561964,Southland,Southland,Southland,Southland
