id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E110,Whakarara,Kerikeri Central,BUS,21,EDUCATION,Whakarara,-35.0629133,173.84991312,Kerikeri Central,-35.22507309,173.95096304,20.23729059643323,Far North,Far North,Northland,Northland
E111,Kaeo,Kerikeri Central,BUS,24,EDUCATION,Kaeo,-35.15410315,173.74331968,Kerikeri Central,-35.22507309,173.95096304,20.45309740066037,Far North,Far North,Northland,Northland
E123,Kaikohe,Kerikeri Central,BUS,6,EDUCATION,Kaikohe,-35.40792422,173.79767516,Kerikeri Central,-35.22507309,173.95096304,24.63391228345261,Far North,Far North,Northland,Northland
E129,Russell Peninsula,Kerikeri Central,BUS,6,EDUCATION,Russell Peninsula,-35.28679106,174.16228184,Kerikeri Central,-35.22507309,173.95096304,20.378037234624397,Far North,Far North,Northland,Northland
E151,Moerewa,Kaikohe,BUS,6,EDUCATION,Moerewa,-35.38372176,174.02517066,Kaikohe,-35.40792422,173.79767516,20.795687684741964,Far North,Far North,Northland,Northland
E155,Kohukohu-Broadwood,Okaihau,BUS,12,EDUCATION,Kohukohu-Broadwood,-35.29006863,173.46362668,Okaihau,-35.28661159,173.79081555,29.699259653943162,Far North,Far North,Northland,Northland
E165,Kaeo,Riverview,BUS,6,EDUCATION,Kaeo,-35.15410315,173.74331968,Riverview,-35.20805962,173.9624342,20.798062821967736,Far North,Far North,Northland,Northland
E238,Gulf Harbour South,Queen Street,BUS,6,EDUCATION,Gulf Harbour South,-36.62319574,174.79598006,Queen Street,-36.84774104,174.76524972,25.118021239568023,Rodney,Waitakere,Auckland,Auckland
E664,Matawaia-Taumarere,Russell Forest-Rawhiti,BUS,12,EDUCATION,Matawaia-Taumarere,-35.49406405,173.95266307,Russell Forest-Rawhiti,-35.36879174,174.22606034,28.41854350344391,Far North,Far North,Northland,Northland
E671,Moerewa,Morningside (Whangarei District),BUS,9,EDUCATION,Moerewa,-35.38372176,174.02517066,Morningside (Whangarei District),-35.73638776,174.32005673,47.42705889282313,Far North,Whangarei,Northland,Northland
E696,Maromaku,Kamo Central,BUS,12,EDUCATION,Maromaku,-35.47825535,174.14132759999995,Kamo Central,-35.68486255,174.30491552,27.32483057769357,Far North,Whangarei,Northland,Northland
E697,Mangakahia-Hukerenui,Kamo Central,BUS,15,EDUCATION,Mangakahia-Hukerenui,-35.65301955,174.0023164,Kamo Central,-35.68486255,174.30491552,27.563565801941852,Whangarei,Whangarei,Northland,Northland
E698,Whangaruru,Kamo Central,BUS,48,EDUCATION,Whangaruru,-35.48991999,174.33501130000005,Kamo Central,-35.68486255,174.30491552,21.846793522440432,Whangarei,Whangarei,Northland,Northland
E727,Maromaku,Mangakahia-Hukerenui,BUS,27,EDUCATION,Maromaku,-35.47825535,174.14132759999995,Mangakahia-Hukerenui,-35.65301955,174.0023164,23.145985501444038,Far North,Whangarei,Northland,Northland
E729,Whangaruru,Mangakahia-Hukerenui,BUS,21,EDUCATION,Whangaruru,-35.48991999,174.33501130000005,Mangakahia-Hukerenui,-35.65301955,174.0023164,35.13328947399333,Whangarei,Whangarei,Northland,Northland
E851,Bream Bay,Kiripaka,BUS,9,EDUCATION,Bream Bay,-35.91496801,174.38390319,Kiripaka,-35.64674958,174.40287423,29.873586535614773,Whangarei,Whangarei,Northland,Northland
E869,Matapouri-Tutukaka,Pukenui,BUS,9,EDUCATION,Matapouri-Tutukaka,-35.59792832,174.47802227,Pukenui,-35.74644668,174.25502298,26.04800717303444,Whangarei,Whangarei,Northland,Northland
E890,Bream Bay,Pukenui,BUS,9,EDUCATION,Bream Bay,-35.91496801,174.38390319,Pukenui,-35.74644668,174.25502298,22.0484441251621,Whangarei,Whangarei,Northland,Northland
E891,Marsden Bay,Pukenui,BUS,6,EDUCATION,Marsden Bay,-35.84344323,174.48686898,Pukenui,-35.74644668,174.25502298,23.52831819394607,Whangarei,Whangarei,Northland,Northland
E892,Bream Head,Pukenui,BUS,9,EDUCATION,Bream Head,-35.81913112,174.53591875,Pukenui,-35.74644668,174.25502298,26.59614764523161,Whangarei,Whangarei,Northland,Northland
E893,Waipu,Pukenui,BUS,6,EDUCATION,Waipu,-36.03330412,174.45082085,Pukenui,-35.74644668,174.25502298,36.44901970183072,Whangarei,Whangarei,Northland,Northland
E894,Kaipara Coastal,Pukenui,BUS,6,EDUCATION,Kaipara Coastal,-35.72900181,173.65124289,Pukenui,-35.74644668,174.25502298,54.52970094582493,Kaipara,Whangarei,Northland,Northland
E895,Maungaru,Pukenui,BUS,6,EDUCATION,Maungaru,-35.87696287,173.97089153,Pukenui,-35.74644668,174.25502298,29.44574159020115,Kaipara,Whangarei,Northland,Northland
E896,Dargaville,Pukenui,BUS,12,EDUCATION,Dargaville,-35.93920158,173.86524045,Pukenui,-35.74644668,174.25502298,41.15562275294657,Kaipara,Whangarei,Northland,Northland
E940,Ruakaka,Oakleigh-Mangapai,BUS,6,EDUCATION,Ruakaka,-35.87869623,174.45727498,Oakleigh-Mangapai,-35.89588695,174.21595621,21.82354967295227,Whangarei,Whangarei,Northland,Northland
E941,Maungaru,Oakleigh-Mangapai,BUS,18,EDUCATION,Maungaru,-35.87696287,173.97089153,Oakleigh-Mangapai,-35.89588695,174.21595621,22.17742771004781,Kaipara,Whangarei,Northland,Northland
E942,Ruawai-Matakohe,Oakleigh-Mangapai,BUS,9,EDUCATION,Ruawai-Matakohe,-36.08477059,174.14649781,Oakleigh-Mangapai,-35.89588695,174.21595621,21.91286473428237,Kaipara,Whangarei,Northland,Northland
E973,Puhoi Valley,Auckland-University,BUS,12,EDUCATION,Puhoi Valley,-36.46850912,174.62475233,Auckland-University,-36.85143057,174.76906469,44.48221703031101,Rodney,Waitakere,Auckland,Auckland
E976,Te Kuru,Auckland-University,BUS,6,EDUCATION,Te Kuru,-36.60344402,174.48396116,Auckland-University,-36.85143057,174.76906469,37.496394437258466,Rodney,Waitakere,Auckland,Auckland
E978,Wainui-Waiwera,Auckland-University,BUS,9,EDUCATION,Wainui-Waiwera,-36.58514355,174.56341509,Auckland-University,-36.85143057,174.76906469,34.82420418752218,Rodney,Waitakere,Auckland,Auckland
E980,Helensville,Auckland-University,BUS,6,EDUCATION,Helensville,-36.67496915,174.45425272,Auckland-University,-36.85143057,174.76906469,34.226320415987985,Rodney,Waitakere,Auckland,Auckland
E981,Waitoki,Auckland-University,BUS,15,EDUCATION,Waitoki,-36.63734759,174.58423463,Auckland-University,-36.85143057,174.76906469,28.946373428017715,Rodney,Waitakere,Auckland,Auckland
E982,Waikoukou Valley,Auckland-University,BUS,6,EDUCATION,Waikoukou Valley,-36.70989198,174.51574111,Auckland-University,-36.85143057,174.76906469,27.508018699797802,Rodney,Waitakere,Auckland,Auckland
E983,Orewa North,Auckland-University,BUS,30,EDUCATION,Orewa North,-36.58108865,174.67586463,Auckland-University,-36.85143057,174.76906469,31.18740568936397,Rodney,Waitakere,Auckland,Auckland
E984,Hatfields Beach,Auckland-University,BUS,15,EDUCATION,Hatfields Beach,-36.57001949,174.68935557,Auckland-University,-36.85143057,174.76906469,32.08804552989102,Rodney,Waitakere,Auckland,Auckland
E985,Orewa South,Auckland-University,BUS,15,EDUCATION,Orewa South,-36.59013546,174.685784,Auckland-University,-36.85143057,174.76906469,29.987863641159855,Rodney,Waitakere,Auckland,Auckland
E986,Orewa Central,Auckland-University,BUS,15,EDUCATION,Orewa Central,-36.58726477,174.69445280000005,Auckland-University,-36.85143057,174.76906469,30.1172895384365,Rodney,Waitakere,Auckland,Auckland
E987,Millwater North,Auckland-University,BUS,33,EDUCATION,Millwater North,-36.601498299999996,174.67227556,Auckland-University,-36.85143057,174.76906469,29.099144604604998,Rodney,Waitakere,Auckland,Auckland
E989,Millwater South,Auckland-University,BUS,18,EDUCATION,Millwater South,-36.61231012,174.67000848,Auckland-University,-36.85143057,174.76906469,28.016047954007945,Rodney,Waitakere,Auckland,Auckland
E990,Dairy Flat North,Auckland-University,BUS,27,EDUCATION,Dairy Flat North,-36.6446947,174.65374224,Auckland-University,-36.85143057,174.76906469,25.179785364143427,Rodney,Waitakere,Auckland,Auckland
E991,Dairy Flat West,Auckland-University,BUS,12,EDUCATION,Dairy Flat West,-36.67100483,174.61891208,Auckland-University,-36.85143057,174.76906469,24.112578361991144,Rodney,Waitakere,Auckland,Auckland
E992,Kingsway,Auckland-University,BUS,30,EDUCATION,Kingsway,-36.60606427,174.68651435,Auckland-University,-36.85143057,174.76906469,28.2579597985508,Rodney,Waitakere,Auckland,Auckland
E993,Red Beach West,Auckland-University,BUS,15,EDUCATION,Red Beach West,-36.61127031,174.69545963,Auckland-University,-36.85143057,174.76906469,27.498403168264524,Rodney,Waitakere,Auckland,Auckland
E994,Red Beach East,Auckland-University,BUS,45,EDUCATION,Red Beach East,-36.60592118,174.70488989,Auckland-University,-36.85143057,174.76906469,27.89206029269257,Rodney,Waitakere,Auckland,Auckland
E995,Silverdale South (Auckland),Auckland-University,BUS,18,EDUCATION,Silverdale South (Auckland),-36.62799753,174.69160348,Auckland-University,-36.85143057,174.76906469,25.785607779249496,Rodney,Waitakere,Auckland,Auckland
E996,Waimauku,Auckland-University,BUS,12,EDUCATION,Waimauku,-36.7805997,174.46444508,Auckland-University,-36.85143057,174.76906469,28.23744345970551,Rodney,Waitakere,Auckland,Auckland
E997,Vipond,Auckland-University,BUS,21,EDUCATION,Vipond,-36.61796366,174.7180399,Auckland-University,-36.85143057,174.76906469,26.35553031565969,Rodney,Waitakere,Auckland,Auckland
E999,Stanmore Bay West,Auckland-University,BUS,27,EDUCATION,Stanmore Bay West,-36.62300197,174.72724226,Auckland-University,-36.85143057,174.76906469,25.672050548368173,Rodney,Waitakere,Auckland,Auckland
E1001,Okura Bush,Auckland-University,BUS,24,EDUCATION,Okura Bush,-36.66711378,174.70992257,Auckland-University,-36.85143057,174.76906469,21.161460684849576,Rodney,Waitakere,Auckland,Auckland
E1002,Whangaparoa Central,Auckland-University,BUS,33,EDUCATION,Whangaparoa Central,-36.63661523,174.73358327,Auckland-University,-36.85143057,174.76906469,24.094685240089248,Rodney,Waitakere,Auckland,Auckland
E1003,Kumeu-Huapai,Auckland-University,BUS,9,EDUCATION,Kumeu-Huapai,-36.76998293,174.54286666,Auckland-University,-36.85143057,174.76906469,22.080066892030707,Rodney,Waitakere,Auckland,Auckland
E1004,Stanmore Bay East,Auckland-University,BUS,12,EDUCATION,Stanmore Bay East,-36.6293262,174.74176363,Auckland-University,-36.85143057,174.76906469,24.816403072300965,Rodney,Waitakere,Auckland,Auckland
E1005,Manly West,Auckland-University,BUS,12,EDUCATION,Manly West,-36.63336524,174.75300037,Auckland-University,-36.85143057,174.76906469,24.28997077332345,Rodney,Waitakere,Auckland,Auckland
E1007,Tindalls-Matakatia,Auckland-University,BUS,18,EDUCATION,Tindalls-Matakatia,-36.61663904,174.77704003,Auckland-University,-36.85143057,174.76906469,26.11729881063943,Rodney,Waitakere,Auckland,Auckland
E1010,Gulf Harbour North,Auckland-University,BUS,18,EDUCATION,Gulf Harbour North,-36.60949658,174.79413674,Auckland-University,-36.85143057,174.76906469,26.99446198050268,Rodney,Waitakere,Auckland,Auckland
E1011,Manly East,Auckland-University,BUS,21,EDUCATION,Manly East,-36.63338986,174.76128799,Auckland-University,-36.85143057,174.76906469,24.25492095799198,Rodney,Waitakere,Auckland,Auckland
E1015,Gulf Harbour South,Auckland-University,BUS,9,EDUCATION,Gulf Harbour South,-36.62319574,174.79598006,Auckland-University,-36.85143057,174.76906469,25.49163615605761,Rodney,Waitakere,Auckland,Auckland
E1404,Turanga,Auckland-University,BUS,15,EDUCATION,Turanga,-36.96408816,174.98854671,Auckland-University,-36.85143057,174.76906469,23.18925751746635,Manukau,Waitakere,Auckland,Auckland
E1418,Ormiston East,Auckland-University,BUS,9,EDUCATION,Ormiston East,-36.98204749,174.93107925,Auckland-University,-36.85143057,174.76906469,20.454828773359424,Manukau,Waitakere,Auckland,Auckland
E1420,Burbank,Auckland-University,BUS,6,EDUCATION,Burbank,-37.02139033,174.86798825,Auckland-University,-36.85143057,174.76906469,20.843741844278124,Franklin,Waitakere,Auckland,Auckland
E1421,Tuscany Heights,Auckland-University,BUS,6,EDUCATION,Tuscany Heights,-36.97921496,174.95509968,Auckland-University,-36.85143057,174.76906469,21.804483805053202,Manukau,Waitakere,Auckland,Auckland
E1425,The Gardens (Auckland),Auckland-University,BUS,9,EDUCATION,The Gardens (Auckland),-37.00156996,174.91303846,Auckland-University,-36.85143057,174.76906469,21.035645386411108,Franklin,Waitakere,Auckland,Auckland
E1434,Weymouth North,Auckland-University,BUS,6,EDUCATION,Weymouth North,-37.03938307,174.86530684,Auckland-University,-36.85143057,174.76906469,22.581725999786983,Franklin,Waitakere,Auckland,Auckland
E1437,Weymouth East,Auckland-University,BUS,12,EDUCATION,Weymouth East,-37.03734988,174.87760685,Auckland-University,-36.85143057,174.76906469,22.81294940726963,Franklin,Waitakere,Auckland,Auckland
E1452,Takanini South,Auckland-University,BUS,6,EDUCATION,Takanini South,-37.04157360000001,174.93888309,Auckland-University,-36.85143057,174.76906469,25.97628616292119,Franklin,Waitakere,Auckland,Auckland
E1573,Bream Bay,Hilltop (Taupo District),BUS,6,EDUCATION,Bream Bay,-35.91496801,174.38390319,Hilltop (Taupo District),-38.69976213,176.09915047,344.7999792325415,Whangarei,Taupo,Northland,Waikato
E1574,Marotiri,Hilltop (Taupo District),BUS,24,EDUCATION,Marotiri,-38.51214377,175.78064218,Hilltop (Taupo District),-38.69976213,176.09915047,34.6585304847798,Taupo,Taupo,Waikato,Waikato
E1576,Lake Taupo Bays,Hilltop (Taupo District),BUS,18,EDUCATION,Lake Taupo Bays,-38.87191067,175.73166979,Hilltop (Taupo District),-38.69976213,176.09915047,37.16100589332628,Taupo,Taupo,Waikato,Waikato
E1592,Turangi,Hilltop (Taupo District),BUS,27,EDUCATION,Turangi,-38.99284557,175.80606909999997,Hilltop (Taupo District),-38.69976213,176.09915047,41.307169397795256,Taupo,Taupo,Waikato,Waikato
E1593,Golden Springs,Hilltop (Taupo District),BUS,6,EDUCATION,Golden Springs,-38.43903714,176.35043100000001,Hilltop (Taupo District),-38.69976213,176.09915047,36.300610799079145,Rotorua,Taupo,Waikato,Waikato
E1605,Dargaville,Maungaturoto,BUS,9,EDUCATION,Dargaville,-35.93920158,173.86524045,Maungaturoto,-36.10952458,174.34693916,47.278570118241355,Kaipara,Kaipara,Northland,Northland
E1611,Mangawhai,Maungaturoto,BUS,9,EDUCATION,Mangawhai,-36.12486297,174.57648718,Maungaturoto,-36.10952458,174.34693916,20.689498592248327,Kaipara,Kaipara,Northland,Northland
E1616,Dargaville,Kaipara Coastal,BUS,6,EDUCATION,Dargaville,-35.93920158,173.86524045,Kaipara Coastal,-35.72900181,173.65124289,30.306079078311228,Kaipara,Kaipara,Northland,Northland
E1621,Otamatea (Kaipara District),Ruawai-Matakohe,BUS,6,EDUCATION,Otamatea (Kaipara District),-36.20622411,174.32331996,Ruawai-Matakohe,-36.08477059,174.14649781,20.844012936148232,Kaipara,Kaipara,Northland,Northland
E1622,Kaipara Coastal,Dargaville,BUS,180,EDUCATION,Kaipara Coastal,-35.72900181,173.65124289,Dargaville,-35.93920158,173.86524045,30.306079078311228,Kaipara,Kaipara,Northland,Northland
E1632,Mangawhai Rural,Warkworth West,BUS,18,EDUCATION,Mangawhai Rural,-36.11738276,174.54557961,Warkworth West,-36.38893228,174.65160073,31.656160966801338,Kaipara,Rodney,Northland,Auckland
E1633,Mangawhai Heads,Warkworth West,BUS,9,EDUCATION,Mangawhai Heads,-36.09442027,174.58406666,Warkworth West,-36.38893228,174.65160073,33.303595429846496,Kaipara,Rodney,Northland,Auckland
E1634,Mangawhai,Warkworth West,BUS,6,EDUCATION,Mangawhai,-36.12486297,174.57648718,Warkworth West,-36.38893228,174.65160073,30.12567028940249,Kaipara,Rodney,Northland,Auckland
E1649,Mangawhai Heads,Wellsford,BUS,30,EDUCATION,Mangawhai Heads,-36.09442027,174.58406666,Wellsford,-36.292848299999996,174.52152782,22.76672180228355,Kaipara,Rodney,Northland,Auckland
E1816,Cape Rodney,Albany Central,BUS,9,EDUCATION,Cape Rodney,-36.25433822,174.62638047,Albany Central,-36.72820186,174.70483518,53.15593788759575,Rodney,Waitakere,Auckland,Auckland
E2007,Puhoi Valley,Albany South,BUS,6,EDUCATION,Puhoi Valley,-36.46850912,174.62475233,Albany South,-36.73882334,174.70949248,30.99477836181261,Rodney,Waitakere,Auckland,Auckland
E2009,Waipatukahu,Albany South,BUS,9,EDUCATION,Waipatukahu,-36.77908114,174.42070067,Albany South,-36.73882334,174.70949248,26.113541857222323,Rodney,Waitakere,Auckland,Auckland
E2050,Kaipara Hills,Helensville,BUS,15,EDUCATION,Kaipara Hills,-36.46348663,174.48881947,Helensville,-36.67496915,174.45425272,23.71753498065176,Rodney,Rodney,Auckland,Auckland
E2075,Puhoi Valley,Takapuna West,BUS,9,EDUCATION,Puhoi Valley,-36.46850912,174.62475233,Takapuna West,-36.78910918,174.76117008,37.670252798822425,Rodney,Waitakere,Auckland,Auckland
E2077,Te Kuru,Takapuna West,BUS,15,EDUCATION,Te Kuru,-36.60344402,174.48396116,Takapuna West,-36.78910918,174.76117008,32.2034427427058,Rodney,Waitakere,Auckland,Auckland
E2078,Wainui-Waiwera,Takapuna West,BUS,9,EDUCATION,Wainui-Waiwera,-36.58514355,174.56341509,Takapuna West,-36.78910918,174.76117008,28.72835561102352,Rodney,Waitakere,Auckland,Auckland
E2079,Waitoki,Takapuna West,BUS,15,EDUCATION,Waitoki,-36.63734759,174.58423463,Takapuna West,-36.78910918,174.76117008,23.097944452513275,Rodney,Waitakere,Auckland,Auckland
E2081,Millwater North,Takapuna West,BUS,33,EDUCATION,Millwater North,-36.601498299999996,174.67227556,Takapuna West,-36.78910918,174.76117008,22.31623082851348,Rodney,Waitakere,Auckland,Auckland
E2083,Millwater South,Takapuna West,BUS,18,EDUCATION,Millwater South,-36.61231012,174.67000848,Takapuna West,-36.78910918,174.76117008,21.272875046269426,Rodney,Waitakere,Auckland,Auckland
E2086,Kingsway,Takapuna West,BUS,12,EDUCATION,Kingsway,-36.60606427,174.68651435,Takapuna West,-36.78910918,174.76117008,21.414345452424413,Rodney,Waitakere,Auckland,Auckland
E2088,Red Beach East,Takapuna West,BUS,24,EDUCATION,Red Beach East,-36.60592118,174.70488989,Takapuna West,-36.78910918,174.76117008,20.978493934557065,Rodney,Waitakere,Auckland,Auckland
E2092,Muriwai,Takapuna West,BUS,6,EDUCATION,Muriwai,-36.82525102,174.42922639,Takapuna West,-36.78910918,174.76117008,29.824572897004852,Rodney,Waitakere,Auckland,Auckland
E2093,Kumeu Rural West,Takapuna West,BUS,9,EDUCATION,Kumeu Rural West,-36.79039063,174.52133836,Takapuna West,-36.78910918,174.76117008,21.35728792331778,Rodney,Waitakere,Auckland,Auckland
E2101,Gulf Harbour North,Takapuna West,BUS,9,EDUCATION,Gulf Harbour North,-36.60949658,174.79413674,Takapuna West,-36.78910918,174.76117008,20.187113769117698,Rodney,Waitakere,Auckland,Auckland
E2104,Army Bay,Takapuna West,BUS,9,EDUCATION,Army Bay,-36.60509803,174.82325733,Takapuna West,-36.78910918,174.76117008,21.196663129531046,Rodney,Waitakere,Auckland,Auckland
E2198,Kaipara Hills,Waitoki,BUS,15,EDUCATION,Kaipara Hills,-36.46348663,174.48881947,Waitoki,-36.63734759,174.58423463,21.12787527706452,Rodney,Rodney,Auckland,Auckland
E2205,Kaipara Hills,Orewa South,BUS,18,EDUCATION,Kaipara Hills,-36.46348663,174.48881947,Orewa South,-36.59013546,174.685784,22.54031817016332,Rodney,Rodney,Auckland,Auckland
E2236,Dome Valley-Matakana,Albany West,BUS,6,EDUCATION,Dome Valley-Matakana,-36.34097815,174.68669921,Albany West,-36.7414674,174.68787988,44.53249768952275,Rodney,Waitakere,Auckland,Auckland
E2441,Kumeu-Huapai,Kingsway,BUS,9,EDUCATION,Kumeu-Huapai,-36.76998293,174.54286666,Kingsway,-36.60606427,174.68651435,22.277398939754733,Rodney,Rodney,Auckland,Auckland
E2456,Royal Heights North,Kingsway,BUS,6,EDUCATION,Royal Heights North,-36.82851197,174.62774619,Kingsway,-36.60606427,174.68651435,25.28362403117741,Waitakere,Rodney,Auckland,Auckland
E2460,Kingsway,Akoranga,BUS,9,EDUCATION,Kingsway,-36.60606427,174.68651435,Akoranga,-36.79657499,174.75451244,22.034157683410893,Rodney,Waitakere,Auckland,Auckland
E3001,Waimauku,Windsor Park,BUS,6,EDUCATION,Waimauku,-36.7805997,174.46444508,Windsor Park,-36.73975221,174.73568351,24.58606065862805,Rodney,Waitakere,Auckland,Auckland
E5134,Wattle Downs West,Saint Marys Bay,BUS,12,EDUCATION,Wattle Downs West,-37.05128128,174.87522682,Saint Marys Bay,-36.84071817,174.74666884,26.052163653395272,Franklin,Waitakere,Auckland,Auckland
E5754,Kawakawa Bay-Orere,Sunnyhills West-Pakuranga North,BUS,9,EDUCATION,Kawakawa Bay-Orere,-36.98413362,175.15196852,Sunnyhills West-Pakuranga North,-36.908509499999994,174.87269402,26.20413141088472,Manukau,Manukau,Auckland,Auckland
E5826,Clevedon,Remuera North,BUS,9,EDUCATION,Clevedon,-37.01480977,175.04590674,Remuera North,-36.86848079999999,174.80400649999999,26.96145370500805,Manukau,Waitakere,Auckland,Auckland
E5827,Ramarama,Remuera North,BUS,9,EDUCATION,Ramarama,-37.15945142,174.93408164,Remuera North,-36.86848079999999,174.80400649999999,34.35391912850477,Franklin,Waitakere,Auckland,Auckland
E5828,Ararimu,Remuera North,BUS,6,EDUCATION,Ararimu,-37.14686222,175.08246983,Remuera North,-36.86848079999999,174.80400649999999,39.617796005929854,Franklin,Waitakere,Waikato,Auckland
E6698,Anselmi Ridge,Mangere Mountain View,BUS,9,EDUCATION,Anselmi Ridge,-37.18633345,174.93550996,Mangere Mountain View,-36.95251573,174.78585990000005,29.193404700172177,Franklin,Manukau,Auckland,Auckland
E7493,Kawakawa Bay-Orere,Somerville,BUS,21,EDUCATION,Kawakawa Bay-Orere,-36.98413362,175.15196852,Somerville,-36.91234246,174.93394109,20.955019651615228,Manukau,Manukau,Auckland,Auckland
E7496,Hunua,Somerville,BUS,9,EDUCATION,Hunua,-37.08256361,175.08169261,Somerville,-36.91234246,174.93394109,23.03105717976845,Franklin,Manukau,Waikato,Auckland
E8181,Hunua,Pukekohe Central,BUS,6,EDUCATION,Hunua,-37.08256361,175.08169261,Pukekohe Central,-37.20891954,174.91332549999996,20.49639147646591,Franklin,Franklin,Waikato,Auckland
E8521,Clarks Beach,Rosehill,BUS,45,EDUCATION,Clarks Beach,-37.13836247,174.70757601,Rosehill,-37.080743299999995,174.93811005,21.42333669579979,Franklin,Franklin,Auckland,Auckland
E8697,Kawakawa Bay-Orere,Ngatea,BUS,6,EDUCATION,Kawakawa Bay-Orere,-36.98413362,175.15196852,Ngatea,-37.27899729,175.4915105,44.50891998346704,Manukau,Hauraki,Auckland,Waikato
