id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,cluster_count
W20879,Epsom Central-North,Epsom Central-North,WORK_AT_HOME,189,EDUCATION,Epsom Central-North,-36.88779009,174.76992615,Epsom Central-North,-36.88779009,174.76992615,0.0,Waitakere,Waitakere,Auckland,Auckland,440
W43189,Hagley Park,Hagley Park,WORK_AT_HOME,6,EDUCATION,Hagley Park,-43.53053792,172.61981252,Hagley Park,-43.53053792,172.61981252,0.0,Christchurch,Christchurch,Canterbury,Canterbury,160
