id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,cluster_count
E377,Hobson Ridge Central,Queen Street,BUS,9,EDUCATION,Hobson Ridge Central,-36.85070899,174.76046696,Queen Street,-36.84774104,174.76524972,0.5385384765481616,Waitakere,Waitakere,Auckland,Auckland,1581
E3170,Claudelands,Silverdale (Hamilton City),BUS,9,EDUCATION,Claudelands,-37.77969313,175.28791146,Silverdale (Hamilton City),-37.79128988,175.32912389,3.844400820126685,Hamilton,Waikato,Waikato,Waikato,249
E15113,Newlands South,Wellington University,BUS,33,EDUCATION,Newlands South,-41.23454859,174.82124819,Wellington University,-41.289084,174.7676253,7.540695362971522,Wellington,Wellington,Wellington,Wellington,544
E18416,Riccarton East,Christchurch Central-South,BUS,9,EDUCATION,Riccarton East,-43.53245227,172.61070266,Christchurch Central-South,-43.53815861,172.64240289,2.6329787740938886,Christchurch,Christchurch,Canterbury,Canterbury,402
