id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,cluster_count
E1234,Epsom North,Auckland-University,DRIVE_OWN_VEHICLE,21,EDUCATION,Epsom North,-36.87695838,174.77070996,Auckland-University,-36.85143057,174.76906469,2.8423340961769465,Waitakere,Waitakere,Auckland,Auckland,1233
E9207,Whitiora,Hillcrest West (Hamilton City),DRIVE_OWN_VEHICLE,36,EDUCATION,Whitiora,-37.77756896,175.27048029,Hillcrest West (Hamilton City),-37.79546663,175.31326581,4.254088940892308,Hamilton,Hamilton,Waikato,Waikato,249
E11537,Matapihi,Tauranga Hospital,DRIVE_OWN_VEHICLE,9,EDUCATION,Matapihi,-37.69819147,176.19717384,Tauranga Hospital,-37.70320853,176.14700706,4.448750757042663,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,155
E15121,Onslow,Wellington University,DRIVE_OWN_VEHICLE,9,EDUCATION,Onslow,-41.24952131,174.80282147,Wellington University,-41.289084,174.7676253,5.292018472881853,Wellington,Wellington,Wellington,Wellington,161
E18416,Riccarton East,Christchurch Central-South,DRIVE_OWN_VEHICLE,18,EDUCATION,Riccarton East,-43.53245227,172.61070266,Christchurch Central-South,-43.53815861,172.64240289,2.6329787740938886,Christchurch,Christchurch,Canterbury,Canterbury,377
