id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,cluster_count
E5195,Queen Street South West,Queen Street South West,STUDY_AT_HOME,21,EDUCATION,Queen Street South West,-36.85433303,174.76134796,Queen Street South West,-36.85433303,174.76134796,0.0,Waitakere,Waitakere,Auckland,Auckland,23
E6315,Balmoral,Balmoral,STUDY_AT_HOME,30,EDUCATION,Balmoral,-36.88723106,174.7449694,Balmoral,-36.88723106,174.7449694,0.0,Waitakere,Waitakere,Auckland,Auckland,6
E7504,Massey Road West,Massey Road West,STUDY_AT_HOME,21,EDUCATION,Massey Road West,-36.96532836,174.82444816,Massey Road West,-36.96532836,174.82444816,0.0,Manukau,Manukau,Auckland,Auckland,6
E16348,Vivian West,Vivian West,STUDY_AT_HOME,36,EDUCATION,Vivian West,-41.2946931,174.77283972,Vivian West,-41.2946931,174.77283972,0.0,Wellington,Wellington,Wellington,Wellington,15
E16142,Kilbirnie Central,Kilbirnie Central,STUDY_AT_HOME,42,EDUCATION,Kilbirnie Central,-41.31694317,174.79267899,Kilbirnie Central,-41.31694317,174.79267899,0.0,Wellington,Wellington,Wellington,Wellington,6
E21906,Campus West,Campus West,STUDY_AT_HOME,12,EDUCATION,Campus West,-45.86290217,170.50786264,Campus West,-45.86290217,170.50786264,0.0,Dunedin,Dunedin,Otago,Otago,6
