id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,cluster_count
E1260,Epsom East,Auckland-University,PASSENGER_IN_VEHICLE,9,EDUCATION,Epsom East,-36.89528995,174.7782585,Auckland-University,-36.85143057,174.76906469,4.945033586404649,Waitakere,Waitakere,Auckland,Auckland,3788
E9069,Whitiora,Hamilton East Village,PASSENGER_IN_VEHICLE,9,EDUCATION,Whitiora,-37.77756896,175.27048029,Hamilton East Village,-37.79028168,175.29324653,2.4497055318776995,Hamilton,Hamilton,Waikato,Waikato,693
E15313,Petone Central,Petone East,PASSENGER_IN_VEHICLE,15,EDUCATION,Petone Central,-41.22362356,174.86969444,Petone East,-41.224818400000004,174.89062655,1.7556651859578225,Hutt city,Hutt city,Wellington,Wellington,908
E18023,Merivale,Merivale,PASSENGER_IN_VEHICLE,33,EDUCATION,Merivale,-43.51635206,172.61911331,Merivale,-43.51635206,172.61911331,0.0,Christchurch,Christchurch,Canterbury,Canterbury,1279
