id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,cluster_count
E381,Hobson Ridge South,Queen Street,BUS,6,EDUCATION,Hobson Ridge South,-36.85434043,174.75814216,Queen Street,-36.84774104,174.76524972,0.9687308747755168,Waitakere,Waitakere,Auckland,Auckland,1612
E9207,Whitiora,Hillcrest West (Hamilton City),BUS,12,EDUCATION,Whitiora,-37.77756896,175.27048029,Hillcrest West (Hamilton City),-37.79546663,175.31326581,4.254088940892308,Hamilton,Hamilton,Waikato,Waikato,273
E6962,Belleknowes,Campus South,BUS,21,EDUCATION,Belleknowes,-45.87481662,170.4813773,Campus South,-45.86793792,170.51211679,2.4997998965907104,Dunedin,Dunedin,Otago,Otago,118
E10280,Maungatapu,Bethlehem Central,BUS,9,EDUCATION,Maungatapu,-37.718326399999995,176.17894876,Bethlehem Central,-37.706587899999995,176.11498118,5.776329860529372,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,178
E12171,Tareha Reserve,McLean Park,BUS,12,EDUCATION,Tareha Reserve,-39.54400792,176.85143036,McLean Park,-39.5083024,176.9160949,6.8207872713858615,Hastings,Hastings,Hawke's Bay,Hawke's Bay,108
E13914,Papaioea South,Turitea,BUS,69,EDUCATION,Papaioea South,-40.35209317,175.62547171,Turitea,-40.39053678,175.60862529,4.506673720996737,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui,91
E15113,Newlands South,Wellington University,BUS,33,EDUCATION,Newlands South,-41.23454859,174.82124819,Wellington University,-41.289084,174.7676253,7.540695362971522,Wellington,Wellington,Wellington,Wellington,570
E18416,Riccarton East,Christchurch Central-South,BUS,9,EDUCATION,Riccarton East,-43.53245227,172.61070266,Christchurch Central-South,-43.53815861,172.64240289,2.6329787740938886,Christchurch,Christchurch,Canterbury,Canterbury,421
