id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,cluster_count
E1752,Greenlane North,Mount St John,WALK_OR_JOG,30,EDUCATION,Greenlane North,-36.89157675,174.7929571,Mount St John,-36.88236812,174.78035947,1.5178072431459673,Waitakere,Waitakere,Auckland,Auckland,1289
E15123,Pipitea-Kaiwharawhara,Wellington University,WALK_OR_JOG,27,EDUCATION,Pipitea-Kaiwharawhara,-41.27624822,174.78772639,Wellington University,-41.289084,174.7676253,2.204144718712253,Wellington,Wellington,Wellington,Wellington,378
E18208,Mona Vale,Mona Vale,WALK_OR_JOG,30,EDUCATION,Mona Vale,-43.52638334,172.60669389,Mona Vale,-43.52638334,172.60669389,0.0,Christchurch,Christchurch,Canterbury,Canterbury,373
