id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,cluster_count
E3845,Epsom Central-North,Epsom Central-North,STUDY_AT_HOME,21,EDUCATION,Epsom Central-North,-36.88779009,174.76992615,Epsom Central-North,-36.88779009,174.76992615,0.0,Waitakere,Waitakere,Auckland,Auckland,422
E19900,Christchurch Central-West,Christchurch Central-West,STUDY_AT_HOME,15,EDUCATION,Christchurch Central-West,-43.52780609,172.6306519,Christchurch Central-West,-43.52780609,172.6306519,0.0,Christchurch,Christchurch,Canterbury,Canterbury,141
