id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,cluster_count
E1248,Epsom Central-North,Auckland-University,OTHER,6,EDUCATION,Epsom Central-North,-36.88779009,174.76992615,Auckland-University,-36.85143057,174.76906469,4.043720350911797,Waitakere,Waitakere,Auckland,Auckland,24
E15140,Mount Cook East,Wellington University,OTHER,6,EDUCATION,Mount Cook East,-41.30251481,174.77750144,Wellington University,-41.289084,174.7676253,1.7061956941672174,Wellington,Wellington,Wellington,Wellington,27
E18022,Holmwood,Merivale,OTHER,6,EDUCATION,Holmwood,-43.519344,172.6084094,Merivale,-43.51635206,172.61911331,0.9249992374139352,Christchurch,Christchurch,Canterbury,Canterbury,44
