id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,cluster_count
E436,Epsom Central-North,Queen Street,DRIVE_OWN_VEHICLE,6,EDUCATION,Epsom Central-North,-36.88779009,174.76992615,Queen Street,-36.84774104,174.76524972,4.4726399978969695,Waitakere,Waitakere,Auckland,Auckland,1182
E18775,Christchurch Central-West,Ilam University,DRIVE_OWN_VEHICLE,12,EDUCATION,Christchurch Central-West,-43.52780609,172.6306519,Ilam University,-43.52336127,172.57826459,4.252481151908127,Christchurch,Christchurch,Canterbury,Canterbury,356
